PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
38913 $  1003   $  4781253736  $  2240864604     $        1291  $      604119  $      646566  $        1106  $      21      $       0      $      97      $           0  $              $2.133665      $1291.000000      $0.038548 $0.041256 $0.000071 $     0.93  $   584.60  
38913 $  2006   $  4847866411  $  2271947398     $        1269  $      611177  $      652207  $        1237  $      21      $       0      $      97      $           0  $              $2.133793      $1269.000000      $0.038998 $0.041616 $0.000079 $     0.94  $   527.25  
38913 $  3010   $  5290651054  $  2479426481     $        1564  $      666369  $      708940  $        1475  $      19      $       0      $      97      $           0  $              $2.133821      $1564.000000      $0.042478 $0.045191 $0.000094 $     0.94  $   480.64  
38913 $  4013   $  5014250893  $  2351500721     $        2172  $      633234  $      675792  $        2059  $      22      $       0      $      97      $           0  $              $2.132362      $2172.000000      $0.040406 $0.043121 $0.000131 $     0.94  $   328.21  
38913 $  5016   $  4957901557  $  2325268560     $        1308  $      625042  $      668595  $        1239  $      22      $       0      $      97      $           0  $              $2.132185      $1308.000000      $0.039883 $0.042662 $0.000079 $     0.93  $   539.62  
38913 $  6019   $  4852592972  $  2277605825     $         682  $      610515  $      651545  $         679  $      22      $       0      $      97      $           0  $              $2.130568      $682.000000      $0.038956 $0.041574 $0.000043 $     0.94  $   959.57  
38913 $  7022   $  5352053178  $  2507198730     $        1547  $      674214  $      718346  $        1434  $      19      $       0      $      97      $           0  $              $2.134675      $1547.000000      $0.043021 $0.045837 $0.000092 $     0.94  $   500.94  
38913 $  8026   $  4847653318  $  2272085310     $         388  $      609822  $      650532  $         353  $      22      $       0      $      97      $           0  $              $2.133570      $388.000000      $0.038873 $0.041468 $0.000023 $     0.94  $  1842.87  
38913 $  9029   $  5054855463  $  2368820882     $         976  $      636220  $      678299  $         948  $      21      $       0      $      97      $           0  $              $2.133912      $976.000000      $0.040596 $0.043281 $0.000060 $     0.94  $   715.51  
38913 $ 10032   $  4977954745  $  2336421917     $         361  $      625998  $      665816  $         349  $      22      $       0      $      97      $           0  $              $2.130589      $361.000000      $0.039944 $0.042485 $0.000022 $     0.94  $  1907.78  
38913 $ 11036   $  5310001998  $  2488326667     $        1644  $      668617  $      712628  $        1522  $      19      $       0      $      97      $           0  $              $2.133965      $1644.000000      $0.042621 $0.045426 $0.000097 $     0.94  $   468.22  
38913 $ 12039   $  5004959532  $  2348716488     $         909  $      630086  $      672776  $         864  $      21      $       0      $      97      $           0  $              $2.130934      $909.000000      $0.040205 $0.042929 $0.000055 $     0.94  $   778.68  
38913 $ 13042   $  4979459181  $  2336812499     $         794  $      626838  $      667323  $         749  $      21      $       0      $      97      $           0  $              $2.130877      $794.000000      $0.039998 $0.042581 $0.000048 $     0.94  $   890.95  
38913 $ 14045   $  5052144446  $  2370468639     $        1308  $      637116  $      679155  $        1235  $      21      $       0      $      97      $           0  $              $2.131285      $1308.000000      $0.040653 $0.043336 $0.000079 $     0.94  $   549.92  
38913 $ 15049   $  5312669064  $  2492254858     $        1755  $      670884  $      714781  $        1607  $      18      $       0      $      97      $           0  $              $2.131672      $1755.000000      $0.042766 $0.045564 $0.000102 $     0.94  $   444.79  
38913 $ 16052   $  5021079825  $  2355190493     $         830  $      632657  $      674309  $         803  $      22      $       0      $      97      $           0  $              $2.131921      $830.000000      $0.040369 $0.043027 $0.000051 $     0.94  $   839.74  
38913 $ 17055   $  7417298500  $  4881132573     $     1204760  $    20303602  $    26042382  $     8200579  $      26      $       0      $      97      $           0  $              $1.519585      $1204760.000000      $1.295544 $1.661727 $0.523267 $     0.78  $     3.18  
38913 $ 18057   $ 12458018460  $  9196227085     $      408970  $    28556158  $    44485687  $     7854352  $      31      $       0      $      97      $           0  $              $1.354688      $408970.000000      $1.823946 $2.841401 $0.501675 $     0.64  $     5.66  
38913 $ 19060   $ 13189382261  $  9738380595     $      440921  $    30120930  $    47184677  $     8478987  $      32      $       0      $      97      $           0  $              $1.354371      $440921.000000      $1.921974 $3.010787 $0.541032 $     0.64  $     5.56  
38913 $ 20063   $ 12763598063  $  9425586893     $      433692  $    29178118  $    45650847  $     8204808  $      32      $       0      $      97      $           0  $              $1.354144      $433692.000000      $1.861814 $2.912915 $0.523537 $     0.64  $     5.56  
38913 $ 21066   $ 12461155181  $  9201198285     $      429712  $    28514624  $    44556252  $     8010052  $      31      $       0      $      97      $           0  $              $1.354297      $429712.000000      $1.819478 $2.843071 $0.511110 $     0.64  $     5.56  
38913 $ 22069   $ 12462008643  $  9200542250     $      433258  $    28487019  $    44605686  $     8011270  $      31      $       0      $      97      $           0  $              $1.354486      $433258.000000      $1.817716 $2.846225 $0.511188 $     0.64  $     5.57  
38913 $ 23072   $ 13204240272  $  9746833154     $      435696  $    30199769  $    47240937  $     8488467  $      32      $       0      $      97      $           0  $              $1.354721      $435696.000000      $1.927004 $3.014377 $0.541637 $     0.64  $     5.57  
