PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
32976 $  1003   $  3452443232  $  8791524234     $    31464002  $   186379388  $   153846962  $    27667052  $      29      $       0      $      97      $           0  $              $0.392701      $31464002.000000      $11.892603 $9.816755 $1.765395 $     1.21  $     5.56  
32976 $  2006   $  3588164020  $  9322532411     $    35606687  $   210426444  $   174801401  $    31394080  $      31      $       0      $      97      $           0  $              $0.384892      $35606688.000000      $13.427011 $11.153829 $2.003211 $     1.20  $     5.57  
32976 $  3009   $  3645836418  $  9372244544     $    33606527  $   199206283  $   165076479  $    30027139  $      31      $       0      $      97      $           0  $              $0.389004      $33606528.000000      $12.711069 $10.533295 $1.915989 $     1.21  $     5.50  
32976 $  4012   $  3686886454  $  9448858648     $    33554778  $   197120402  $   163052928  $    28271946  $      30      $       0      $      97      $           0  $              $0.390194      $33554776.000000      $12.577971 $10.404175 $1.803993 $     1.21  $     5.77  
32976 $  5015   $  3644213751  $  9367949740     $    33634009  $   199670650  $   165510678  $    30352061  $      31      $       0      $      97      $           0  $              $0.389009      $33634008.000000      $12.740700 $10.561000 $1.936722 $     1.21  $     5.45  
32976 $  6018   $  3652141816  $  9377166366     $    33610642  $   198221711  $   164105357  $    29092095  $      31      $       0      $      97      $           0  $              $0.389472      $33610640.000000      $12.648245 $10.471329 $1.856325 $     1.21  $     5.64  
32976 $  7021   $  3569825097  $  9180596749     $    33586394  $   199713672  $   165583782  $    30512359  $      30      $       0      $      97      $           0  $              $0.388845      $33586392.000000      $12.743444 $10.565664 $1.946950 $     1.21  $     5.43  
32976 $  8024   $  3710208570  $  9537461115     $    33571094  $   199861531  $   165736665  $    30668887  $      31      $       0      $      97      $           0  $              $0.389014      $33571096.000000      $12.752880 $10.575420 $1.956938 $     1.21  $     5.40  
32976 $  9027   $  3715127769  $  9369194773     $    34306400  $   206270801  $   169668425  $    31970118  $      31      $       0      $      97      $           0  $              $0.396526      $34306400.000000      $13.161845 $10.826301 $2.039968 $     1.22  $     5.31  
32976 $ 10030   $  3582679529  $  9378358778     $    32818024  $   190640109  $   159090865  $    27199712  $      31      $       0      $      97      $           0  $              $0.382016      $32818024.000000      $12.164474 $10.151361 $1.735575 $     1.20  $     5.85  
32976 $ 11033   $  3689593841  $  9377837452     $    35904604  $   214406638  $   176665454  $    32623552  $      31      $       0      $      97      $           0  $              $0.393438      $35904604.000000      $13.680982 $11.272771 $2.081662 $     1.21  $     5.42  
32976 $ 12036   $  3657555203  $  9528188036     $    36811408  $   214640288  $   178273503  $    30658932  $      31      $       0      $      97      $           0  $              $0.383867      $36811408.000000      $13.695890 $11.375378 $1.956303 $     1.20  $     5.81  
32976 $ 13039   $  3629277749  $  9383015087     $    34682659  $   205134639  $   170167198  $    30358538  $      31      $       0      $      97      $           0  $              $0.386792      $34682660.000000      $13.089349 $10.858127 $1.937135 $     1.21  $     5.61  
