PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
33077 $  1003   $  3595742184  $  7936740138     $      104023  $    30363769  $    27409418  $    22866389  $      28      $       0      $      97      $           0  $              $0.453050      $104023.000000      $1.937469 $1.748956 $1.459072 $     1.11  $     1.20  
33077 $  2006   $  4302182856  $  9433815047     $       35532  $    40487980  $    36833131  $    31010439  $      30      $       0      $      97      $           0  $              $0.456039      $35532.000000      $2.583480 $2.350270 $1.978732 $     1.10  $     1.19  
33077 $  3009   $  4189474706  $  9356823622     $       30799  $    32001399  $    29087942  $    24409666  $      30      $       0      $      97      $           0  $              $0.447745      $30799.000000      $2.041964 $1.856060 $1.557546 $     1.10  $     1.19  
33077 $  4012   $  4219789678  $  9315931744     $       32107  $    34998183  $    31706642  $    26529967  $      30      $       0      $      97      $           0  $              $0.452965      $32107.000000      $2.233184 $2.023156 $1.692839 $     1.10  $     1.20  
33077 $  5015   $  4003798980  $  9021474606     $       34755  $    29447781  $    26876063  $    22819679  $      31      $       0      $      97      $           0  $              $0.443808      $34755.000000      $1.879021 $1.714923 $1.456091 $     1.10  $     1.18  
33077 $  6018   $  4145133081  $  9112239182     $       29722  $    36306148  $    33046424  $    27773749  $      31      $       0      $      97      $           0  $              $0.454897      $29722.000000      $2.316643 $2.108645 $1.772203 $     1.10  $     1.19  
33077 $  7021   $  4171891044  $  9116859683     $       31374  $    38136417  $    34422350  $    28836392  $      31      $       0      $      97      $           0  $              $0.457602      $31374.000000      $2.433430 $2.196441 $1.840009 $     1.11  $     1.19  
33077 $  8024   $  4210558564  $  9315842365     $       29220  $    36726764  $    33433537  $    28207826  $      31      $       0      $      97      $           0  $              $0.451978      $29220.000000      $2.343482 $2.133346 $1.799901 $     1.10  $     1.19  
33077 $  9027   $  4134217237  $  9118249293     $       29788  $    36198165  $    32882422  $    27730105  $      29      $       0      $      97      $           0  $              $0.453400      $29788.000000      $2.309753 $2.098181 $1.769418 $     1.10  $     1.19  
33077 $ 10029   $  4145597110  $  9111166664     $       30212  $    36255797  $    33029374  $    27701696  $      31      $       0      $      97      $           0  $              $0.455002      $30212.000000      $2.315739 $2.109661 $1.769370 $     1.10  $     1.19  
