PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48497 $  1003   $  3623789344  $  7813172156     $     3103548  $    40029444  $    36465932  $    30421157  $      43      $       0      $      97      $           0  $              $0.463805      $3103548.000000      $2.554222 $2.326839 $1.941131 $     1.10  $     1.20  
48495 $  1003   $  3179072733  $  8849193022     $     9634616  $   349794452  $   345312024  $    10057606  $       0      $       0      $      97      $           0  $              $0.359250      $9634616.000000      $22.319885 $22.033869 $0.641761 $     1.01  $    34.33  
48497 $  2005   $  4247493614  $  9068753548     $     3606003  $    47294763  $    43049702  $    35769060  $      46      $       0      $      97      $           0  $              $0.468366      $3606003.000000      $3.020823 $2.749682 $2.284651 $     1.10  $     1.20  
48495 $  2005   $  3232743564  $  9123600190     $    10511029  $   366144252  $   361545812  $    10511046  $       0      $       0      $      97      $           0  $              $0.354328      $10511029.000000      $23.386459 $23.092747 $0.671364 $     1.01  $    34.40  
48497 $  3007   $  4247807731  $  9069451765     $     3602605  $    47303765  $    43057887  $    35774476  $      46      $       0      $      97      $           0  $              $0.468364      $3602605.000000      $3.021398 $2.750204 $2.284997 $     1.10  $     1.20  
48495 $  3007   $  3233173503  $  9124850667     $    10508127  $   366172708  $   361592455  $    10508114  $       0      $       0      $      97      $           0  $              $0.354326      $10508127.000000      $23.388277 $23.095726 $0.671177 $     1.01  $    34.41  
48497 $  4010   $  4195794511  $  9071765399     $     3422350  $    45501393  $    41603157  $    34874282  $      45      $       0      $      97      $           0  $              $0.462511      $3422350.000000      $2.903379 $2.654638 $2.225278 $     1.09  $     1.19  
48495 $  4010   $  3023399366  $  9140236977     $    10767783  $   381445736  $   378668653  $    10767664  $       0      $       0      $      97      $           0  $              $0.330779      $10767783.000000      $24.339508 $24.162306 $0.687069 $     1.01  $    35.17  
48497 $  5013   $  4246175638  $  9064248677     $     3605187  $    47298030  $    43068317  $    35763205  $      45      $       0      $      97      $           0  $              $0.468453      $3605187.000000      $3.018020 $2.748128 $2.281999 $     1.10  $     1.20  
48495 $  5013   $  3014276485  $  9139898553     $    10772022  $   381935043  $   379235728  $    10771955  $       0      $       0      $      97      $           0  $              $0.329793      $10772022.000000      $24.370729 $24.198490 $0.687343 $     1.01  $    35.21  
48497 $  6015   $  4241464806  $  9064248147     $     3619461  $    47277430  $    43065221  $    35725399  $      45      $       0      $      97      $           0  $              $0.467933      $3619461.000000      $3.019716 $2.750673 $2.281862 $     1.10  $     1.21  
48495 $  6015   $  3052809654  $  9139673535     $    10846814  $   378364692  $   375401564  $    11144955  $       0      $       0      $      97      $           0  $              $0.334017      $10846814.000000      $24.167007 $23.977745 $0.711853 $     1.01  $    33.68  
48497 $  7017   $  4208074006  $  9069132801     $     3415950  $    45513709  $    41681322  $    34819094  $      46      $       0      $      97      $           0  $              $0.464000      $3415950.000000      $2.907063 $2.662280 $2.223974 $     1.09  $     1.20  
48495 $  7017   $  3241794984  $  9144021517     $    10544113  $   367161898  $   362550255  $    10544058  $       0      $       0      $      97      $           0  $              $0.354526      $10544113.000000      $23.451458 $23.156902 $0.673473 $     1.01  $    34.38  
48495 $  7876   $  2811038172  $  7895163621     $     8315768  $   318184727  $   314356694  $     8315692  $       0      $       0      $      97      $           0  $              $0.356046      $8315768.000000      $23.706430 $23.421221 $0.619563 $     1.01  $    37.80  
48497 $  7877   $  3326119149  $  7058960848     $     2903921  $    37770803  $    34137641  $    28299638  $      38      $       0      $      97      $           0  $              $0.471191      $2903921.000000      $2.810851 $2.540476 $2.106019 $     1.11  $     1.21  
48495 $  8095   $   779989410  $  2084647522     $       28076  $    87935138  $    87147275  $       28064  $       0      $       0      $      97      $           0  $              $0.374159      $28076.000000      $25.697939 $25.467695 $0.008201 $     1.01  $  3105.30  
48495 $  8098   $      528065  $     1424750     $          38  $       59514  $       58995  $          36  $       0      $       0      $      97      $           0  $              $0.370637      $38.000000      $1.269632 $1.258560 $0.000768 $     1.01  $  1638.75  
