PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48094 $  1003   $  3311918084  $  8829177495     $     3840958  $   370058494  $   365927774  $     4261995  $      48      $       0      $      97      $           0  $              $0.375111      $3840958.000000      $23.612906 $23.349329 $0.271952 $     1.01  $    85.86  
48092 $  1002   $  3348550161  $  8900543427     $     3706539  $   366911395  $   364008308  $     4129334  $       0      $       0      $      97      $           0  $              $0.376219      $3706539.000000      $23.435457 $23.250032 $0.263750 $     1.01  $    88.15  
48094 $  2005   $  3428862942  $  9169300305     $     2183788  $   387098261  $   383128308  $     2183788  $      49      $       0      $      97      $           0  $              $0.373950      $2183788.000000      $24.724840 $24.471270 $0.139483 $     1.01  $   175.44  
48092 $  2004   $  3424941938  $  9158950832     $     4139525  $   385785848  $   382769817  $     4139568  $       0      $       0      $      97      $           0  $              $0.373945      $4139525.000000      $24.641012 $24.448372 $0.264404 $     1.01  $    92.47  
48094 $  3007   $  3450339013  $  9160257016     $     1612794  $   384267602  $   380395713  $     1810897  $      49      $       0      $      97      $           0  $              $0.376664      $1612794.000000      $24.544039 $24.296732 $0.115666 $     1.01  $   210.06  
48092 $  3006   $  3391477931  $  9157018425     $     4720895  $   387636619  $   384524972  $     4720879  $       0      $       0      $      97      $           0  $              $0.370369      $4720895.000000      $24.759224 $24.560476 $0.301533 $     1.01  $    81.45  
48094 $  4010   $  3428382474  $  9167361349     $     3856518  $   387382040  $   383121528  $     3856545  $      48      $       0      $      97      $           0  $              $0.373977      $3856518.000000      $24.718296 $24.446440 $0.246081 $     1.01  $    99.34  
48092 $  4008   $  3197669591  $  9164943799     $     3955967  $   405513872  $   401916630  $     3955986  $       0      $       0      $      97      $           0  $              $0.348902      $3955967.000000      $25.901085 $25.671322 $0.252678 $     1.01  $   101.60  
48094 $  5012   $  3427274767  $  9164695551     $     3547552  $   387128961  $   382998356  $     3547524  $      48      $       0      $      97      $           0  $              $0.373965      $3547552.000000      $24.726799 $24.462969 $0.226588 $     1.01  $   107.96  
48092 $  5011   $  3195360493  $  9162421540     $     4130902  $   405402397  $   401618101  $     4130918  $       0      $       0      $      97      $           0  $              $0.348746      $4130902.000000      $25.868149 $25.626678 $0.263588 $     1.01  $    97.22  
48094 $  6014   $  3448468989  $  9158613242     $     3468557  $   384462170  $   380359381  $     3671447  $      49      $       0      $      97      $           0  $              $0.376527      $3468557.000000      $24.556467 $24.294413 $0.234504 $     1.01  $   103.60  
48092 $  6013   $  3305258902  $  9162573245     $     4599900  $   394935985  $   391490097  $     4892158  $       0      $       0      $      97      $           0  $              $0.360735      $4599900.000000      $25.225452 $25.005356 $0.312473 $     1.01  $    80.02  
48094 $  7016   $  3430008596  $  9169839351     $     3429734  $   387437177  $   383265096  $     3429723  $      49      $       0      $      97      $           0  $              $0.374053      $3429734.000000      $24.746487 $24.480005 $0.219064 $     1.01  $   111.75  
