PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48368 $  1003   $  5314401332  $  7778773541     $    11123755  $   147507007  $   149286845  $   139097455  $      48      $       0      $      97      $           0  $              $0.683193      $11123755.000000      $9.412211 $9.525781 $8.875610 $     0.99  $     1.07  
48366 $  1003   $  2424635813  $  8769758101     $     8630812  $   264367481  $   260880068  $     9045441  $       0      $       0      $      97      $           0  $              $0.276477      $8630812.000000      $16.868912 $16.646385 $0.577177 $     1.01  $    28.84  
48368 $  2006   $  6151202576  $  9119815129     $    14835455  $   191913768  $   191973425  $   187407986  $      49      $       0      $      97      $           0  $              $0.674488      $14835455.000000      $12.245744 $12.249551 $11.958237 $     1.00  $     1.02  
48366 $  2006   $  2383142713  $  9071441137     $     8850712  $   271763897  $   267794668  $     8850770  $       0      $       0      $      97      $           0  $              $0.262708      $8850712.000000      $17.340868 $17.087597 $0.564755 $     1.01  $    30.26  
48368 $  3009   $  6170163447  $  9118070620     $    14838610  $   192031111  $   192088196  $   187527061  $      49      $       0      $      97      $           0  $              $0.676696      $14838610.000000      $12.253231 $12.256874 $11.965834 $     1.00  $     1.02  
48366 $  3009   $  2384471277  $  9072181513     $     8855792  $   271918322  $   267943609  $     8855603  $       0      $       0      $      97      $           0  $              $0.262833      $8855792.000000      $17.350721 $17.097099 $0.565063 $     1.01  $    30.26  
48368 $  4012   $  6162828148  $  9109313090     $    14823370  $   191810865  $   191868714  $   187315028  $      49      $       0      $      97      $           0  $              $0.676541      $14823370.000000      $12.239178 $12.242869 $11.952305 $     1.00  $     1.02  
48366 $  4012   $  2379926100  $  9062731121     $     8842788  $   271379717  $   267428348  $     8842330  $       0      $       0      $      97      $           0  $              $0.262606      $8842788.000000      $17.316353 $17.064222 $0.564216 $     1.01  $    30.24  
48368 $  5015   $  6134723047  $  9111868173     $    14861499  $   192040795  $   192099013  $   187518020  $      49      $       0      $      97      $           0  $              $0.673267      $14861499.000000      $12.253850 $12.257564 $11.965258 $     1.00  $     1.02  
48366 $  5015   $  2202202538  $  9101927443     $     9091285  $   279680854  $   275546162  $     9091155  $       0      $       0      $      97      $           0  $              $0.241949      $9091285.000000      $17.846037 $17.582209 $0.580094 $     1.02  $    30.31  
48368 $  6018   $  6128088383  $  9120346630     $    14908142  $   192470362  $   192527955  $   187937766  $      49      $       0      $      97      $           0  $              $0.671914      $14908142.000000      $12.281260 $12.284934 $11.992041 $     1.00  $     1.02  
48366 $  6018   $  2189362732  $  9114324771     $     9131321  $   280919091  $   276775351  $     9131334  $       0      $       0      $      97      $           0  $              $0.240211      $9131321.000000      $17.925047 $17.660641 $0.582657 $     1.01  $    30.31  
48368 $  7021   $  6485727546  $  8764407130     $    12454406  $   163911053  $   163959636  $   160268407  $      48      $       0      $      97      $           0  $              $0.740008      $12454406.000000      $10.458931 $10.462030 $10.226498 $     1.00  $     1.02  
48366 $  7021   $  2379103016  $  9141191615     $     9776254  $   304125096  $   300375514  $     9775759  $       0      $       0      $      97      $           0  $              $0.260262      $9776254.000000      $19.405788 $19.166534 $0.623777 $     1.01  $    30.73  
48366 $  7421   $  1282583421  $  3740072181     $     3664211  $   162182369  $   161294056  $     3664158  $       0      $       0      $      97      $           0  $              $0.342930      $3664211.000000      $25.949179 $25.807047 $0.586265 $     1.01  $    44.02  
48368 $  7422   $  1278289511  $   534170690     $      479465  $    10007973  $    10012449  $    10006617  $      14      $       0      $      97      $           0  $              $2.393036      $479465.000000      $1.597283 $1.597997 $1.597066 $     1.00  $     1.00  
48366 $  8111   $  2433849351  $  6598821686     $      396424  $   280075471  $   279050196  $      676126  $       0      $       0      $      97      $           0  $              $0.368831      $396424.000000      $25.978014 $25.882917 $0.062713 $     1.00  $   412.72  
48366 $  8114   $      459205  $     1246933     $         139  $       51577  $       51420  $         137  $       0      $       0      $      97      $           0  $              $0.368268      $139.000000      $1.100309 $1.096960 $0.002923 $     1.00  $   375.33  
48366 $  9116   $  2466920908  $  8936447974     $    13383205  $   280460745  $   276863909  $    13383311  $      49      $       0      $      97      $           0  $              $0.276052      $13383205.000000      $17.913660 $17.683922 $0.854822 $     1.01  $    20.69  
48386 $  1002   $  5286701005  $  7780006952     $    11211772  $   146547411  $   148130416  $   138120042  $       0      $       0      $      97      $           0  $              $0.679524      $11211772.000000      $9.360313 $9.461424 $8.822039 $     0.99  $     1.07  
48386 $  2005   $  6020294044  $  8981418275     $    14612737  $   187349691  $   187404774  $   183009296  $      49      $       0      $      97      $           0  $              $0.670306      $14612737.000000      $11.954517 $11.958031 $11.677563 $     1.00  $     1.02  
48366 $ 10119   $  2454414170  $  8904785749     $    17760631  $   279457133  $   275590821  $    17760303  $       0      $       0      $      97      $           0  $              $0.275629      $17760632.000000      $17.831760 $17.585056 $1.133260 $     1.01  $    15.52  
48386 $  3008   $  6140206054  $  9119460705     $    15007043  $   192098248  $   192157282  $   187606704  $      49      $       0      $      97      $           0  $              $0.673308      $15007043.000000      $12.257515 $12.261282 $11.970917 $     1.00  $     1.02  
48366 $ 11122   $  2520718375  $  9114493383     $    18087666  $   287003308  $   283061612  $    18086911  $       0      $       0      $      97      $           0  $              $0.276562      $18087666.000000      $18.313271 $18.061758 $1.154100 $     1.01  $    15.65  
48386 $  4011   $  6172147821  $  9120081263     $    14974151  $   192038884  $   192096729  $   187549768  $      49      $       0      $      97      $           0  $              $0.676765      $14974151.000000      $12.253727 $12.257419 $11.967283 $     1.00  $     1.02  
48366 $ 12125   $  2299404528  $  9114927453     $    11203280  $   275826327  $   271817514  $    11203033  $       0      $       0      $      97      $           0  $              $0.252268      $11203280.000000      $17.600084 $17.344288 $0.714850 $     1.01  $    24.26  
48386 $  5013   $  6191614515  $  9119640696     $    14993845  $   192542808  $   192600414  $   187990859  $      49      $       0      $      97      $           0  $              $0.678932      $14993845.000000      $12.298144 $12.301823 $12.007401 $     1.00  $     1.02  
48366 $ 13128   $  2198130461  $  9113940071     $     9165564  $   282042458  $   277888082  $     9165629  $       0      $       0      $      97      $           0  $              $0.241183      $9165564.000000      $17.996727 $17.731644 $0.584846 $     1.01  $    30.32  
48386 $  6015   $  6163522348  $  9118747072     $    15034802  $   192819415  $   192876948  $   188263378  $      49      $       0      $      97      $           0  $              $0.675918      $15034802.000000      $12.315810 $12.319486 $12.024806 $     1.00  $     1.02  
48366 $ 14131   $  2199500763  $  9113819740     $     9171825  $   282202318  $   278059180  $     9171359  $       0      $       0      $      97      $           0  $              $0.241337      $9171825.000000      $18.006927 $17.742559 $0.585211 $     1.01  $    30.32  
48386 $  7018   $  6492824147  $  8888064544     $    12852506  $   167531459  $   167579833  $   163777138  $      48      $       0      $      97      $           0  $              $0.730510      $12852506.000000      $10.689943 $10.693030 $10.450385 $     1.00  $     1.02  
48366 $ 15134   $  2364109336  $  9123678057     $     9728465  $   302321974  $   298517997  $     9727743  $       0      $       0      $      97      $           0  $              $0.259118      $9728465.000000      $19.290735 $19.048006 $0.620713 $     1.01  $    30.69  
48386 $  7085   $   355743395  $   148686273     $      133139  $     2785030  $     2785895  $     2784600  $       2      $       0      $      97      $           0  $              $2.392577      $133139.000000      $2.660327 $2.661153 $2.659916 $     1.00  $     1.00  
48366 $ 15201   $   193419541  $   566509340     $      735084  $    23664582  $    23531702  $      734138  $       0      $       0      $      97      $           0  $              $0.341423      $735084.000000      $22.604975 $22.478045 $0.701266 $     1.01  $    32.05  
