PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53656 $  1003   $ 17082142980  $  8908750053     $      210541  $   378688172  $   501309426  $      895246  $      44      $       0      $      97      $           0  $              $1.917457      $210541.000000      $24.163551 $31.987841 $0.057124 $     0.76  $   559.97  
53654 $  1003   $  6759441596  $  9072630772     $       13095  $    16701704  $    18429559  $      245416  $       0      $       0      $      97      $           0  $              $0.745037      $13095.000000      $1.065712 $1.175964 $0.015660 $     0.91  $    75.10  
53656 $  2005   $ 17723644727  $  9187629450     $      118840  $   393277484  $   519724955  $      379203  $      45      $       0      $      97      $           0  $              $1.929077      $118840.000000      $25.119518 $33.196007 $0.024221 $     0.76  $  1370.57  
53654 $  2005   $  6861733191  $  9187899236     $        7078  $    15811596  $    16782595  $      137850  $       0      $       0      $      97      $           0  $              $0.746823      $7078.000000      $1.009922 $1.071942 $0.008805 $     0.94  $   121.75  
53656 $  3007   $ 17739004979  $  9189714719     $      111200  $   393500801  $   521364413  $      361109  $      45      $       0      $      97      $           0  $              $1.930311      $111200.000000      $25.133783 $33.300720 $0.023065 $     0.75  $  1443.79  
53654 $  3007   $  6857044126  $  9188069075     $        6972  $    16000975  $    17115929  $      133198  $       0      $       0      $      97      $           0  $              $0.746299      $6972.000000      $1.022018 $1.093233 $0.008508 $     0.93  $   128.50  
53656 $  4009   $ 17739964749  $  9187313542     $      112181  $   393205721  $   518546413  $      362878  $      45      $       0      $      97      $           0  $              $1.930920      $112181.000000      $25.114937 $33.120728 $0.023178 $     0.76  $  1428.98  
53654 $  4009   $  6859846276  $  9188222202     $        7139  $    16181848  $    17400298  $      134990  $       0      $       0      $      97      $           0  $              $0.746591      $7139.000000      $1.033571 $1.111396 $0.008622 $     0.93  $   128.90  
53656 $  5011   $ 17726748869  $  9188849678     $      118220  $   393507378  $   521117261  $      376274  $      45      $       0      $      97      $           0  $              $1.929159      $118220.000000      $25.134205 $33.284935 $0.024033 $     0.76  $  1384.94  
53654 $  5011   $  6859005341  $  9189003012     $        7138  $    15687183  $    16523221  $      138468  $       0      $       0      $      97      $           0  $              $0.746436      $7138.000000      $1.001976 $1.055375 $0.008844 $     0.95  $   119.33  
53656 $  6013   $ 17738749126  $  9187809640     $      112501  $   393408300  $   519931155  $      362298  $      45      $       0      $      97      $           0  $              $1.930683      $112501.000000      $25.127874 $33.209175 $0.023141 $     0.76  $  1435.09  
53654 $  6013   $  6855719725  $  9188525130     $        6700  $    15234031  $    15754841  $      131620  $       0      $       0      $      97      $           0  $              $0.746118      $6700.000000      $0.973032 $1.006297 $0.008407 $     0.97  $   119.70  
53654 $  6243   $  1605632500  $  2151464678     $         887  $     3715534  $     3953509  $       18285  $       0      $       0      $      97      $           0  $              $0.746297      $887.000000      $1.033888 $1.100107 $0.005088 $     0.94  $   216.22  
53656 $  6243   $  2718023058  $  1413261350     $       16083  $    59871441  $    77793285  $       49833  $       9      $       0      $      97      $           0  $              $1.923228      $16083.000000      $16.659880 $21.646828 $0.013867 $     0.77  $  1561.08  
53654 $  7090   $  6050690468  $  8105792789     $          23  $    14545816  $    15815678  $         956  $       0      $       0      $      97      $           0  $              $0.746465      $23.000000      $1.099094 $1.195045 $0.000072 $     0.92  $ 16543.60  
53654 $  7093   $      560885  $     1495908     $           2  $        2199  $        2202  $           0  $       0      $       0      $      97      $           0  $              $0.374946      $2.000000      $0.046912 $0.046976 $0.000000 $     1.00  $      inf  
53654 $  8096   $  6790437269  $  9102801780     $        9716  $    15884373  $    17029518  $      167604  $      45      $       0      $      97      $           0  $              $0.745972      $9716.000000      $1.013559 $1.086629 $0.010695 $     0.93  $   101.61  
53674 $  1003   $ 17312329399  $  9026478049     $      200378  $   383609758  $   507071904  $      853783  $       0      $       0      $      97      $           0  $              $1.917950      $200378.000000      $24.477592 $32.355534 $0.054479 $     0.76  $   593.91  
53674 $  2006   $ 17545467451  $  9133777634     $      105124  $   388945075  $   514328148  $      328140  $      45      $       0      $      97      $           0  $              $1.920943      $105124.000000      $24.818031 $32.818546 $0.020938 $     0.76  $  1567.40  
53654 $  9099   $  6664269233  $  8924274417     $        5944  $    15911701  $    17285896  $      101603  $       0      $       0      $      97      $           0  $              $0.746758      $5944.000000      $1.015303 $1.102988 $0.006483 $     0.92  $   170.13  
53674 $  3008   $ 17739070707  $  9188763703     $      100472  $   393449186  $   520403630  $      319195  $      45      $       0      $      97      $           0  $              $1.930518      $100472.000000      $25.130487 $33.239353 $0.020388 $     0.76  $  1630.36  
53654 $ 10101   $  6861522105  $  9188725979     $        5570  $    14979663  $    15396804  $       95878  $       0      $       0      $      97      $           0  $              $0.746733      $5570.000000      $0.956785 $0.983429 $0.006124 $     0.97  $   160.59  
53674 $  3306   $  5260742417  $  2727179629     $       30751  $   116686161  $   154703135  $       94806  $      13      $       0      $      97      $           0  $              $1.929005      $30751.000000      $25.060116 $33.224834 $0.020361 $     0.75  $  1631.79  
53654 $ 10399   $  1937360266  $  2700740294     $        2664  $     3921737  $     3996134  $       25959  $       0      $       0      $      97      $           0  $              $0.717344      $2664.000000      $0.842252 $0.858230 $0.005575 $     0.98  $   153.94  
