PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53469 $  1003   $  3371253609  $  8929527572     $      976662  $   370498181  $   365385912  $     1403067  $      44      $       0      $      97      $           0  $              $0.377540      $976662.000000      $23.640961 $23.314754 $0.089528 $     1.01  $   260.42  
53467 $  1003   $  6792071901  $  9119680255     $       40996  $    16022201  $    17284834  $      839637  $       0      $       0      $      97      $           0  $              $0.744771      $40996.000000      $1.022354 $1.102921 $0.053576 $     0.93  $    20.59  
53469 $  2006   $  3440386710  $  9177015760     $      907669  $   388495173  $   383156083  $      908086  $      45      $       0      $      97      $           0  $              $0.374892      $907669.000000      $24.789322 $24.448645 $0.057944 $     1.01  $   421.94  
53467 $  2006   $  6851418205  $  9179800895     $       38563  $    15251052  $    15910294  $      807051  $       0      $       0      $      97      $           0  $              $0.746358      $38563.000000      $0.973148 $1.015213 $0.051497 $     0.96  $    19.71  
53469 $  3008   $  3409369678  $  9174569924     $     1185508  $   389868264  $   384820230  $     1185808  $      45      $       0      $      97      $           0  $              $0.371611      $1185508.000000      $24.901764 $24.579336 $0.075740 $     1.01  $   324.52  
53467 $  3009   $  6849827083  $  9178213295     $       52579  $    15468792  $    16234536  $     1098289  $       0      $       0      $      97      $           0  $              $0.746314      $52579.000000      $0.987042 $1.035903 $0.070080 $     0.95  $    14.78  
53469 $  4010   $  3224448180  $  9174576849     $      810757  $   407051140  $   403933730  $      810733  $      44      $       0      $      97      $           0  $              $0.351455      $810757.000000      $25.999273 $25.800158 $0.051783 $     1.01  $   498.23  
53467 $  4011   $  6846391797  $  9171278132     $       39329  $    15124484  $    15623680  $      816075  $       0      $       0      $      97      $           0  $              $0.746504      $39329.000000      $0.966035 $0.997920 $0.052125 $     0.97  $    19.14  
53469 $  5012   $  3222777184  $  9173990114     $     1033977  $   406964463  $   403755336  $     1033967  $      44      $       0      $      97      $           0  $              $0.351295      $1033977.000000      $25.993736 $25.788763 $0.066042 $     1.01  $   390.49  
53467 $  5013   $  6843074788  $  9168245898     $       75231  $    14896277  $    15260714  $     1603402  $       0      $       0      $      97      $           0  $              $0.746389      $75231.000000      $0.951459 $0.974736 $0.102413 $     0.98  $     9.52  
53469 $  6014   $  3340283778  $  9176769768     $     1209085  $   394381302  $   390210207  $     1490995  $      45      $       0      $      97      $           0  $              $0.363993      $1209085.000000      $25.190023 $24.923607 $0.095233 $     1.01  $   261.71  
53467 $  6015   $  6844270340  $  9174556043     $       56142  $    15023952  $    15524679  $     1168630  $       0      $       0      $      97      $           0  $              $0.746006      $56142.000000      $0.959614 $0.991596 $0.074643 $     0.97  $    13.28  
53469 $  7016   $  3442632500  $  9180551545     $      875279  $   388589563  $   383390103  $      875260  $      45      $       0      $      97      $           0  $              $0.374992      $875279.000000      $24.820091 $24.487991 $0.055905 $     1.01  $   438.03  
53467 $  7017   $  6851756647  $  9180156776     $       35746  $    15229441  $    15869981  $      737983  $       0      $       0      $      97      $           0  $              $0.746366      $35746.000000      $0.972739 $1.013651 $0.047137 $     0.96  $    21.50  
53469 $  8019   $  3442342633  $  9180420366     $     1113213  $   388687046  $   383420485  $     1113173  $      45      $       0      $      97      $           0  $              $0.374966      $1113213.000000      $24.801565 $24.465513 $0.071030 $     1.01  $   344.44  
53467 $  8020   $  6849121721  $  9180166626     $       47943  $    16337598  $    17743211  $     1002456  $       0      $       0      $      97      $           0  $              $0.746078      $47943.000000      $1.042479 $1.132169 $0.063965 $     0.92  $    17.70  
53469 $  9021   $  3301369083  $  9177865915     $     1021344  $   399446363  $   395578421  $     1021243  $      45      $       0      $      97      $           0  $              $0.359710      $1021344.000000      $25.513540 $25.266487 $0.065229 $     1.01  $   387.35  
53467 $  9023   $  6847346445  $  9175413827     $       42282  $    15476099  $    16244633  $      874882  $       0      $       0      $      97      $           0  $              $0.746271      $42282.000000      $0.987508 $1.036547 $0.055825 $     0.95  $    18.57  
53469 $ 10023   $  3223655325  $  9175175921     $      965363  $   407064723  $   403862058  $      965341  $      44      $       0      $      97      $           0  $              $0.351345      $965363.000000      $26.000143 $25.795580 $0.061659 $     1.01  $   418.36  
53467 $ 10025   $  6847488329  $  9169214087     $       58895  $    14668388  $    14906531  $     1248765  $       0      $       0      $      97      $           0  $              $0.746791      $58895.000000      $0.936903 $0.952114 $0.079761 $     0.98  $    11.94  
53469 $ 10519   $  1623477915  $  4620504203     $      382972  $   204902979  $   203369656  $      382965  $      20      $       0      $      97      $           0  $              $0.351364      $382972.000000      $26.439095 $26.241247 $0.049415 $     1.01  $   531.04  
53467 $ 10522   $  2532215808  $  3474665858     $       28919  $     5108206  $     5118376  $      581808  $       0      $       0      $      97      $           0  $              $0.728765      $28919.000000      $0.657797 $0.659107 $0.074921 $     1.00  $     8.80  
53469 $ 11030   $  1700698765  $  4824667575     $       65040  $   210703809  $   209326539  $       64527  $      17      $       0      $      97      $           0  $              $0.352501      $65040.000000      $26.389519 $26.217024 $0.008082 $     1.01  $  3244.01  
53523 $  1003   $  6826353866  $  9165874988     $        2631  $    16448251  $    18013372  $       33331  $      30      $       0      $      65      $           0  $              $0.744757      $2631.000000      $1.049539 $1.149408 $0.002127 $     0.91  $   540.44  
