PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54970 $  1002   $ 13989276823  $  8677796425     $      111387  $  1753613102  $     6344129  $     5110436  $      49      $       0      $      97      $           0  $              $1.612077      $111387.000000      $112.007217 $0.405214 $0.326415 $   276.42  $     1.24  
54968 $  1002   $  5557524791  $  7815180881     $      160846  $   154193578  $   155974582  $   145493841  $       0      $       0      $      97      $           0  $              $0.711119      $160846.000000      $9.848692 $9.962448 $9.293019 $     0.99  $     1.07  
54970 $  2004   $ 14648301096  $  9053456220     $       74810  $  1840989818  $     5937545  $     5031123  $      51      $       0      $      97      $           0  $              $1.617979      $74810.000000      $117.588173 $0.379244 $0.321349 $   310.06  $     1.18  
54968 $  2004   $  6426475182  $  9108573189     $      165400  $   199962941  $   200021770  $   195253192  $       0      $       0      $      97      $           0  $              $0.705541      $165400.000000      $12.772084 $12.775842 $12.471261 $     1.00  $     1.02  
54970 $  3006   $ 14521966551  $  9045249916     $       77946  $  1817843616  $     6250804  $     5243502  $      51      $       0      $      97      $           0  $              $1.605480      $77946.000000      $116.109772 $0.399253 $0.334914 $   290.82  $     1.19  
54968 $  3006   $  6352346777  $  9108877262     $      167519  $   200861739  $   200918974  $   196143578  $       0      $       0      $      97      $           0  $              $0.697380      $167519.000000      $12.829493 $12.833148 $12.528133 $     1.00  $     1.02  
54970 $  4008   $ 14632055463  $  9053166552     $       75517  $  1838459389  $     5934161  $     5028099  $      51      $       0      $      97      $           0  $              $1.616236      $75517.000000      $117.426544 $0.379028 $0.321156 $   309.81  $     1.18  
54968 $  4008   $  6463029097  $  9109223337     $      173521  $   201139328  $   201196484  $   196413239  $       0      $       0      $      97      $           0  $              $0.709504      $173521.000000      $12.847222 $12.850873 $12.545356 $     1.00  $     1.02  
54970 $  5010   $ 14518795580  $  9045638574     $       77226  $  1817251089  $     6244844  $     5242620  $      51      $       0      $      97      $           0  $              $1.605060      $77226.000000      $116.071922 $0.398872 $0.334858 $   291.00  $     1.19  
54968 $  5010   $  6382070676  $  9109825574     $      167886  $   199924862  $   199981812  $   195217624  $       0      $       0      $      97      $           0  $              $0.700570      $167886.000000      $12.769652 $12.773289 $12.468990 $     1.00  $     1.02  
54970 $  6012   $ 14616288900  $  9053700748     $       75762  $  1835456705  $     6016604  $     5115245  $      51      $       0      $      97      $           0  $              $1.614399      $75762.000000      $117.234764 $0.384294 $0.326722 $   305.07  $     1.18  
54968 $  6012   $  6387366583  $  9109093901     $      162359  $   199240753  $   199299411  $   194533027  $       0      $       0      $      97      $           0  $              $0.701208      $162359.000000      $12.725956 $12.729703 $12.425263 $     1.00  $     1.02  
54970 $  7014   $ 15102167398  $  9206617956     $       75505  $  1900551876  $     6210409  $     5188086  $      47      $       0      $      97      $           0  $              $1.640360      $75505.000000      $121.392540 $0.396673 $0.331375 $   306.03  $     1.20  
54968 $  7015   $  6261345005  $  6846005320     $      352211  $   126184315  $   126221532  $   123673375  $       0      $       0      $      97      $           0  $              $0.914598      $352211.000000      $8.051641 $8.054016 $7.891422 $     1.00  $     1.02  
54970 $  7141   $  2049249710  $  1226011983     $       10866  $   258479608  $      872202  $      654502  $       4      $       0      $      97      $           0  $              $1.671476      $10866.000000      $130.257446 $0.439535 $0.329828 $   296.35  $     1.33  
54968 $  7142   $        1992  $       97416     $      158965  $         169  $         464  $          26  $       0      $       0      $      97      $           0  $              $0.020448      $158965.000000      $0.000085 $0.000234 $0.000013 $     0.36  $    17.85  
54970 $  8119   $ 15518749049  $  9250932821     $       72453  $  1961288031  $     6346957  $     4412893  $      35      $       0      $      97      $           0  $              $1.677533      $72453.000000      $128.346054 $0.415343 $0.288778 $   309.01  $     1.44  
54970 $  8121   $     9476000  $     5586433     $          26  $     1214832  $        2432  $        2235  $       0      $       0      $      97      $           0  $              $1.696252      $26.000000      $38.874622 $0.077824 $0.071520 $   499.52  $     1.09  
54970 $  9124   $ 14665747797  $  9040394705     $       77698  $  1839787104  $     6273568  $     5257025  $      51      $       0      $      97      $           0  $              $1.622247      $77698.000000      $117.394196 $0.400307 $0.335443 $   293.26  $     1.19  
54989 $  1003   $  5622338821  $  7880488509     $      110256  $   155768153  $   157643823  $   147077880  $       0      $       0      $      97      $           0  $              $0.713451      $110256.000000      $9.939344 $10.059028 $9.384830 $     0.99  $     1.07  
54970 $ 10126   $ 14665696635  $  9046497672     $       74028  $  1843679921  $     5933086  $     5036819  $      51      $       0      $      97      $           0  $              $1.621146      $74028.000000      $117.759995 $0.378960 $0.321713 $   310.75  $     1.18  
