PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53625 $  1003   $  2139013516  $  8665515724     $     7311841  $   271677306  $   265158617  $     8840994  $      46      $       0      $      97      $           0  $              $0.246842      $7311841.000000      $17.335342 $16.919394 $0.564131 $     1.02  $    29.99  
53623 $  1003   $  4872155790  $  8786012990     $     5356848  $   213344218  $   142043957  $   138164962  $       0      $       0      $      97      $           0  $              $0.554535      $5356848.000000      $13.613191 $9.063622 $8.816109 $     1.50  $     1.03  
53625 $  2006   $  2179616554  $  9069612239     $     7650736  $   282753974  $   275744315  $     8851757  $      48      $       0      $      97      $           0  $              $0.240321      $7650736.000000      $18.042130 $17.594852 $0.564818 $     1.03  $    31.15  
53623 $  2005   $  5081673420  $  9106156372     $     5794625  $   229731351  $   153268368  $   149177225  $       0      $       0      $      97      $           0  $              $0.558048      $5794625.000000      $14.673459 $9.789597 $9.528286 $     1.50  $     1.03  
53625 $  3008   $  2176913861  $  9074941721     $     7646158  $   282411502  $   275421799  $     8848845  $      48      $       0      $      97      $           0  $              $0.239882      $7646158.000000      $18.038260 $17.591810 $0.565196 $     1.03  $    31.13  
53623 $  3007   $  5083585119  $  9111643957     $     5849181  $   230450612  $   153975391  $   149876186  $       0      $       0      $      97      $           0  $              $0.557922      $5849181.000000      $14.719400 $9.834756 $9.572930 $     1.50  $     1.03  
53625 $  4010   $  2145657301  $  9069947857     $     7529866  $   278702032  $   271537246  $     8758360  $      48      $       0      $      97      $           0  $              $0.236568      $7529866.000000      $17.801327 $17.343697 $0.559416 $     1.03  $    31.00  
53623 $  4009   $  5147820606  $  9107278421     $     6047731  $   238534547  $   158729876  $   154500853  $       0      $       0      $      97      $           0  $              $0.565242      $6047731.000000      $15.235740 $10.138435 $9.868318 $     1.50  $     1.03  
53625 $  5012   $  2183370735  $  9083101067     $     7698029  $   283267109  $   276214626  $     8867352  $      48      $       0      $      97      $           0  $              $0.240377      $7698029.000000      $18.092909 $17.642450 $0.566378 $     1.03  $    31.15  
53623 $  5011   $  5090805174  $  9120842061     $     5841264  $   230175081  $   153545078  $   149430638  $       0      $       0      $      97      $           0  $              $0.558151      $5841264.000000      $14.701802 $9.807270 $9.544472 $     1.50  $     1.03  
53625 $  6014   $  2181928545  $  9079488190     $     7700336  $   283136949  $   276049578  $     8864105  $      48      $       0      $      97      $           0  $              $0.240314      $7700336.000000      $18.084597 $17.631908 $0.566170 $     1.03  $    31.14  
53623 $  6013   $  5083985110  $  9116878395     $     5832011  $   229822167  $   153366746  $   149255322  $       0      $       0      $      97      $           0  $              $0.557645      $5832011.000000      $14.679259 $9.795880 $9.533275 $     1.50  $     1.03  
53625 $  7016   $  2181717231  $  9079185239     $     7697400  $   283091854  $   276025940  $     8868947  $      48      $       0      $      97      $           0  $              $0.240299      $7697400.000000      $18.081715 $17.630400 $0.566480 $     1.03  $    31.12  
53623 $  7015   $  5084569214  $  9115952967     $     5834518  $   229866280  $   153396665  $   149285312  $       0      $       0      $      97      $           0  $              $0.557766      $5834518.000000      $14.682077 $9.797791 $9.535190 $     1.50  $     1.03  
