PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53674 $  1004   $  4295692038  $  2125475821     $      612366  $      589278  $      722478  $      390601  $      37      $       0      $      97      $           0  $              $2.021050      $612366.000000      $0.037564 $0.046054 $0.024899 $     0.82  $     1.85  
53672 $  1004   $  5234201633  $  8888278049     $     5937594  $   231928794  $   154276021  $   150604569  $       0      $       0      $      97      $           0  $              $0.588888      $5937594.000000      $14.784306 $9.834328 $9.600291 $     1.50  $     1.02  
53674 $  2007   $  4288464665  $  2128110295     $      612263  $      590309  $      731311  $      416183  $      37      $       0      $      97      $           0  $              $2.015152      $612263.000000      $0.037667 $0.046664 $0.026556 $     0.81  $     1.76  
53672 $  2007   $  5432688545  $  9134255732     $     6339057  $   247756775  $   164961892  $   161096692  $       0      $       0      $      97      $           0  $              $0.594760      $6339057.000000      $15.809006 $10.525983 $10.279350 $     1.50  $     1.02  
53674 $  3010   $  4283228990  $  2127189298     $      610927  $      589675  $      729636  $      416372  $      37      $       0      $      97      $           0  $              $2.013563      $610927.000000      $0.037626 $0.046557 $0.026568 $     0.81  $     1.75  
53672 $  3010   $  5431187622  $  9133881363     $     6349933  $   247701459  $   164943194  $   161076659  $       0      $       0      $      97      $           0  $              $0.594620      $6349933.000000      $15.805477 $10.524791 $10.278071 $     1.50  $     1.02  
53674 $  4014   $  4442665900  $  2205564994     $      607784  $      609750  $      754011  $      432676  $      37      $       0      $      97      $           0  $              $2.014298      $607784.000000      $0.038869 $0.048064 $0.027581 $     0.81  $     1.74  
53672 $  4013   $  5468216258  $  9492114666     $     6360550  $   249512976  $   165986215  $   162112111  $       0      $       0      $      97      $           0  $              $0.576080      $6360550.000000      $15.921067 $10.591343 $10.344143 $     1.50  $     1.02  
53674 $  5017   $  4291582749  $  2128939912     $      612330  $      590386  $      730496  $      413286  $      38      $       0      $      97      $           0  $              $2.015831      $612330.000000      $0.037672 $0.046612 $0.026371 $     0.81  $     1.77  
53672 $  5016   $  5411498139  $  9134141186     $     6312346  $   245651619  $   163859193  $   160024012  $       0      $       0      $      97      $           0  $              $0.592447      $6312346.000000      $15.674680 $10.455622 $10.210904 $     1.50  $     1.02  
53674 $  6020   $  4292748241  $  2129884023     $      610280  $      590188  $      731064  $      410756  $      37      $       0      $      97      $           0  $              $2.015485      $610280.000000      $0.037659 $0.046648 $0.026210 $     0.81  $     1.78  
53672 $  6019   $  5409641569  $  9133042647     $     6275060  $   245114492  $   163336213  $   159500155  $       0      $       0      $      97      $           0  $              $0.592315      $6275060.000000      $15.640407 $10.422251 $10.177478 $     1.50  $     1.02  
53674 $  7023   $  4321301455  $  2148212661     $      362868  $      593482  $      734145  $      418097  $      37      $       0      $      97      $           0  $              $2.011580      $362868.000000      $0.037869 $0.046845 $0.026678 $     0.81  $     1.76  
53672 $  7022   $  5408505994  $  9224424417     $     6278937  $   245096731  $   163334374  $   159519428  $       0      $       0      $      97      $           0  $              $0.586324      $6278937.000000      $15.639274 $10.422133 $10.178707 $     1.50  $     1.02  
53674 $  8026   $  4438350108  $  2208455815     $      155828  $      608104  $      748714  $      426370  $      37      $       0      $      97      $           0  $              $2.009707      $155828.000000      $0.038802 $0.047774 $0.027206 $     0.81  $     1.76  
53672 $  8025   $  5443880434  $  9499908175     $     6290609  $   246780136  $   164225005  $   160385411  $       0      $       0      $      97      $           0  $              $0.573046      $6290609.000000      $15.746688 $10.478964 $10.233964 $     1.50  $     1.02  
53674 $  9029   $  4270453096  $  2127638988     $      118574  $      586895  $      728206  $      414004  $      39      $       0      $      97      $           0  $              $2.007132      $118574.000000      $0.037449 $0.046466 $0.026417 $     0.81  $     1.76  
53672 $  9028   $  5411415337  $  9132392715     $     6338853  $   246593403  $   164359812  $   160534004  $       0      $       0      $      97      $           0  $              $0.592552      $6338853.000000      $15.734774 $10.487565 $10.243445 $     1.50  $     1.02  
53674 $ 10032   $  4274021814  $  2128503710     $      119077  $      587401  $      728161  $      414199  $      39      $       0      $      97      $           0  $              $2.007994      $119077.000000      $0.037481 $0.046463 $0.026429 $     0.81  $     1.76  
53672 $ 10031   $  5410120304  $  9132926529     $     6352279  $   246549385  $   164408367  $   160584736  $       0      $       0      $      97      $           0  $              $0.592375      $6352279.000000      $15.731965 $10.490664 $10.246683 $     1.50  $     1.02  
53674 $ 11035   $  4272971917  $  2127936007     $      119111  $      587322  $      728825  $      416235  $      39      $       0      $      97      $           0  $              $2.008036      $119111.000000      $0.037476 $0.046505 $0.026559 $     0.81  $     1.75  
53672 $ 11034   $  5413020405  $  9132603123     $     6332064  $   246699445  $   164331884  $   160507302  $       0      $       0      $      97      $           0  $              $0.592714      $6332064.000000      $15.741540 $10.485784 $10.241742 $     1.50  $     1.02  
53674 $ 12039   $  4436388302  $  2210516819     $      127010  $      608321  $      751999  $      428085  $      37      $       0      $      97      $           0  $              $2.006946      $127010.000000      $0.038777 $0.047936 $0.027288 $     0.81  $     1.76  
53672 $ 12038   $  5465746439  $  9503779557     $     6366125  $   249313906  $   165850217  $   161990209  $       0      $       0      $      97      $           0  $              $0.575113      $6366125.000000      $15.892520 $10.572125 $10.326069 $     1.50  $     1.02  
53674 $ 12533   $  2155212743  $  1065623347     $      100158  $      293625  $      356677  $      180821  $      18      $       0      $      97      $           0  $              $2.022490      $100158.000000      $0.038040 $0.046209 $0.023426 $     0.82  $     1.97  
53672 $ 12532   $  2281861296  $  3784526042     $     2865291  $   107319280  $    71527683  $    69892173  $       0      $       0      $      97      $           0  $              $0.602945      $2865291.000000      $13.903712 $9.266744 $9.054857 $     1.50  $     1.02  
53674 $ 13118   $  2924019162  $  1371370155     $      444383  $      372057  $      393826  $         112  $      14      $       0      $      97      $           0  $              $2.132188      $444383.000000      $0.040704 $0.043085 $0.000012 $     0.94  $  3516.30  
53674 $ 13120   $     3811912  $     1804681     $        3064  $         628  $         813  $           0  $       0      $       0      $      97      $           0  $              $2.112236      $3064.000000      $0.020096 $0.026016 $0.000000 $     0.77  $      inf  
53674 $ 14124   $  4319008657  $  2137745142     $      618620  $      593641  $      729043  $      395701  $      37      $       0      $      97      $           0  $              $2.020357      $618620.000000      $0.037842 $0.046473 $0.025224 $     0.81  $     1.84  
53689 $  1004   $  5247389658  $  8917501350     $     5952923  $   232669118  $   154733023  $   151174443  $       0      $       0      $      97      $           0  $              $0.588437      $5952923.000000      $14.831498 $9.863460 $9.636619 $     1.50  $     1.02  
53674 $ 15127   $  4286695320  $  2129527640     $      593021  $      592111  $      734388  $      422114  $      37      $       0      $      97      $           0  $              $2.012980      $593021.000000      $0.037782 $0.046860 $0.026934 $     0.81  $     1.74  
53689 $  2007   $  5420895389  $  9136986480     $     6324599  $   247128898  $   164556737  $   160828718  $       0      $       0      $      97      $           0  $              $0.593291      $6324599.000000      $15.768943 $10.500131 $10.262251 $     1.50  $     1.02  
