PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54817 $  1004   $  3230210109  $  8866949097     $     3015020  $   358822372  $   356528396  $     3429938  $      40      $       0      $      97      $           0  $              $0.364298      $3015020.000000      $22.873138 $22.726910 $0.218641 $     1.01  $   103.95  
54815 $  1003   $  4390250872  $  5192670865     $    13065099  $   165949705  $    31973147  $    14934638  $       0      $       0      $      97      $           0  $              $0.845471      $13065099.000000      $10.589014 $2.040161 $0.952958 $     5.19  $     2.14  
54817 $  2006   $  3360892696  $  9358744128     $     3769631  $   378615999  $   375780169  $     3769512  $      42      $       0      $      97      $           0  $              $0.359118      $3769631.000000      $24.183058 $24.001926 $0.240767 $     1.01  $    99.69  
54815 $  2006   $  5793712985  $  5918914240     $    18818395  $   234515162  $    47351061  $    25812823  $       0      $       0      $      97      $           0  $              $0.978847      $18818396.000000      $14.964079 $3.021404 $1.647079 $     4.95  $     1.83  
54817 $  3008   $  3035055932  $  9110988459     $    10658401  $   342933255  $   339692756  $    10658134  $      51      $       0      $      97      $           0  $              $0.333120      $10658401.000000      $21.903919 $21.696943 $0.680759 $     1.01  $    31.87  
54815 $  3008   $ 17195330683  $  8988976493     $    37932491  $   797887814  $   136944562  $    66558465  $       0      $       0      $      97      $           0  $              $1.912935      $37932492.000000      $50.962894 $8.746958 $4.251239 $     5.83  $     2.06  
54817 $  3188   $   646659951  $  1716706150     $      875447  $    67738467  $    67317148  $     1102587  $       7      $       0      $      97      $           0  $              $0.376686      $875447.000000      $24.084787 $23.934988 $0.392031 $     1.01  $    61.05  
54815 $  3188   $  1114277907  $   534623162     $     1034523  $    51562553  $     6804179  $     4228275  $       0      $       0      $      97      $           0  $              $2.084230      $1034523.000000      $18.333351 $2.419264 $1.503387 $     7.58  $     1.61  
54817 $  4107   $  3163197801  $  8441989146     $      113702  $   354965780  $   353368756  $      113690  $      31      $       0      $      97      $           0  $              $0.374698      $113702.000000      $24.720142 $24.608925 $0.007917 $     1.00  $  3108.18  
54817 $  4109   $     1885942  $     5069274     $          55  $      212182  $      210746  $          55  $       0      $       0      $      97      $           0  $              $0.372034      $55.000000      $6.789824 $6.743872 $0.001760 $     1.01  $  3831.75  
54817 $  5112   $  3331497807  $  9175424294     $     3146003  $   375055936  $   372416125  $     3145943  $      41      $       0      $      97      $           0  $              $0.363089      $3146003.000000      $23.931784 $23.763342 $0.200738 $     1.01  $   118.38  
54835 $  1002   $  4263221573  $  5057208984     $    12385914  $   159881259  $    29360692  $    14246604  $       0      $       0      $      97      $           0  $              $0.842999      $12385914.000000      $10.211977 $1.875334 $0.909963 $     5.45  $     2.06  
54817 $  6114   $  3378933870  $  9351331770     $     3892921  $   375753479  $   372979572  $     4116873  $      42      $       0      $      97      $           0  $              $0.361332      $3892921.000000      $24.000221 $23.823048 $0.262954 $     1.01  $    90.60  
54835 $  2004   $  5626964360  $  5907229979     $    18999411  $   228083195  $    44913782  $    25969755  $       0      $       0      $      97      $           0  $              $0.952555      $18999412.000000      $14.568189 $2.868745 $1.658747 $     5.08  $     1.73  
54817 $  7117   $  3046907879  $  9113039477     $    10694634  $   344330621  $   341031150  $    10694485  $      51      $       0      $      97      $           0  $              $0.334346      $10694634.000000      $21.971247 $21.760710 $0.682400 $     1.01  $    31.89  
54835 $  3007   $ 17308294757  $  8994701679     $    38731265  $   803033878  $   130242388  $    67565446  $       0      $       0      $      97      $           0  $              $1.924277      $38731264.000000      $51.240444 $8.310581 $4.311255 $     6.17  $     1.93  
