PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55123 $  1003   $  5009617870  $  7329551959     $    10623383  $   136538792  $   138519441  $   128744541  $      39      $       0      $      97      $           0  $              $0.683482      $10623383.000000      $8.712345 $8.838728 $8.215006 $     0.99  $     1.08  
55121 $  1003   $  1746811794  $  4536732898     $     8858725  $    46756935  $    16035263  $    12549204  $       0      $       0      $      97      $           0  $              $0.385037      $8858725.000000      $2.983493 $1.023187 $0.800747 $     2.92  $     1.28  
55123 $  2005   $  5224427900  $  9255819985     $    13679849  $   164146174  $   164198928  $   160820093  $      43      $       0      $      97      $           0  $              $0.564448      $13679849.000000      $10.484386 $10.487756 $10.271942 $     1.00  $     1.02  
55121 $  2006   $  3638729324  $  6355199914     $    15021281  $   138793805  $    30009616  $    19210179  $       0      $       0      $      97      $           0  $              $0.572559      $15021281.000000      $8.856235 $1.914871 $1.225774 $     4.62  $     1.56  
55123 $  3008   $  5212023664  $  9111104859     $    13920014  $   163218020  $   163269034  $   159682174  $      47      $       0      $      97      $           0  $              $0.572052      $13920014.000000      $10.414709 $10.417965 $10.189092 $     1.00  $     1.02  
55121 $  3009   $  8699541697  $  7560684191     $    20116208  $   392059402  $    65317881  $    31843200  $       0      $       0      $      97      $           0  $              $1.150629      $20116208.000000      $25.016750 $4.167841 $2.031869 $     6.00  $     2.05  
55123 $  4010   $  4826832892  $  9105853166     $    13232474  $   151000413  $   151048110  $   147689136  $      49      $       0      $      97      $           0  $              $0.530080      $13232474.000000      $9.644737 $9.647783 $9.433238 $     1.00  $     1.02  
55121 $  4011   $ 10337392840  $  9102985988     $    25201509  $   479185425  $    88543788  $    43510657  $       0      $       0      $      97      $           0  $              $1.135605      $25201508.000000      $30.606655 $5.655492 $2.779124 $     5.41  $     2.03  
55123 $  4580   $  3051092360  $  5289873955     $     8171186  $    95811749  $    95842171  $    93773375  $      26      $       0      $      97      $           0  $              $0.576780      $8171186.000000      $10.757811 $10.761226 $10.528940 $     1.00  $     1.02  
55121 $  4581   $  4139995132  $  3540677703     $     9086200  $   192238049  $    34477516  $    17455746  $       0      $       0      $      97      $           0  $              $1.169266      $9086200.000000      $21.584623 $3.871160 $1.959943 $     5.58  $     1.98  
55123 $  5150   $  3831363565  $  5403456484     $     9247978  $   119097355  $   119131667  $   116645733  $      20      $       0      $      97      $           0  $              $0.709058      $9247978.000000      $13.372334 $13.376186 $13.097065 $     1.00  $     1.02  
55123 $  5152   $     3076753  $     5414919     $        8926  $      110121  $      110187  $      107405  $       0      $       0      $      97      $           0  $              $0.568199      $8926.000000      $3.523872 $3.525984 $3.436960 $     1.00  $     1.03  
55123 $  6155   $  5606639511  $  9353210897     $    14468755  $   175209106  $   175263442  $   171737844  $      41      $       0      $      97      $           0  $              $0.599435      $14468755.000000      $11.179843 $11.183311 $10.958346 $     1.00  $     1.02  
55152 $  1003   $  1180129292  $  4617058835     $     8702725  $    20809493  $    12766430  $    11722184  $       0      $       0      $      97      $           0  $              $0.255602      $8702725.000000      $1.327824 $0.814608 $0.747976 $     1.63  $     1.09  
55123 $  7158   $  5224017115  $  9221827977     $    13548152  $   162215582  $   162270984  $   158906689  $      44      $       0      $      97      $           0  $              $0.566484      $13548152.000000      $10.350745 $10.354280 $10.139609 $     1.00  $     1.02  
55152 $  2006   $  4166448524  $  6578964311     $    15324056  $   165126672  $    30786004  $    20083575  $       0      $       0      $      97      $           0  $              $0.633299      $15324056.000000      $10.536497 $1.964411 $1.281504 $     5.36  $     1.53  
55123 $  8161   $  5823608646  $  6794981812     $     8707685  $   113396738  $   113432302  $   111385090  $      43      $       0      $      97      $           0  $              $0.857046      $8707685.000000      $7.235684 $7.237954 $7.107324 $     1.00  $     1.02  
55152 $  3008   $ 11154768757  $  7422519233     $    29352207  $   508100412  $    82326630  $    47367672  $       0      $       0      $      97      $           0  $              $1.502828      $29352208.000000      $32.453518 $5.258388 $3.025480 $     6.17  $     1.74  
55152 $  3064   $  1106004110  $   488456902     $     1887207  $    48281240  $     6420872  $     2083163  $       0      $       0      $      97      $           0  $              $2.264282      $1887207.000000      $55.178558 $7.338140 $2.380758 $     7.52  $     3.08  
55123 $  8217   $        1992  $       80737     $         329  $         181  $         453  $         107  $       2      $       0      $      97      $           0  $              $0.024673      $329.000000      $0.000207 $0.000518 $0.000122 $     0.40  $     4.23  
55152 $  3088   $        4982  $      104051     $         441  $         305  $         812  $           6  $       0      $       0      $      97      $           0  $              $0.047880      $441.000000      $0.000813 $0.002165 $0.000016 $     0.38  $   135.33  
