PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54921 $  1003   $  3960402970  $  7138512065     $     2924769  $    80596002  $    63467160  $    60469446  $      35      $       0      $      97      $           0  $              $0.554794      $2924769.000000      $5.142716 $4.049749 $3.858469 $     1.27  $     1.05  
54919 $  1003   $  3975554816  $  5074275514     $    12046020  $   146732448  $    28070536  $    14655613  $       0      $       0      $      97      $           0  $              $0.783472      $12046020.000000      $9.362788 $1.791141 $0.935154 $     5.23  $     1.92  
54921 $  2005   $  4935876560  $  9250161557     $     3687887  $    97358406  $    77307304  $    73684807  $      39      $       0      $      97      $           0  $              $0.533599      $3687887.000000      $6.218501 $4.937792 $4.706415 $     1.26  $     1.05  
54919 $  2005   $  4519977412  $  5740765334     $    15324203  $   173944236  $    33491409  $    19573399  $       0      $       0      $      97      $           0  $              $0.787348      $15324203.000000      $11.110211 $2.139172 $1.250197 $     5.19  $     1.71  
54921 $  3007   $  4832623099  $  9036623223     $     3916336  $    96309976  $    75933250  $    72561672  $      48      $       0      $      97      $           0  $              $0.534782      $3916336.000000      $6.151536 $4.850028 $4.634678 $     1.27  $     1.05  
54919 $  3007   $ 15090614327  $  8947914696     $    34459978  $   702482166  $   119428514  $    60562430  $       0      $       0      $      97      $           0  $              $1.686495      $34459976.000000      $44.869122 $7.628169 $3.868259 $     5.88  $     1.97  
54921 $  3462   $  2219052416  $  4210639841     $     1644514  $    43333125  $    34763235  $    33117766  $      19      $       0      $      97      $           0  $              $0.527011      $1644514.000000      $6.095209 $4.889774 $4.658323 $     1.25  $     1.05  
54919 $  3462   $  4883953943  $  2750470215     $     9338038  $   225908535  $    35539329  $    18504093  $       0      $       0      $      97      $           0  $              $1.775680      $9338038.000000      $31.776144 $4.998939 $2.602773 $     6.36  $     1.92  
54921 $  4131   $  3509159271  $  6275909394     $     2396425  $    71759197  $    56776997  $    54048716  $      21      $       0      $      97      $           0  $              $0.559147      $2396425.000000      $6.864856 $5.431581 $5.170580 $     1.26  $     1.05  
54921 $  4133   $     2111790  $     4965173     $         702  $       31767  $       31223  $       29043  $       0      $       0      $      97      $           0  $              $0.425321      $702.000000      $1.016544 $0.999136 $0.929376 $     1.02  $     1.08  
54921 $  5136   $  5013559468  $  9276180541     $     3815222  $   100826282  $    79495448  $    75820967  $      39      $       0      $      97      $           0  $              $0.540477      $3815222.000000      $6.433581 $5.072491 $4.838028 $     1.27  $     1.05  
54939 $  1003   $  3530081664  $  5186776213     $    11009669  $   125768391  $    27719016  $    13710578  $       0      $       0      $      97      $           0  $              $0.680593      $11009669.000000      $8.025102 $1.768711 $0.874852 $     4.54  $     2.02  
54921 $  6139   $  4889523601  $  9258045705     $     3553632  $    95445991  $    76181519  $    72654141  $      39      $       0      $      97      $           0  $              $0.528138      $3553632.000000      $6.090273 $4.861034 $4.635957 $     1.25  $     1.05  
54939 $  2006   $  4470196423  $  5674615512     $    14232073  $   171100794  $    35786768  $    18338217  $       0      $       0      $      97      $           0  $              $0.787753      $14232073.000000      $10.917698 $2.283503 $1.170135 $     4.78  $     1.95  
54921 $  7141   $  4790276450  $  9022785265     $     3806569  $    93630380  $    74327397  $    70831129  $      48      $       0      $      97      $           0  $              $0.530909      $3806569.000000      $5.980384 $4.747458 $4.524144 $     1.26  $     1.05  
54939 $  3008   $ 14885134449  $  8936998519     $    33753206  $   692654644  $   130158703  $    59844427  $       0      $       0      $      97      $           0  $              $1.665563      $33753208.000000      $44.241417 $8.313530 $3.822399 $     5.32  $     2.17  
54939 $  3383   $  5676901779  $  3195789070     $    10594456  $   259985756  $    45757837  $    19814554  $       0      $       0      $      97      $           0  $              $1.776369      $10594456.000000      $44.370903 $7.809337 $3.381684 $     5.68  $     2.31  
54921 $  7516   $  1753804105  $  3173839549     $     1509313  $    36311820  $    28014506  $    26865045  $      17      $       0      $      97      $           0  $              $0.552581      $1509313.000000      $6.197217 $4.781142 $4.584968 $     1.30  $     1.04  
