PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
55244 $  1003   $ 20846068778  $  8923472318     $     1558924  $   326062051  $   326113950  $     8684178  $      42      $       0      $      97      $           0  $              $2.336094      $1558924.000000      $20.805555 $20.808867 $0.554125 $     1.00  $    37.55  
55242 $  1003   $  4257711993  $  5174933837     $    12376955  $   158327812  $    34193979  $    14355593  $       0      $       0      $      97      $           0  $              $0.822757      $12376955.000000      $10.102672 $2.181869 $0.916010 $     4.63  $     2.38  
55244 $  2006   $ 21201163525  $  9337639486     $     1873229  $   331692288  $   331714101  $    10285757  $      44      $       0      $      97      $           0  $              $2.270506      $1873229.000000      $21.164812 $21.166204 $0.656319 $     1.00  $    32.25  
55242 $  2006   $  5324073756  $  5893070794     $    18061348  $   213434326  $    48423460  $    25032766  $       0      $       0      $      97      $           0  $              $0.903446      $18061348.000000      $13.618939 $3.089832 $1.597305 $     4.41  $     1.93  
55244 $  3009   $ 19634039400  $  9092000863     $     4856657  $   306879230  $   306967646  $    30621265  $      53      $       0      $      97      $           0  $              $2.159485      $4856657.000000      $19.581526 $19.587168 $1.953899 $     1.00  $    10.02  
55242 $  3009   $ 16454440780  $  8988833198     $    34838525  $   760260571  $   151246941  $    63259452  $       0      $       0      $      97      $           0  $              $1.830543      $34838524.000000      $48.511143 $9.650852 $4.036495 $     5.03  $     2.39  
55244 $  3272   $  6009784946  $  2472647480     $      661613  $    94136329  $    94137805  $     4367658  $      12      $       0      $      97      $           0  $              $2.430506      $661613.000000      $22.907700 $22.908060 $1.062852 $     1.00  $    21.55  
55242 $  3273   $  2628565045  $  1279121053     $     3635442  $   117304466  $    19710554  $     7116342  $       0      $       0      $      97      $           0  $              $2.054978      $3635442.000000      $28.437447 $4.778316 $1.725174 $     5.95  $     2.77  
55244 $  4110   $ 20178750307  $  7956768784     $      258026  $   315477786  $   315441102  $     1465421  $      30      $       0      $      97      $           0  $              $2.536048      $258026.000000      $24.093769 $24.090965 $0.111918 $     1.00  $   215.26  
55244 $  4112   $    12983382  $     5101025     $         127  $      203660  $      203749  $         851  $       0      $       0      $      97      $           0  $              $2.545250      $127.000000      $6.517120 $6.519968 $0.027232 $     1.00  $   239.42  
55244 $  5115   $ 21224789290  $  9154301957     $     1495461  $   332053906  $   332067376  $     8136743  $      44      $       0      $      97      $           0  $              $2.318559      $1495461.000000      $21.187887 $21.188747 $0.519194 $     1.00  $    40.81  
55262 $  1003   $  4052081093  $  5060540627     $    12256127  $   149657955  $    31577406  $    14238409  $       0      $       0      $      97      $           0  $              $0.800721      $12256127.000000      $9.549460 $2.014909 $0.908533 $     4.74  $     2.22  
55244 $  6118   $ 21110309114  $  9328564024     $     1924974  $   329756811  $   329811395  $    10358466  $      44      $       0      $      97      $           0  $              $2.262975      $1924974.000000      $21.041311 $21.044794 $0.660959 $     1.00  $    31.84  
55262 $  2005   $  5240296924  $  5864495363     $    18560078  $   210194278  $    46452463  $    25537929  $       0      $       0      $      97      $           0  $              $0.893563      $18560078.000000      $13.425582 $2.967024 $1.631165 $     4.52  $     1.82  
55244 $  7121   $ 19654974516  $  9102825410     $     4856909  $   307479943  $   307567930  $    30832045  $      53      $       0      $      97      $           0  $              $2.159217      $4856909.000000      $19.619856 $19.625471 $1.967349 $     1.00  $     9.98  
55262 $  3008   $ 16731470424  $  8995133331     $    37329681  $   776008127  $   145892213  $    65786850  $       0      $       0      $      97      $           0  $              $1.860058      $37329680.000000      $49.515972 $9.309174 $4.197765 $     5.32  $     2.22  
