PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
28072 $  1003   $ 17375869525  $  8875344075     $     3089432  $   375606516  $   344811720  $    46407796  $      53      $       0      $      97      $           0  $              $1.957769      $3089432.000000      $23.966917 $22.001944 $2.961215 $     1.09  $     7.43  
28070 $  1003   $ 14543109166  $  8751158147     $      679521  $  1834562211  $     6446596  $     5167053  $       0      $       0      $      97      $           0  $              $1.661850      $679521.000000      $117.060799 $0.411348 $0.329702 $   284.58  $     1.25  
28068 $  1003   $  4940108616  $  2336617166     $       22583  $      622121  $      684891  $       56449  $      30      $       0      $      97      $           0  $              $2.114214      $22583.000000      $0.039697 $0.043702 $0.003602 $     0.91  $    12.13  
28066 $  1003   $  4424002740  $  5443826369     $    15097701  $   171006599  $    34257034  $    16946415  $       0      $       0      $      97      $           0  $              $0.812664      $15097701.000000      $10.911687 $2.185892 $1.081327 $     4.99  $     2.02  
28072 $  2005   $ 18083029258  $  9114161609     $     3122172  $   391852966  $   359673434  $    48012580  $      54      $       0      $      97      $           0  $              $1.984058      $3122172.000000      $25.028532 $22.973154 $3.066672 $     1.09  $     7.49  
28070 $  2005   $ 15098631661  $  9054346934     $      666860  $  1905296111  $     6371836  $     5279411  $       0      $       0      $      97      $           0  $              $1.667556      $666860.000000      $121.695564 $0.406984 $0.337208 $   299.02  $     1.21  
28068 $  2006   $  4985564175  $  2364575031     $       26709  $      628363  $      695840  $       77854  $      31      $       0      $      97      $           0  $              $2.108440      $26709.000000      $0.040095 $0.044401 $0.004968 $     0.90  $     8.94  
28066 $  2006   $  7128755042  $  6156060960     $    17151094  $   290318991  $    51301563  $    25150075  $       0      $       0      $      97      $           0  $              $1.158006      $17151094.000000      $18.524839 $3.273480 $1.604790 $     5.66  $     2.04  
28072 $  3007   $ 18088218890  $  9115546180     $     3121934  $   391905370  $   359769242  $    48007699  $      54      $       0      $      97      $           0  $              $1.984326      $3121934.000000      $25.031879 $22.979273 $3.066360 $     1.09  $     7.49  
28070 $  3007   $ 15099188533  $  9056228404     $      665195  $  1905298754  $     6375716  $     5279160  $       0      $       0      $      97      $           0  $              $1.667271      $665195.000000      $121.695732 $0.407231 $0.337192 $   298.84  $     1.21  
28068 $  3067   $  4983603881  $  2385588528     $       75780  $      638728  $      746757  $      216519  $      39      $       0      $      97      $           0  $              $2.089046      $75780.000000      $0.038528 $0.045045 $0.013061 $     0.86  $     3.45  
28066 $  3067   $ 16920575181  $  8612709848     $    34362858  $   788531836  $   134280499  $    65471995  $       0      $       0      $      97      $           0  $              $1.964605      $34362856.000000      $47.564598 $8.099860 $3.949301 $     5.87  $     2.05  
28068 $  3098   $   143862948  $    67509934     $           3  $       18033  $       19720  $          10  $       0      $       0      $      97      $           0  $              $2.130989      $3.000000      $0.037229 $0.040712 $0.000021 $     0.91  $  1972.00  
28072 $  3008   $     7229380  $     3631455     $        1880  $      158466  $      143470  $       30703  $       0      $       0      $      97      $           0  $              $1.990767      $1880.000000      $10.141824 $9.182080 $1.964992 $     1.10  $     4.67  
28070 $  3008   $     3561818  $     2130583     $          66  $      457650  $         908  $         873  $       0      $       0      $      97      $           0  $              $1.671757      $66.000000      $29.289600 $0.058112 $0.055872 $   504.02  $     1.04  
28072 $  4010   $ 18021751441  $  9114495238     $     3165864  $   390420092  $   358364890  $    48098640  $      54      $       0      $      97      $           0  $              $1.977263      $3165864.000000      $24.937012 $22.889574 $3.072169 $     1.09  $     7.45  
28070 $  4011   $ 15097020546  $  9054646700     $      666646  $  1905078604  $     6368442  $     5279188  $       0      $       0      $      97      $           0  $              $1.667323      $666646.000000      $121.560356 $0.406361 $0.336857 $   299.14  $     1.21  
28068 $  4101   $  5178022481  $  2430900503     $         177  $      646923  $      689286  $         354  $      21      $       0      $      97      $           0  $              $2.130084      $177.000000      $0.041279 $0.043982 $0.000023 $     0.94  $  1947.14  
28072 $  5013   $ 18088546393  $  9113675517     $     3108464  $   391957111  $   359785197  $    47794319  $      54      $       0      $      97      $           0  $              $1.984770      $3108464.000000      $25.010225 $22.957380 $3.049687 $     1.09  $     7.53  
28070 $  5013   $ 15144739984  $  9060482648     $      608263  $  1915860397  $     6048512  $     5054615  $       0      $       0      $      97      $           0  $              $1.671516      $608263.000000      $122.370323 $0.386332 $0.322850 $   316.75  $     1.20  
28068 $  5104   $  4940604269  $  2337419714     $       22429  $      621773  $      685124  $       59814  $      30      $       0      $      97      $           0  $              $2.113700      $22429.000000      $0.039674 $0.043717 $0.003817 $     0.91  $    11.45  
28093 $  1003   $  4421856500  $  5406898325     $    14896630  $   170828261  $    33990956  $    16736958  $       0      $       0      $      97      $           0  $              $0.817818      $14896630.000000      $10.900308 $2.168915 $1.067961 $     5.03  $     2.03  
28072 $  6015   $ 18099037817  $  9120349315     $     3119285  $   392128580  $   360000580  $    47958407  $      54      $       0      $      97      $           0  $              $1.984468      $3119285.000000      $25.046137 $22.994049 $3.063212 $     1.09  $     7.51  
28070 $  6015   $ 15112609974  $  9061211999     $      668387  $  1907168616  $     6361506  $     5281985  $       0      $       0      $      97      $           0  $              $1.667835      $668387.000000      $121.815163 $0.406324 $0.337372 $   299.80  $     1.20  
28068 $  6107   $  5027694384  $  2376474640     $       27094  $      633800  $      699336  $       86933  $      31      $       0      $      97      $           0  $              $2.115610      $27094.000000      $0.040442 $0.044624 $0.005547 $     0.91  $     8.04  
28093 $  2006   $  7219156054  $  6175811056     $    17234214  $   294751715  $    51465287  $    25366973  $       0      $       0      $      97      $           0  $              $1.168941      $17234214.000000      $18.807686 $3.283927 $1.618630 $     5.73  $     2.03  
28072 $  7017   $ 18084321023  $  9114025411     $     3122408  $   391876377  $   359692888  $    48003764  $      54      $       0      $      97      $           0  $              $1.984230      $3122408.000000      $25.030029 $22.974396 $3.066109 $     1.09  $     7.49  
28070 $  7017   $ 15099557435  $  9055251187     $      667146  $  1905363967  $     6353450  $     5279433  $       0      $       0      $      97      $           0  $              $1.667492      $667146.000000      $121.699898 $0.405809 $0.337209 $   299.89  $     1.20  
28068 $  7149   $  4886367374  $  2337550535     $       74540  $      627193  $      726931  $      236230  $      39      $       0      $      97      $           0  $              $2.090379      $74540.000000      $0.038522 $0.044648 $0.014509 $     0.86  $     3.08  
28093 $  3048   $ 16821050433  $  8523307094     $    34286058  $   784547815  $   133049944  $    65287655  $       0      $       0      $      97      $           0  $              $1.973536      $34286056.000000      $48.187199 $8.171973 $4.009990 $     5.90  $     2.04  
28068 $  7169   $    88578733  $    41625298     $           7  $       11228  $       12299  $          15  $       0      $       0      $      97      $           0  $              $2.128003      $7.000000      $0.035930 $0.039357 $0.000048 $     0.91  $   819.93  
28072 $  7018   $     7089090  $     3601005     $        1887  $      156180  $      140782  $       30350  $       0      $       0      $      97      $           0  $              $1.968642      $1887.000000      $9.995520 $9.010048 $1.942400 $     1.11  $     4.64  
28070 $  7018   $     3548210  $     2094130     $          37  $      455192  $         950  $         876  $       0      $       0      $      97      $           0  $              $1.694360      $37.000000      $29.132288 $0.060800 $0.056064 $   479.15  $     1.08  
28072 $  8021   $ 18022555334  $  9114104515     $     3165096  $   390457381  $   358393308  $    48128813  $      54      $       0      $      97      $           0  $              $1.977436      $3165096.000000      $24.914528 $22.868567 $3.071031 $     1.09  $     7.45  
28070 $  8020   $ 15100296790  $  9055441494     $      668143  $  1905526130  $     6355730  $     5279200  $       0      $       0      $      97      $           0  $              $1.667538      $668143.000000      $121.710251 $0.405955 $0.337194 $   299.81  $     1.20  
28068 $  8172   $  5166511275  $  2424049026     $         512  $      645349  $      685527  $        2817  $      20      $       0      $      97      $           0  $              $2.131356      $512.000000      $0.041179 $0.043743 $0.000180 $     0.94  $   243.35  
28072 $  9023   $ 18084983245  $  9113115923     $     3121126  $   391876628  $   359710263  $    47992487  $      54      $       0      $      97      $           0  $              $1.984501      $3121126.000000      $25.030045 $22.975506 $3.065388 $     1.09  $     7.50  
28070 $  9022   $ 15097067392  $  9054438203     $      665147  $  1905060031  $     6375457  $     5278935  $       0      $       0      $      97      $           0  $              $1.667367      $665147.000000      $121.680473 $0.407215 $0.337177 $   298.81  $     1.21  
28068 $  9175   $  4955043935  $  2339650561     $       22580  $      623772  $      684544  $       58389  $      30      $       0      $      97      $           0  $              $2.117856      $22580.000000      $0.039802 $0.043680 $0.003726 $     0.91  $    11.72  
28098 $  1003   $  4419912179  $  5426275441     $    14998214  $   170983960  $    33887507  $    16843828  $       0      $       0      $      97      $           0  $              $0.814539      $14998214.000000      $10.910243 $2.162313 $1.074781 $     5.05  $     2.01  
28072 $ 10025   $ 18089449422  $  9114831601     $     3105192  $   391880031  $   359786492  $    47792768  $      54      $       0      $      97      $           0  $              $1.984617      $3105192.000000      $25.030262 $22.980375 $3.052632 $     1.09  $     7.53  
28070 $ 10024   $ 15140987783  $  9061788309     $      628988  $  1914813154  $     6093822  $     5130467  $       0      $       0      $      97      $           0  $              $1.670861      $628988.000000      $122.303436 $0.389226 $0.327695 $   314.22  $     1.19  
28068 $ 10178   $  5037182969  $  2383003469     $       26661  $      634975  $      701633  $       78594  $      31      $       0      $      97      $           0  $              $2.113796      $26661.000000      $0.040517 $0.044770 $0.005015 $     0.90  $     8.93  
28098 $  2006   $  7277956992  $  6210314127     $    17268722  $   297458934  $    51267125  $    25470278  $       0      $       0      $      97      $           0  $              $1.171914      $17268722.000000      $18.980431 $3.271282 $1.625222 $     5.80  $     2.01  
28072 $ 11027   $ 18026899882  $  9114099387     $     3154820  $   390521275  $   358479439  $    47942631  $      54      $       0      $      97      $           0  $              $1.977913      $3154820.000000      $24.943476 $22.896889 $3.062204 $     1.09  $     7.48  
28070 $ 11026   $ 15116416186  $  9054899204     $      630558  $  1908886565  $     6215866  $     5133959  $       0      $       0      $      97      $           0  $              $1.669418      $630558.000000      $121.924889 $0.397021 $0.327918 $   307.10  $     1.21  
28068 $ 11228   $  4941376731  $  2360645935     $       72830  $      633617  $      735875  $      218333  $      39      $       0      $      97      $           0  $              $2.093231      $72830.000000      $0.038620 $0.044853 $0.013308 $     0.86  $     3.37  
28098 $  3056   $ 16747198969  $  8477453067     $    34216371  $   781648532  $   131539408  $    65154002  $       0      $       0      $      97      $           0  $              $1.975499      $34216372.000000      $47.643337 $8.017640 $3.971292 $     5.94  $     2.02  
28068 $ 11249   $    96917573  $    45449110     $           6  $       12141  $       12997  $           3  $       0      $       0      $      97      $           0  $              $2.132442      $6.000000      $0.037001 $0.039610 $0.000009 $     0.93  $  4332.33  
28072 $ 11028   $     7518370  $     3709558     $        2105  $      164329  $      149316  $       30015  $       0      $       0      $      97      $           0  $              $2.026756      $2105.000000      $10.517056 $9.556224 $1.920960 $     1.10  $     4.97  
28070 $ 11027   $     3938655  $     2327110     $          63  $      504064  $        2519  $         925  $       0      $       0      $      97      $           0  $              $1.692509      $63.000000      $32.260098 $0.161216 $0.059200 $   200.10  $     2.72  
28072 $ 12030   $ 18083671170  $  9114378351     $     3117278  $   391906502  $   359689632  $    47973613  $      54      $       0      $      97      $           0  $              $1.984082      $3117278.000000      $25.031952 $22.974188 $3.064183 $     1.09  $     7.50  
28070 $ 12030   $ 15100285228  $  9054765342     $      665056  $  1905509120  $     6352945  $     5278934  $       0      $       0      $      97      $           0  $              $1.667662      $665056.000000      $121.587822 $0.405372 $0.336841 $   299.94  $     1.20  
28068 $ 12252   $  5224953767  $  2451536474     $         209  $      652557  $      695056  $         411  $      20      $       0      $      97      $           0  $              $2.131298      $209.000000      $0.041639 $0.044351 $0.000026 $     0.94  $  1691.13  
28072 $ 13033   $ 18085492226  $  9114851499     $     3123241  $   391862848  $   359716517  $    48031241  $      54      $       0      $      97      $           0  $              $1.984179      $3123241.000000      $25.004210 $22.952997 $3.064805 $     1.09  $     7.49  
28070 $ 13033   $ 15096798573  $  9055043216     $      668781  $  1905016236  $     6376716  $     5278566  $       0      $       0      $      97      $           0  $              $1.667225      $668781.000000      $121.556366 $0.406889 $0.336818 $   298.75  $     1.21  
28068 $ 13255   $  4951342574  $  2339335529     $       22045  $      623737  $      686450  $       59642  $      30      $       0      $      97      $           0  $              $2.116560      $22045.000000      $0.039800 $0.043801 $0.003806 $     0.91  $    11.51  
28103 $  1003   $  4421267145  $  5430724942     $    15046700  $   171220938  $    33874140  $    16892587  $       0      $       0      $      97      $           0  $              $0.814121      $15046700.000000      $10.925364 $2.161461 $1.077892 $     5.05  $     2.01  
28072 $ 14035   $ 18023153891  $  9114319467     $     3167899  $   390458389  $   358413299  $    48148915  $      54      $       0      $      97      $           0  $              $1.977455      $3167899.000000      $24.939459 $22.892666 $3.075380 $     1.09  $     7.44  
28070 $ 14035   $ 15101040756  $  9056078286     $      669392  $  1905566838  $     6352239  $     5278840  $       0      $       0      $      97      $           0  $              $1.667503      $669392.000000      $121.712852 $0.405732 $0.337171 $   299.98  $     1.20  
28068 $ 14258   $  5056786252  $  2394844553     $       27217  $      637579  $      706509  $       87852  $      31      $       0      $      97      $           0  $              $2.111530      $27217.000000      $0.040683 $0.045081 $0.005606 $     0.90  $     8.04  
28103 $  2006   $  7424729338  $  6244507738     $    17188005  $   304009505  $    51314026  $    25598829  $       0      $       0      $      97      $           0  $              $1.189002      $17188004.000000      $19.398413 $3.274275 $1.633425 $     5.92  $     2.00  
28072 $ 14869   $ 15261144267  $  7685768629     $     2549885  $   330506579  $   303521815  $    39018966  $      43      $       0      $      97      $           0  $              $1.985637      $2549885.000000      $25.362616 $23.291843 $2.994261 $     1.09  $     7.78  
28070 $ 14869   $ 10423012305  $  6245311561     $      410069  $  1318284668  $     4113487  $     3446496  $       0      $       0      $      97      $           0  $              $1.668934      $410069.000000      $101.163330 $0.315663 $0.264479 $   320.48  $     1.19  
28072 $ 15178   $  5851669488  $  2912363631     $      799066  $   126478449  $   116429030  $    12270704  $      12      $       0      $      97      $           0  $              $2.009251      $799066.000000      $26.196184 $24.114752 $2.541505 $     1.09  $     9.49  
28068 $ 14259   $     2923969  $     1388424     $          73  $         374  $         398  $         363  $       0      $       0      $      97      $           0  $              $2.105963      $73.000000      $0.023936 $0.025472 $0.023232 $     0.94  $     1.10  
28103 $  2007   $     4604787  $     1945630     $        2239  $      209612  $       15083  $        8102  $       0      $       0      $      97      $           0  $              $2.366733      $2239.000000      $13.415168 $0.965312 $0.518528 $    13.90  $     1.86  
28068 $ 15276   $  4762836243  $  2276191286     $       73681  $      611706  $      710277  $      228984  $      38      $       0      $      97      $           0  $              $2.092459      $73681.000000      $0.038495 $0.044698 $0.014410 $     0.86  $     3.10  
28103 $  3024   $ 16573152476  $  8354828683     $    34091799  $   773828981  $   130143358  $    64791099  $       0      $       0      $      97      $           0  $              $1.983662      $34091800.000000      $48.697205 $8.189946 $4.077316 $     5.95  $     2.01  
28068 $ 15330   $   261177164  $   122177591     $           8  $       32856  $       35492  $          18  $       1      $       0      $      97      $           0  $              $2.137685      $8.000000      $0.038940 $0.042065 $0.000021 $     0.93  $  1971.78  
28072 $ 15180   $     9426682  $     4808514     $        2848  $      206803  $      188230  $       46317  $       0      $       0      $      97      $           0  $              $1.960415      $2848.000000      $6.617696 $6.023360 $1.482144 $     1.10  $     4.06  
28108 $     2   $      398112  $      261473     $           1  $          22  $           6  $           0  $       0      $       0      $      65      $           0  $              $1.522574      $1.000000      $0.000704 $0.000192 $0.000000 $     3.67  $      inf  
28108 $   442   $  6259899120  $  3775240391     $      297356  $   789338285  $     3212437  $     2223097  $       0      $       0      $      65      $           0  $              $1.658146      $297356.000000      $114.812843 $0.467264 $0.323360 $   245.71  $     1.45  
28072 $ 15620   $  6538133654  $  3306054862     $     1127864  $   141536750  $   129879059  $    17563117  $      22      $       0      $      97      $           0  $              $1.977624      $1127864.000000      $20.587164 $18.891499 $2.554635 $     1.09  $     7.39  
28108 $  1079   $ 10317948620  $  6158070608     $      362019  $  1300747500  $     4751273  $     2979747  $       0      $       0      $      65      $           0  $              $1.675516      $362019.000000      $130.687347 $0.477365 $0.299378 $   273.77  $     1.59  
28068 $ 15332   $     2603494  $     1241492     $          46  $         323  $         329  $         306  $       0      $       0      $      97      $           0  $              $2.097069      $46.000000      $0.010336 $0.010528 $0.009792 $     0.98  $     1.08  
28068 $ 16336   $  5396792503  $  2531252309     $         223  $      675459  $      717509  $        1276  $      18      $       0      $      97      $           0  $              $2.132064      $223.000000      $0.043057 $0.045738 $0.000081 $     0.94  $   562.31  
28115 $  1003   $ 17583877479  $  8923943263     $     3174845  $   371623090  $   348109606  $    49190365  $      54      $       0      $      65      $           0  $              $1.970416      $3174845.000000      $23.712740 $22.212378 $3.138767 $     1.07  $     7.08  
28108 $  2081   $ 15101189688  $  9060967380     $      646045  $  1903445388  $     7084467  $     5268646  $       0      $       0      $      65      $           0  $              $1.666620      $646045.000000      $121.577347 $0.452501 $0.336520 $   268.68  $     1.34  
28068 $ 17339   $  8149372321  $  5573111347     $     1263833  $    22759601  $    29909510  $     8858353  $      35      $       0      $      97      $           0  $              $1.462266      $1263833.000000      $1.452258 $1.908483 $0.565239 $     0.76  $     3.38  
