PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
27928 $  1004   $ 14519116917  $  8761245926     $      690360  $  1829119342  $     6626748  $     5130500  $      47      $       0      $      97      $           0  $              $1.657198      $690360.000000      $116.597252 $0.422422 $0.327044 $   276.02  $     1.29  
27926 $  1004   $  3344770262  $  8786208404     $    14650080  $   237417772  $   196949239  $    34365016  $       0      $       0      $      97      $           0  $              $0.380684      $14650080.000000      $15.134201 $12.554533 $2.190599 $     1.21  $     5.73  
27924 $  1003   $  1160696867  $  7062198099     $     4471523  $   242232599  $   235419071  $     4867558  $      44      $       0      $      97      $           0  $              $0.164353      $4471523.000000      $15.456516 $15.021755 $0.310592 $     1.03  $    48.36  
27922 $  1003   $  4959750204  $  8971924078     $    27414342  $   218130907  $   145905801  $   141329793  $       0      $       0      $      97      $           0  $              $0.552808      $27414342.000000      $13.918623 $9.310041 $9.018052 $     1.50  $     1.03  
27928 $  2006   $ 15181052590  $  9100753242     $      638322  $  1915420297  $     6452488  $     5222231  $      48      $       0      $      97      $           0  $              $1.668110      $638322.000000      $122.342216 $0.412135 $0.333556 $   296.85  $     1.24  
27926 $  2006   $  3551640166  $  9145629487     $    15591689  $   254107847  $   210258212  $    40024589  $       0      $       0      $      97      $           0  $              $0.388343      $15591689.000000      $16.230440 $13.429666 $2.556461 $     1.21  $     5.25  
27924 $  2006   $  1017152164  $  6033468028     $     4050152  $   202922413  $   196586423  $     4093178  $      43      $       0      $      97      $           0  $              $0.168585      $4050152.000000      $12.948190 $12.543899 $0.261180 $     1.03  $    48.03  
27922 $  2006   $  5170080496  $  9253109226     $    29632750  $   234540166  $   157211082  $   152480001  $       0      $       0      $      97      $           0  $              $0.558740      $29632750.000000      $14.965673 $10.031415 $9.729531 $     1.49  $     1.03  
27928 $  3008   $ 15178179049  $  9098898200     $      640321  $  1915048976  $     6437647  $     5218432  $      48      $       0      $      97      $           0  $              $1.668134      $640321.000000      $122.318497 $0.411187 $0.333313 $   297.48  $     1.23  
27926 $  3008   $  3421883532  $  9143983375     $    16084964  $   263826974  $   219996916  $    38357593  $       0      $       0      $      97      $           0  $              $0.374222      $16084964.000000      $16.851225 $14.051699 $2.449986 $     1.20  $     5.74  
