PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
27361 $  1003   $  3340143902  $  8866897752     $     5614926  $   370811769  $   362301068  $     6033871  $      47      $       0      $      97      $           0  $              $0.376698      $5614926.000000      $23.660971 $23.117914 $0.385013 $     1.02  $    60.04  
27359 $  1003   $ 16944000782  $  8894280453     $      742320  $   376665430  $   500086866  $     2571608  $       0      $       0      $      97      $           0  $              $1.905045      $742320.000000      $24.034485 $31.909830 $0.164091 $     0.75  $   194.46  
27357 $  1003   $  1255452423  $  6978306469     $      239091  $   245220425  $   244141229  $      657765  $      43      $       0      $      97      $           0  $              $0.179908      $239091.000000      $15.647166 $15.578304 $0.041971 $     1.00  $   371.17  
27355 $  1003   $  3163995979  $  8962738894     $      364407  $   393735859  $   392536628  $      792179  $       0      $       0      $      97      $           0  $              $0.353017      $364407.000000      $25.123724 $25.047203 $0.050548 $     1.00  $   495.52  
27361 $  2005   $  3430226865  $  9163400215     $     6366590  $   391855805  $   382548156  $     6366923  $      48      $       0      $      97      $           0  $              $0.374340      $6366590.000000      $25.028715 $24.434214 $0.406670 $     1.02  $    60.08  
27359 $  2005   $ 17610206546  $  9169828778     $      710459  $   391908507  $   519386816  $     2210815  $       0      $       0      $      97      $           0  $              $1.920451      $710459.000000      $25.032080 $33.174408 $0.141210 $     0.75  $   234.93  
27357 $  2006   $  1193468659  $  6458838016     $       93300  $   223370144  $   222419090  $      142216  $      43      $       0      $      97      $           0  $              $0.184781      $93300.000000      $14.252931 $14.192245 $0.009075 $     1.00  $  1563.95  
27355 $  2006   $  3244633839  $  9261757109     $      280556  $   409168871  $   407892745  $      280545  $       0      $       0      $      97      $           0  $              $0.350326      $280556.000000      $26.108482 $26.027054 $0.017901 $     1.00  $  1453.93  
27361 $  3007   $  3402486486  $  9162155618     $     6346345  $   392692921  $   383897823  $     6346606  $      48      $       0      $      97      $           0  $              $0.371363      $6346345.000000      $25.082184 $24.520420 $0.405372 $     1.02  $    60.49  
27359 $  3007   $ 17590561474  $  9167150322     $      765928  $   391395728  $   518208148  $     2325536  $       0      $       0      $      97      $           0  $              $1.918869      $765928.000000      $24.999327 $33.099125 $0.148537 $     0.76  $   222.83  
27357 $  3008   $  1094262877  $  5935284856     $      116099  $   205719429  $   204885574  $      160644  $      42      $       0      $      97      $           0  $              $0.184366      $116099.000000      $13.139764 $13.086503 $0.010261 $     1.00  $  1275.40  
27355 $  3008   $  3292409947  $  9395203626     $      419645  $   413211056  $   411894971  $      419612  $       0      $       0      $      97      $           0  $              $0.350435      $419645.000000      $26.392723 $26.308661 $0.026802 $     1.00  $   981.61  
27361 $  4009   $  3214849909  $  9173261469     $     2015014  $   406953693  $   402990298  $     2015025  $      48      $       0      $      97      $           0  $              $0.350459      $2015014.000000      $25.993050 $25.739901 $0.128704 $     1.01  $   199.99  
27359 $  4009   $ 17613890465  $  9169832361     $      640289  $   391705806  $   520906898  $     1982723  $       0      $       0      $      97      $           0  $              $1.920852      $640289.000000      $25.019133 $33.271500 $0.126641 $     0.75  $   262.72  
27357 $  4011   $   996910982  $  5401953564     $      103605  $   186782833  $   186103448  $      146351  $      41      $       0      $      97      $           0  $              $0.184546      $103605.000000      $11.918346 $11.874996 $0.009338 $     1.00  $  1271.62  
27355 $  4010   $  3288751816  $  9399943164     $      302509  $   414755029  $   413442310  $      302517  $       0      $       0      $      97      $           0  $              $0.349869      $302509.000000      $26.491341 $26.407492 $0.019322 $     1.00  $  1366.67  
27361 $  5011   $  3214855619  $  9173947337     $     2168043  $   407127035  $   403043682  $     2168014  $      48      $       0      $      97      $           0  $              $0.350433      $2168043.000000      $26.004122 $25.743309 $0.138476 $     1.01  $   185.90  
27359 $  5011   $ 17613524050  $  9170455065     $      669832  $   391282118  $   517386681  $     2055483  $       0      $       0      $      97      $           0  $              $1.920682      $669832.000000      $24.992071 $33.046654 $0.131288 $     0.76  $   251.71  
27357 $  5013   $  1227531558  $  6517955233     $       96811  $   218804901  $   217887677  $       96783  $      43      $       0      $      97      $           0  $              $0.188331      $96811.000000      $13.975562 $13.916978 $0.006182 $     1.00  $  2251.30  
27355 $  5013   $  3265457171  $  9327974427     $      260800  $   411797615  $   410515276  $      260807  $       0      $       0      $      97      $           0  $              $0.350071      $260800.000000      $26.276218 $26.194393 $0.016642 $     1.00  $  1574.02  
27361 $  6014   $  3323675855  $  9170326248     $     4490896  $   398639970  $   391986113  $     4775330  $      48      $       0      $      97      $           0  $              $0.362438      $4490896.000000      $25.436647 $25.012075 $0.304707 $     1.02  $    82.09  
27359 $  6014   $ 17606987411  $  9169148252     $      716253  $   391380676  $   518091612  $     2197352  $       0      $       0      $      97      $           0  $              $1.920243      $716253.000000      $24.973442 $33.058689 $0.140210 $     0.76  $   235.78  
27357 $  6015   $  1172208703  $  6598216623     $      112575  $   235435803  $   234412071  $      163702  $      43      $       0      $      97      $           0  $              $0.177655      $112575.000000      $15.037816 $14.972427 $0.010456 $     1.00  $  1431.94  
27355 $  6015   $  3230514347  $  9226151424     $      471053  $   405128862  $   403823088  $      471195  $       0      $       0      $      97      $           0  $              $0.350148      $471053.000000      $25.876493 $25.793093 $0.030096 $     1.00  $   857.02  
27361 $  6329   $  1104083550  $  2949278724     $     2148798  $   126229647  $   123183997  $     2148803  $      13      $       0      $      97      $           0  $              $0.374357      $2148798.000000      $25.646658 $25.027861 $0.436582 $     1.02  $    57.33  
27359 $  6330   $  3568695732  $  1952962049     $      156702  $    77902395  $   102306993  $      465121  $       0      $       0      $      97      $           0  $              $1.827325      $156702.000000      $15.777699 $20.720404 $0.094202 $     0.76  $   219.96  
27361 $  7112   $  2798360782  $  7470993401     $     5441632  $   320394929  $   312343750  $     5441626  $      27      $       0      $      97      $           0  $              $0.374563      $5441632.000000      $26.188093 $25.530012 $0.444782 $     1.03  $    57.40  
27357 $  6017   $      334674  $     2293352     $        3090  $       89804  $       89463  $        3086  $       0      $       0      $      97      $           0  $              $0.145932      $3090.000000      $2.873728 $2.862816 $0.098752 $     1.00  $    28.99  
27355 $  6017   $      750824  $     2208685     $        7230  $       94911  $       94431  $        7222  $       0      $       0      $      97      $           0  $              $0.339942      $7230.000000      $3.037152 $3.021792 $0.231104 $     1.01  $    13.08  
27357 $  7019   $  1095703652  $  6076851504     $       97579  $   214264624  $   213385657  $      143896  $      42      $       0      $      97      $           0  $              $0.180308      $97579.000000      $13.685565 $13.629424 $0.009191 $     1.00  $  1482.92  
27355 $  7019   $  3245840441  $  9273021345     $      320941  $   409310865  $   408044037  $      321130  $       0      $       0      $      97      $           0  $              $0.350031      $320941.000000      $26.143610 $26.062693 $0.020511 $     1.00  $  1270.65  
27361 $  8115   $  3424815253  $  9166128107     $     6273861  $   390936340  $   381975307  $     6273882  $      48      $       0      $      97      $           0  $              $0.373638      $6273861.000000      $24.945091 $24.373299 $0.400327 $     1.02  $    60.88  
27385 $  1003   $ 17096294206  $  8983593344     $      904553  $   381357904  $   507467372  $     3116453  $       0      $       0      $      65      $           0  $              $1.903058      $904553.000000      $24.333902 $32.380768 $0.198856 $     0.75  $   162.83  
27357 $  8021   $  1055793624  $  5669430935     $      159267  $   194226650  $   193497173  $      203047  $      42      $       0      $      97      $           0  $              $0.186226      $159267.000000      $12.405695 $12.359100 $0.012969 $     1.00  $   952.97  
27355 $  8021   $  3318578724  $  9389757027     $      691084  $   410433962  $   409103070  $      984353  $       0      $       0      $      97      $           0  $              $0.353425      $691084.000000      $26.215342 $26.130337 $0.062873 $     1.00  $   415.61  
27361 $  9117   $  3263358546  $  9169836333     $     3314023  $   402108046  $   396823099  $     3313934  $      48      $       0      $      97      $           0  $              $0.355880      $3314023.000000      $25.683546 $25.345987 $0.211668 $     1.01  $   119.74  
27385 $  2005   $ 17578592787  $  9163737419     $      803963  $   390975533  $   517504706  $     2500051  $       0      $       0      $      65      $           0  $              $1.918278      $803963.000000      $24.972488 $33.054192 $0.159684 $     0.76  $   207.00  
27357 $  9024   $  1088334521  $  5708999704     $       82552  $   189208462  $   188483694  $       82526  $      41      $       0      $      97      $           0  $              $0.190635      $82552.000000      $12.073122 $12.026875 $0.005266 $     1.00  $  2283.93  
27355 $  9024   $  3288313133  $  9378241948     $      316874  $   414573724  $   413392853  $      316874  $       0      $       0      $      97      $           0  $              $0.350632      $316874.000000      $26.453358 $26.378010 $0.020219 $     1.00  $  1304.60  
27361 $ 10119   $  3210528844  $  9169941921     $     2082781  $   406388457  $   402408296  $     2082750  $      48      $       0      $      97      $           0  $              $0.350114      $2082781.000000      $25.956947 $25.702724 $0.133030 $     1.01  $   193.21  
27385 $  3007   $ 17566159193  $  9164358685     $      781221  $   390986262  $   518738463  $     2358574  $       0      $       0      $      65      $           0  $              $1.916791      $781221.000000      $24.973175 $33.132996 $0.150647 $     0.75  $   219.94  
27357 $ 10027   $  1217778894  $  6903081540     $       90112  $   246513750  $   245439320  $      143060  $      44      $       0      $      97      $           0  $              $0.176411      $90112.000000      $15.729691 $15.661134 $0.009128 $     1.00  $  1715.64  
27355 $ 10027   $  3250634579  $  9270559763     $      310958  $   409826659  $   408651430  $      310934  $       0      $       0      $      97      $           0  $              $0.350641      $310958.000000      $26.150455 $26.075464 $0.019840 $     1.00  $  1314.27  
27385 $  4005   $ 17619732304  $  9175704548     $      700717  $   391445098  $   518429942  $     2210476  $       0      $       0      $      65      $           0  $              $1.920259      $700717.000000      $25.102692 $33.246010 $0.141754 $     0.76  $   234.53  
27361 $ 11117   $  2972389729  $  8483459510     $     1982912  $   375271863  $   371589120  $     1981930  $      47      $       0      $      97      $           0  $              $0.350375      $1982912.000000      $24.065531 $23.829363 $0.127098 $     1.01  $   187.49  
27385 $  4078   $  1276044274  $   659555271     $         343  $    28194238  $    36286476  $         837  $       0      $       0      $      65      $           0  $              $1.934704      $343.000000      $24.718237 $31.812801 $0.000734 $     0.78  $ 43353.02  
27357 $ 10028   $      560742  $     2065317     $        1035  $       42210  $       42069  $        1023  $       0      $       0      $      97      $           0  $              $0.271504      $1035.000000      $2.701440 $2.692416 $0.065472 $     1.00  $    41.12  
27355 $ 10028   $      722309  $     2213214     $       10670  $       91656  $       90890  $       10662  $       0      $       0      $      97      $           0  $              $0.326362      $10670.000000      $5.865984 $5.816960 $0.682368 $     1.01  $     8.52  
27357 $ 11030   $  1183041014  $  6380230810     $       98237  $   220311545  $   219256492  $      147798  $      43      $       0      $      97      $           0  $              $0.185423      $98237.000000      $14.071795 $14.004407 $0.009440 $     1.00  $  1483.49  
27355 $ 11030   $  3253314247  $  9280548894     $      395353  $   408122493  $   406936087  $      395293  $       0      $       0      $      97      $           0  $              $0.350552      $395353.000000      $26.067705 $25.991926 $0.025248 $     1.00  $  1029.45  
27390 $  1002   $  3376894150  $  8959637482     $     2813842  $   372790135  $   366036393  $     3239854  $      48      $       0      $      65      $           0  $              $0.376901      $2813842.000000      $23.810947 $23.379570 $0.206937 $     1.02  $   112.98  
27385 $  5080   $ 17577284100  $  9163145498     $      714263  $   390482560  $   516343900  $     2248296  $       0      $       0      $      65      $           0  $              $1.918259      $714263.000000      $24.941002 $32.980049 $0.143604 $     0.76  $   229.66  
27357 $ 12033   $  1118512372  $  5941224432     $       92128  $   201971579  $   201089250  $      136971  $      42      $       0      $      97      $           0  $              $0.188263      $92128.000000      $12.887519 $12.831218 $0.008740 $     1.00  $  1468.12  
27355 $ 12033   $  3294537906  $  9404969686     $      348287  $   415352335  $   414169329  $      348283  $       0      $       0      $      97      $           0  $              $0.350298      $348287.000000      $26.503040 $26.427555 $0.022223 $     1.00  $  1189.17  
27390 $  2004   $  3424989870  $  9156763756     $     2978218  $   388651067  $   381665916  $     2978123  $      48      $       0      $      65      $           0  $              $0.374039      $2978218.000000      $24.824020 $24.377863 $0.190219 $     1.02  $   128.16  
27385 $  6082   $ 17579802716  $  9163307918     $      716163  $   390471850  $   516131589  $     2222267  $       0      $       0      $      65      $           0  $              $1.918500      $716163.000000      $24.940317 $32.966488 $0.141941 $     0.76  $   232.25  
27355 $ 13034   $  3308109620  $  9444335612     $      297587  $   417075887  $   415878966  $      297588  $       0      $       0      $      97      $           0  $              $0.350274      $297587.000000      $26.666189 $26.589664 $0.019027 $     1.00  $  1397.50  
