PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51174 $  1003   $  1247055211  $  6948873189     $    72311540  $   244810786  $   243715694  $      745657  $      46      $       0      $      97      $           0  $              $0.179462      $72311536.000000      $15.621027 $15.551151 $0.047579 $     1.00  $   326.85  
51172 $  1003   $ 14901002933  $  8913126342     $       91536  $  1881573011  $     6484755  $     4632032  $       0      $       0      $      97      $           0  $              $1.671804      $91536.000000      $120.060493 $0.413783 $0.295563 $   290.15  $     1.40  
51174 $  2005   $  1191006966  $  6444557613     $    66109061  $   222752385  $   221787973  $      227670  $      46      $       0      $      97      $           0  $              $0.184808      $66109060.000000      $14.227697 $14.166098 $0.014542 $     1.00  $   974.16  
51172 $  2005   $ 15467823868  $  9223633428     $       81278  $  1954119880  $     6386860  $     4657587  $       0      $       0      $      97      $           0  $              $1.676977      $81278.000000      $124.814049 $0.407943 $0.297491 $   305.96  $     1.37  
51174 $  3007   $  1098643947  $  5938525891     $    60805252  $   205173821  $   204326574  $      217942  $      45      $       0      $      97      $           0  $              $0.185003      $60805252.000000      $13.104915 $13.050799 $0.013920 $     1.00  $   937.53  
51172 $  3007   $ 15691101917  $  9357638833     $       82707  $  1982649395  $     6454057  $     4696695  $       0      $       0      $      97      $           0  $              $1.676823      $82707.000000      $126.636284 $0.412235 $0.299989 $   307.19  $     1.37  
51174 $  4009   $   997186038  $  5406109940     $    55235766  $   186950576  $   186234153  $      210077  $      44      $       0      $      97      $           0  $              $0.184455      $55235768.000000      $11.940955 $11.895196 $0.013418 $     1.00  $   886.50  
51172 $  4009   $ 15734207145  $  9380268184     $       81225  $  1988228737  $     6453364  $     4689609  $       0      $       0      $      97      $           0  $              $1.677373      $81225.000000      $126.992653 $0.412191 $0.299536 $   308.09  $     1.38  
51174 $  5012   $  1232377495  $  6555243937     $    65577897  $   219972603  $   219058907  $      154191  $      46      $       0      $      97      $           0  $              $0.187999      $65577896.000000      $14.036139 $13.977837 $0.009839 $     1.00  $  1420.70  
51172 $  5012   $ 15563242567  $  9282650634     $       81939  $  1966256267  $     6417690  $     4663893  $       0      $       0      $      97      $           0  $              $1.676595      $81939.000000      $125.464012 $0.409504 $0.297596 $   306.38  $     1.38  
51174 $  6015   $  1170163037  $  6585483989     $    69640254  $   234369495  $   233376996  $      223928  $      46      $       0      $      97      $           0  $              $0.177688      $69640256.000000      $14.954782 $14.891453 $0.014289 $     1.00  $  1042.20  
51172 $  6015   $ 15397500674  $  9182268172     $       81705  $  1945036059  $     6374224  $     4630624  $       0      $       0      $      97      $           0  $              $1.676873      $81705.000000      $124.109978 $0.406730 $0.295474 $   305.14  $     1.38  
