PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48950 $  1003   $ 14740791170  $  8811157377     $      123281  $  1859973672  $     6542887  $     4646700  $      37      $       0      $      97      $           0  $              $1.672969      $123281.000000      $118.682266 $0.417492 $0.296499 $   284.27  $     1.41  
48948 $  1003   $  4774962348  $  2240749294     $      662423  $      612774  $      653669  $       13831  $       0      $       0      $      97      $           0  $              $2.130967      $662423.000000      $0.039100 $0.041710 $0.000883 $     0.94  $    47.26  
48950 $  2006   $ 16013419863  $  9536301568     $       92684  $  2023124505  $     6599605  $     4834738  $      39      $       0      $      97      $           0  $              $1.679207      $92684.000000      $129.092682 $0.421111 $0.308498 $   306.55  $     1.37  
48948 $  2006   $  5032541122  $  2359978151     $      695257  $      642955  $      680171  $        8166  $       0      $       0      $      97      $           0  $              $2.132452      $695257.000000      $0.041026 $0.043401 $0.000521 $     0.95  $    83.29  
48950 $  3009   $ 15375075047  $  9159685692     $       93519  $  1941162297  $     6428361  $     4689391  $      39      $       0      $      97      $           0  $              $1.678559      $93519.000000      $123.862793 $0.410185 $0.299223 $   301.97  $     1.37  
48948 $  3009   $  4837313565  $  2267439662     $      693159  $      618597  $      657903  $        7670  $       0      $       0      $      97      $           0  $              $2.133381      $693159.000000      $0.039472 $0.041980 $0.000489 $     0.94  $    85.78  
48950 $  4012   $ 15376054154  $  9159481040     $       91845  $  1941353303  $     6410750  $     4690457  $      39      $       0      $      97      $           0  $              $1.678704      $91845.000000      $123.874992 $0.409061 $0.299291 $   302.83  $     1.37  
48948 $  4012   $  4829253556  $  2267560411     $      682777  $      619388  $      659309  $       10182  $       0      $       0      $      97      $           0  $              $2.129713      $682777.000000      $0.039522 $0.042070 $0.000650 $     0.94  $    64.75  
48950 $  5015   $ 15374719664  $  9159913903     $       90964  $  1941134974  $     6423750  $     4687551  $      39      $       0      $      97      $           0  $              $1.678479      $90964.000000      $123.861053 $0.409890 $0.299106 $   302.18  $     1.37  
48948 $  5015   $  4836784074  $  2267827881     $      690723  $      620091  $      655580  $        8864  $       0      $       0      $      97      $           0  $              $2.132783      $690723.000000      $0.039567 $0.041832 $0.000566 $     0.95  $    73.96  
48950 $  6018   $ 16022341278  $  9541844072     $       93183  $  2024141684  $     6600535  $     4845586  $      39      $       0      $      97      $           0  $              $1.679166      $93183.000000      $129.157593 $0.421171 $0.309190 $   306.66  $     1.36  
48948 $  6018   $  5040662818  $  2361603017     $      693138  $      644324  $      681527  $        7961  $       0      $       0      $      97      $           0  $              $2.134424      $693138.000000      $0.041113 $0.043487 $0.000508 $     0.95  $    85.61  
48950 $  7021   $ 15556280833  $  9287198445     $       88742  $  1960883778  $     6770674  $     4923267  $      39      $       0      $      97      $           0  $              $1.675024      $88742.000000      $125.121201 $0.432027 $0.314147 $   289.61  $     1.38  
48948 $  7021   $  4907339545  $  2299616550     $      457937  $      626824  $      666511  $        7838  $       0      $       0      $      97      $           0  $              $2.133982      $457937.000000      $0.039997 $0.042529 $0.000500 $     0.94  $    85.04  
48950 $  8025   $ 15982362406  $  9518473983     $       92943  $  2019045469  $     6592730  $     4809264  $      39      $       0      $      97      $           0  $              $1.679089      $92943.000000      $128.704102 $0.420254 $0.306567 $   306.25  $     1.37  
48948 $  8024   $  5023951376  $  2355601137     $      701155  $      642774  $      680930  $        8098  $       0      $       0      $      97      $           0  $              $2.132768      $701155.000000      $0.041014 $0.043449 $0.000517 $     0.94  $    84.09  
48950 $  9028   $ 15375460051  $  9159351359     $       91856  $  1941257937  $     6420580  $     4697486  $      39      $       0      $      97      $           0  $              $1.678663      $91856.000000      $123.868904 $0.409688 $0.299740 $   302.35  $     1.37  
48948 $  9027   $  4829354780  $  2267451085     $      694699  $      618991  $      658420  $        9449  $       0      $       0      $      97      $           0  $              $2.129861      $694699.000000      $0.039497 $0.042013 $0.000603 $     0.94  $    69.68  
