PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48253 $  1003   $  3306982745  $  8825649941     $    11608509  $   369960152  $   365571878  $     4810043  $      47      $       0      $      97      $           0  $              $0.374701      $11608509.000000      $23.606630 $23.326620 $0.306922 $     1.01  $    76.00  
48251 $  1003   $  3077908667  $  8764115269     $     9803420  $   384927108  $   381905262  $     4642237  $       0      $       0      $      97      $           0  $              $0.351194      $9803420.000000      $24.561649 $24.368830 $0.296215 $     1.01  $    82.27  
48253 $  2005   $  3426359026  $  9172346790     $    12172890  $   387387419  $   382881847  $     4395586  $      49      $       0      $      97      $           0  $              $0.373553      $12172890.000000      $24.743309 $24.455528 $0.280756 $     1.01  $    87.11  
48251 $  2005   $  3195679033  $  9156261254     $    10340107  $   405025272  $   401884189  $     4236375  $       0      $       0      $      97      $           0  $              $0.349016      $10340107.000000      $25.869879 $25.669250 $0.270587 $     1.01  $    94.87  
48253 $  3007   $  3449752284  $  9166762544     $    12117640  $   385204423  $   380738739  $     4684840  $      49      $       0      $      97      $           0  $              $0.376333      $12117640.000000      $24.603874 $24.318644 $0.299231 $     1.01  $    81.27  
48251 $  3007   $  3191460868  $  9158788501     $    10342818  $   404518644  $   401356076  $     4486157  $       0      $       0      $      97      $           0  $              $0.348459      $10342818.000000      $25.837519 $25.635517 $0.286541 $     1.01  $    89.47  
48253 $  4009   $  3430299987  $  9179960894     $    12187089  $   388010930  $   383330271  $     4170533  $      49      $       0      $      97      $           0  $              $0.373673      $12187089.000000      $24.783134 $24.484169 $0.266381 $     1.01  $    91.91  
48251 $  4010   $  3199608469  $  9171123291     $    10420013  $   405574094  $   402395544  $     3402398  $       0      $       0      $      97      $           0  $              $0.348879      $10420013.000000      $25.879105 $25.676287 $0.217102 $     1.01  $   118.27  
48253 $  5011   $  3430415956  $  9179547496     $    12218066  $   387944820  $   383343144  $     4216797  $      49      $       0      $      97      $           0  $              $0.373702      $12218066.000000      $24.778912 $24.484991 $0.269336 $     1.01  $    90.91  
48251 $  5012   $  3200011125  $  9171688525     $    10435711  $   405630663  $   402442444  $     3351860  $       0      $       0      $      97      $           0  $              $0.348901      $10435711.000000      $25.908545 $25.704906 $0.214091 $     1.01  $   120.07  
48253 $  6013   $  3450490877  $  9170226463     $    12104607  $   385605988  $   381020596  $     4701819  $      49      $       0      $      97      $           0  $              $0.376271      $12104607.000000      $24.629524 $24.336645 $0.300316 $     1.01  $    81.04  
48251 $  6014   $  3193702179  $  9165646044     $    10410647  $   404816186  $   401629268  $     3933095  $       0      $       0      $      97      $           0  $              $0.348443      $10410647.000000      $25.856524 $25.652967 $0.251216 $     1.01  $   102.12  
