PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
48039 $  1003   $ 17123794708  $  8959059488     $     9819410  $   379471173  $   502760362  $     1940159  $      47      $       0      $      97      $           0  $              $1.911338      $9819410.000000      $24.213514 $32.080421 $0.123799 $     0.75  $   259.13  
48037 $  1003   $  3108369198  $  8819394075     $    10672005  $   387507263  $   385626375  $     2141883  $       0      $       0      $      97      $           0  $              $0.352447      $10672005.000000      $24.726286 $24.606268 $0.136671 $     1.00  $   180.04  
48039 $  2006   $ 17674922151  $  9188199960     $    10068416  $   392031839  $   518211515  $     1488486  $      49      $       0      $      97      $           0  $              $1.923654      $10068416.000000      $25.014994 $33.066338 $0.094978 $     0.76  $   348.15  
48037 $  2006   $  3214028978  $  9183894001     $    11217835  $   406050663  $   404114961  $     1524947  $       0      $       0      $      97      $           0  $              $0.349964      $11217835.000000      $25.909513 $25.786001 $0.097305 $     1.00  $   265.00  
48039 $  3009   $ 17681151577  $  9188810254     $    10108881  $   392317076  $   520877731  $     1544327  $      49      $       0      $      97      $           0  $              $1.924205      $10108881.000000      $25.033194 $33.236465 $0.098541 $     0.75  $   337.28  
48037 $  3009   $  3214104293  $  9183310703     $    11217707  $   405032614  $   403039080  $     1654472  $       0      $       0      $      97      $           0  $              $0.349994      $11217707.000000      $25.844553 $25.717348 $0.105569 $     1.00  $   243.61  
48039 $  4011   $ 17685450453  $  9189607001     $    10037790  $   392272745  $   517951173  $     1554015  $      49      $       0      $      97      $           0  $              $1.924506      $10037790.000000      $25.055344 $33.082710 $0.099258 $     0.76  $   333.30  
48037 $  4012   $  3216122148  $  9184946494     $    11377105  $   406188762  $   404366095  $     1326547  $       0      $       0      $      97      $           0  $              $0.350151      $11377105.000000      $25.918325 $25.802023 $0.084645 $     1.00  $   304.83  
48039 $  5013   $ 17687041391  $  9190460086     $    10001213  $   392466753  $   518983131  $     1609419  $      49      $       0      $      97      $           0  $              $1.924500      $10001213.000000      $25.067738 $33.148624 $0.102797 $     0.76  $   322.47  
48037 $  5015   $  3216465739  $  9185824563     $    11412489  $   406177324  $   404412104  $     1298741  $       0      $       0      $      97      $           0  $              $0.350155      $11412489.000000      $25.917595 $25.804958 $0.082871 $     1.00  $   311.39  
48039 $  6015   $ 17651224542  $  9185764561     $    10167368  $   392092562  $   521057954  $     1701095  $      49      $       0      $      97      $           0  $              $1.921585      $10167368.000000      $25.043837 $33.281147 $0.108653 $     0.75  $   306.31  
48037 $  6017   $  3214168535  $  9179991960     $    11208104  $   403983022  $   402000359  $     1818956  $       0      $       0      $      97      $           0  $              $0.350128      $11208104.000000      $25.803307 $25.676670 $0.116181 $     1.00  $   221.01  
48037 $  6272   $   836642415  $  2389299991     $     2910552  $   105620377  $   105188454  $      308858  $       0      $       0      $      97      $           0  $              $0.350162      $2910552.000000      $26.508644 $26.400240 $0.077517 $     1.00  $   340.57  
