PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51500 $  1003   $ 21986936991  $  8834909866     $     1104425  $   344009925  $   344036825  $     6415220  $      49      $       0      $      97      $           0  $              $2.488643      $1104425.000000      $21.950783 $21.952499 $0.409346 $     1.00  $    53.63  
51498 $  1004   $ 16960098105  $  8915161034     $      669152  $   377952218  $   503067087  $     2518347  $       0      $       0      $      97      $           0  $              $1.902388      $669152.000000      $24.092571 $32.068020 $0.160532 $     0.75  $   199.76  
51500 $  2005   $ 22885599531  $  9159624394     $     1051936  $   357872841  $   357877755  $     6030977  $      51      $       0      $      97      $           0  $              $2.498530      $1051936.000000      $22.858145 $22.858459 $0.385212 $     1.00  $    59.34  
51498 $  2006   $ 17587057579  $  9176200367     $      610811  $   391413014  $   519515050  $     2051474  $       0      $       0      $      97      $           0  $              $1.916595      $610811.000000      $25.000433 $33.182598 $0.131032 $     0.75  $   253.24  
51500 $  3007   $ 22969940043  $  9167248049     $      989788  $   359396038  $   359393890  $     5793894  $      51      $       0      $      97      $           0  $              $2.505653      $989788.000000      $22.955435 $22.955297 $0.370069 $     1.00  $    62.03  
51498 $  3008   $ 17572815044  $  9177277847     $      645336  $   391483119  $   519695460  $     2099534  $       0      $       0      $      97      $           0  $              $1.914818      $645336.000000      $25.004910 $33.194122 $0.134102 $     0.75  $   247.53  
51500 $  4009   $ 22886853695  $  9158581582     $     1074499  $   357886099  $   357897340  $     6143544  $      51      $       0      $      97      $           0  $              $2.498952      $1074499.000000      $22.858994 $22.859711 $0.392402 $     1.00  $    58.26  
51498 $  4010   $ 17585783518  $  9174617734     $      603665  $   391418271  $   521410442  $     2095196  $       0      $       0      $      97      $           0  $              $1.916786      $603665.000000      $25.000769 $33.303661 $0.133825 $     0.75  $   248.86  
51500 $  5011   $ 22896974857  $  9159169262     $     1051070  $   358052235  $   358058501  $     6025148  $      51      $       0      $      97      $           0  $              $2.499897      $1051070.000000      $22.869602 $22.870005 $0.384840 $     1.00  $    59.43  
51498 $  5012   $ 17589647063  $  9175655061     $      606569  $   391426360  $   519260358  $     2046273  $       0      $       0      $      97      $           0  $              $1.916991      $606569.000000      $25.001286 $33.166328 $0.130700 $     0.75  $   253.76  
