PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
39223 $  1004   $  3362323270  $  8919963207     $      332301  $   375107937  $   370256092  $      755147  $      33      $       0      $      97      $           0  $              $0.376944      $332301.000000      $23.911263 $23.601982 $0.048137 $     1.01  $   490.31  
39223 $  2007   $  3708181466  $  9891022444     $      119156  $   418138398  $   412743736  $      119130  $      34      $       0      $      97      $           0  $              $0.374904      $119156.000000      $26.680815 $26.336590 $0.007602 $     1.01  $  3464.65  
39223 $  3010   $  3476498431  $  9198558940     $      208003  $   386653906  $   381626355  $      376812  $      33      $       0      $      97      $           0  $              $0.377939      $208003.000000      $24.671835 $24.351034 $0.024044 $     1.01  $  1012.78  
39223 $  4013   $  3453795296  $  9206179707     $       71573  $   389437957  $   384417212  $       71548  $      35      $       0      $      97      $           0  $              $0.375161      $71573.000000      $24.849480 $24.529114 $0.004565 $     1.01  $  5372.86  
39223 $  5016   $  3453416729  $  9205588857     $       88310  $   389407873  $   384378130  $       88288  $      35      $       0      $      97      $           0  $              $0.375143      $88310.000000      $24.847561 $24.526621 $0.005634 $     1.01  $  4353.69  
39223 $  6019   $  3761955075  $  9959582957     $      191318  $   418633738  $   413212659  $      356154  $      34      $       0      $      97      $           0  $              $0.377722      $191318.000000      $26.712421 $26.366512 $0.022726 $     1.01  $  1160.21  
39223 $  7022   $  3572685993  $  9526883042     $       88239  $   402853014  $   397658703  $       88218  $      34      $       0      $      97      $           0  $              $0.375011      $88239.000000      $25.705477 $25.374035 $0.005629 $     1.01  $  4507.68  
39223 $  8025   $  3706305352  $  9885731851     $      106330  $   417928309  $   412534266  $      106302  $      35      $       0      $      97      $           0  $              $0.374915      $106330.000000      $26.667410 $26.323223 $0.006783 $     1.01  $  3880.78  
39223 $  9028   $  3475775217  $  9196720984     $      188009  $   386585623  $   381554694  $      348075  $      33      $       0      $      97      $           0  $              $0.377936      $188009.000000      $24.667479 $24.346460 $0.022210 $     1.01  $  1096.19  
39223 $ 10031   $  3714514450  $  9907324340     $      101237  $   418840693  $   413446979  $      101218  $      35      $       0      $      97      $           0  $              $0.374926      $101237.000000      $26.725628 $26.381462 $0.006459 $     1.01  $  4084.72  
39223 $ 11034   $  3499077279  $  9260271509     $      203328  $   389186879  $   384129189  $      362594  $      34      $       0      $      97      $           0  $              $0.377859      $203328.000000      $24.833460 $24.510736 $0.023137 $     1.01  $  1059.39  
39223 $ 12037   $  3453086829  $  9204705512     $       78314  $   389392909  $   384340843  $       78301  $      33      $       0      $      97      $           0  $              $0.375144      $78314.000000      $24.846605 $24.524240 $0.004996 $     1.01  $  4908.50  
39223 $ 13040   $  3602040284  $  9601542375     $      102246  $   406175723  $   400923920  $      102225  $      33      $       0      $      97      $           0  $              $0.375152      $102246.000000      $25.917494 $25.582382 $0.006523 $     1.01  $  3921.98  
39223 $ 13700   $  2379881624  $  6345187380     $       65708  $   267024685  $   263576955  $       64994  $      22      $       0      $      97      $           0  $              $0.375069      $65708.000000      $25.893303 $25.558977 $0.006302 $     1.01  $  4055.40  
