PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
56747 $  1003   $  4100848647  $  8825693224     $    32727638  $   231631897  $   173175817  $    40449053  $      33      $       0      $      97      $           0  $              $0.464649      $32727638.000000      $14.780102 $11.050102 $2.580996 $     1.34  $     4.28  
56745 $  1003   $  4670110602  $  2222770367     $      602241  $      596490  $      662198  $      106193  $       0      $       0      $      97      $           0  $              $2.101032      $602241.000000      $0.038061 $0.042254 $0.006776 $     0.90  $     6.24  
56747 $  2006   $  4448501438  $  9550706429     $    42114007  $   293006429  $   219863513  $    49052862  $      35      $       0      $      97      $           0  $              $0.465777      $42114008.000000      $18.696323 $14.029178 $3.129993 $     1.33  $     4.48  
56745 $  2006   $  4877179399  $  2329935963     $      614066  $      622784  $      695114  $      129672  $       0      $       0      $      97      $           0  $              $2.093268      $614066.000000      $0.039739 $0.044354 $0.008274 $     0.90  $     5.36  
56747 $  3009   $  4298837340  $  9172387016     $    39446255  $   275875985  $   207185215  $    47176451  $      35      $       0      $      97      $           0  $              $0.468672      $39446256.000000      $17.603254 $13.220193 $3.010262 $     1.33  $     4.39  
56745 $  3009   $  4694985717  $  2240702705     $      609832  $      600494  $      670599  $      121104  $       0      $       0      $      97      $           0  $              $2.095319      $609832.000000      $0.038317 $0.042790 $0.007727 $     0.90  $     5.54  
56747 $  4011   $  4298156073  $  9171076513     $    39431147  $   275734726  $   207064587  $    47164938  $      35      $       0      $      97      $           0  $              $0.468664      $39431148.000000      $17.611799 $13.225682 $3.012531 $     1.33  $     4.39  
56745 $  4011   $  4687718241  $  2240162722     $      610848  $      598502  $      668824  $      122922  $       0      $       0      $      97      $           0  $              $2.092579      $610848.000000      $0.038228 $0.042719 $0.007851 $     0.89  $     5.44  
56747 $  5014   $  4298563518  $  9170929830     $    39424430  $   275792806  $   207108603  $    47177129  $      35      $       0      $      97      $           0  $              $0.468716      $39424432.000000      $17.597946 $13.215305 $3.010305 $     1.33  $     4.39  
56745 $  5014   $  4694878455  $  2239990236     $      612560  $      600123  $      670214  $      122131  $       0      $       0      $      97      $           0  $              $2.095937      $612560.000000      $0.038293 $0.042765 $0.007793 $     0.90  $     5.49  
56747 $  6017   $  4496329802  $  9556490471     $    41856597  $   292271069  $   219610020  $    49968910  $      35      $       0      $      97      $           0  $              $0.470500      $41856596.000000      $18.649401 $14.013002 $3.188445 $     1.33  $     4.39  
56745 $  6017   $  4883015267  $  2332298634     $      612240  $      624699  $      699837  $      129312  $       0      $       0      $      97      $           0  $              $2.093649      $612240.000000      $0.039861 $0.044656 $0.008251 $     0.89  $     5.41  
56747 $  7020   $  4301185713  $  9171353347     $    39230346  $   274786723  $   206282736  $    47164051  $      35      $       0      $      97      $           0  $              $0.468980      $39230344.000000      $17.533749 $13.162607 $3.009471 $     1.33  $     4.37  
56745 $  7020   $  4696980835  $  2240440606     $      614901  $      600149  $      671353  $      120531  $       0      $       0      $      97      $           0  $              $2.096454      $614901.000000      $0.038295 $0.042838 $0.007691 $     0.89  $     5.57  
56747 $  8023   $  4301931285  $  9171216770     $    39224476  $   274787398  $   206271615  $    47163690  $      35      $       0      $      97      $           0  $              $0.469069      $39224476.000000      $17.533792 $13.161898 $3.009448 $     1.33  $     4.37  
56745 $  8023   $  4696667609  $  2240659908     $      609561  $      600416  $      673252  $      124211  $       0      $       0      $      97      $           0  $              $2.096109      $609561.000000      $0.038312 $0.042959 $0.007926 $     0.89  $     5.42  
56745 $  8434   $  1961410503  $   932400356     $      225091  $      250029  $      278355  $       40514  $       0      $       0      $      97      $           0  $              $2.103614      $225091.000000      $0.038934 $0.043345 $0.006309 $     0.90  $     6.87  
56747 $  8434   $  1411676199  $  3000467252     $    13159658  $    91281260  $    68452977  $    15412415  $      13      $       0      $      97      $           0  $              $0.470485      $13159658.000000      $14.214114 $10.659344 $2.399987 $     1.33  $     4.44  
56745 $  9107   $  3429085310  $  1603626647     $      154328  $      430957  $      458938  $         140  $       0      $       0      $      97      $           0  $              $2.138331      $154328.000000      $0.040983 $0.043643 $0.000013 $     0.94  $  3278.13  
56745 $  9110   $     2849882  $     1356386     $          50  $         409  $         447  $           0  $       0      $       0      $      97      $           0  $              $2.101085      $50.000000      $0.008725 $0.009536 $0.000000 $     0.91  $      inf  
56745 $ 10113   $  4705308191  $  2242175773     $      648560  $      599212  $      667167  $      108725  $      34      $       0      $      97      $           0  $              $2.098546      $648560.000000      $0.038235 $0.042571 $0.006938 $     0.90  $     6.14  
