PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57452 $  1004   $  3633646856  $  7834373898     $      107009  $    40086898  $    36471505  $    30478515  $      31      $       0      $      97      $           0  $              $0.463808      $107009.000000      $2.555340 $2.324877 $1.942854 $     1.10  $     1.20  
57450 $  1004   $  4685428960  $  2219206544     $      541675  $      594198  $      657413  $       64172  $       0      $       0      $      97      $           0  $              $2.111308      $541675.000000      $0.037877 $0.041907 $0.004091 $     0.90  $    10.24  
57452 $  2006   $  4293937647  $  9184017214     $       30817  $    47605577  $    43296784  $    36062922  $      33      $       0      $      97      $           0  $              $0.467545      $30817.000000      $3.040675 $2.765463 $2.303420 $     1.10  $     1.20  
57450 $  2006   $  4790986621  $  2271280883     $      603678  $      607305  $      674128  $       77385  $       0      $       0      $      97      $           0  $              $2.109377      $603678.000000      $0.038790 $0.043058 $0.004943 $     0.90  $     8.71  
57452 $  3009   $  4262417554  $  9102459703     $       30631  $    47373252  $    43060638  $    35863378  $      33      $       0      $      97      $           0  $              $0.468271      $30631.000000      $3.022820 $2.747638 $2.288391 $     1.10  $     1.20  
57450 $  3009   $  4748280191  $  2250821257     $      602898  $      602665  $      667820  $       76097  $       0      $       0      $      97      $           0  $              $2.109577      $602898.000000      $0.038455 $0.042613 $0.004856 $     0.90  $     8.78  
57452 $  4012   $  4263133953  $  9103159761     $       30757  $    47396543  $    43086714  $    35867014  $      33      $       0      $      97      $           0  $              $0.468314      $30757.000000      $3.024306 $2.749302 $2.288623 $     1.10  $     1.20  
57450 $  4012   $  4747375376  $  2251839700     $      604613  $      602259  $      667925  $       76720  $       0      $       0      $      97      $           0  $              $2.108221      $604613.000000      $0.038429 $0.042619 $0.004895 $     0.90  $     8.71  
57452 $  5015   $  4212899559  $  9109559030     $       29718  $    45602434  $    41643532  $    34974957  $      33      $       0      $      97      $           0  $              $0.462470      $29718.000000      $2.909826 $2.657214 $2.231702 $     1.10  $     1.19  
57450 $  5015   $  4753388012  $  2252694537     $      608464  $      604135  $      671807  $       72897  $       0      $       0      $      97      $           0  $              $2.110090      $608464.000000      $0.038549 $0.042867 $0.004651 $     0.90  $     9.22  
57452 $  6018   $  4291712070  $  9191738771     $       30567  $    47620752  $    43296693  $    36104610  $      33      $       0      $      97      $           0  $              $0.466910      $30567.000000      $3.038612 $2.762700 $2.303784 $     1.10  $     1.20  
57450 $  6018   $  4792939584  $  2272719922     $      607356  $      607906  $      676818  $       76359  $       0      $       0      $      97      $           0  $              $2.108900      $607356.000000      $0.038790 $0.043187 $0.004872 $     0.90  $     8.86  
57452 $  7021   $  4262621213  $  9103121309     $       31021  $    47382565  $    43080355  $    35867437  $      33      $       0      $      97      $           0  $              $0.468259      $31021.000000      $3.023414 $2.748896 $2.288650 $     1.10  $     1.20  
57450 $  7021   $  4744637835  $  2251809691     $      539496  $      601940  $      670771  $       76376  $       0      $       0      $      97      $           0  $              $2.107033      $539496.000000      $0.038409 $0.042801 $0.004873 $     0.90  $     8.78  
57450 $  7792   $  3741453034  $  1774088169     $      325165  $      473835  $      526170  $       52279  $       0      $       0      $      97      $           0  $              $2.108944      $325165.000000      $0.039333 $0.043677 $0.004340 $     0.90  $    10.06  
57452 $  7792   $  3098180548  $  6588380588     $       85323  $    34702320  $    31492631  $    26060034  $      26      $       0      $      97      $           0  $              $0.470249      $85323.000000      $2.880608 $2.614174 $2.163219 $     1.10  $     1.21  
57450 $  8080   $  1535179271  $   719698448     $       70605  $      193384  $      207344  $          73  $       0      $       0      $      97      $           0  $              $2.133087      $70605.000000      $0.042974 $0.046076 $0.000016 $     0.93  $  2840.33  
