PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59409 $  1002   $  3630882211  $  7851880665     $      107341  $    40069996  $    36470986  $    30433961  $      39      $       0      $      97      $           0  $              $0.462422      $107341.000000      $2.559361 $2.329484 $1.943886 $     1.10  $     1.20  
59407 $  1003   $  6736416199  $  9088158096     $      110934  $    16600154  $    18516256  $     2572890  $       0      $       0      $      97      $           0  $              $0.741230      $110934.000000      $1.059232 $1.181496 $0.164172 $     0.90  $     7.20  
59409 $  2004   $  4244063738  $  9085337295     $       32477  $    47231284  $    42956995  $    35701825  $      41      $       0      $      97      $           0  $              $0.467133      $32477.000000      $3.016769 $2.743760 $2.280356 $     1.10  $     1.20  
59407 $  2005   $  6803220317  $  9160578874     $      107084  $    15919219  $    17255950  $     2888773  $       0      $       0      $      97      $           0  $              $0.742663      $107084.000000      $1.016796 $1.102176 $0.184512 $     0.92  $     5.97  
59409 $  3006   $  4244391664  $  9085078028     $       32894  $    47258373  $    42986278  $    35722277  $      41      $       0      $      97      $           0  $              $0.467183      $32894.000000      $3.018499 $2.745631 $2.281662 $     1.10  $     1.20  
59407 $  3007   $  6791458860  $  9160185338     $      111684  $    17092548  $    19308624  $     2870524  $       0      $       0      $      97      $           0  $              $0.741411      $111684.000000      $1.091740 $1.233285 $0.183347 $     0.89  $     6.73  
59409 $  4008   $  4194713641  $  9091374122     $       31182  $    45454720  $    41541106  $    34821988  $      41      $       0      $      97      $           0  $              $0.461395      $31182.000000      $2.903296 $2.653324 $2.224159 $     1.09  $     1.19  
59407 $  4009   $  6805688213  $  9160611088     $      108129  $    15680703  $    16851315  $     2796533  $       0      $       0      $      97      $           0  $              $0.742930      $108129.000000      $1.001562 $1.076332 $0.178621 $     0.93  $     6.03  
59409 $  5010   $  4244673475  $  9085478124     $       31902  $    47233783  $    42951707  $    35708459  $      41      $       0      $      97      $           0  $              $0.467193      $31902.000000      $3.016928 $2.743423 $2.280780 $     1.10  $     1.20  
59407 $  5011   $  6797559552  $  9161627833     $      107740  $    15758090  $    16949024  $     2897819  $       0      $       0      $      97      $           0  $              $0.741960      $107740.000000      $1.006505 $1.082572 $0.185090 $     0.93  $     5.85  
59409 $  6013   $  4245316997  $  9085729724     $       32407  $    47271332  $    42980305  $    35727550  $      41      $       0      $      97      $           0  $              $0.467251      $32407.000000      $3.016316 $2.742512 $2.279724 $     1.10  $     1.20  
59407 $  6014   $  6800902564  $  9161324421     $      110865  $    16394708  $    18061414  $     2866047  $       0      $       0      $      97      $           0  $              $0.742349      $110865.000000      $1.046123 $1.152473 $0.182878 $     0.91  $     6.30  
59409 $  7015   $  4195217873  $  9091045272     $       31180  $    45484882  $    41562516  $    34837407  $      41      $       0      $      97      $           0  $              $0.461467      $31180.000000      $2.905222 $2.654692 $2.225144 $     1.09  $     1.19  
59407 $  7017   $  6807777827  $  9160466416     $      107900  $    14835208  $    15347474  $     2796506  $       0      $       0      $      97      $           0  $              $0.743169      $107900.000000      $0.946613 $0.979300 $0.178441 $     0.97  $     5.49  
59407 $  7906   $  6082061131  $  8185809566     $       98524  $    13535216  $    14146324  $     2316660  $       0      $       0      $      97      $           0  $              $0.743001      $98524.000000      $0.974414 $1.018408 $0.166779 $     0.96  $     6.11  
59409 $  7904   $  3386105240  $  7188662773     $      115038  $    38176463  $    34611835  $    28602497  $      36      $       0      $      97      $           0  $              $0.471034      $115038.000000      $2.748362 $2.491741 $2.059122 $     1.10  $     1.21  
59407 $  8112   $  1404710814  $  1879548211     $       24774  $     3133161  $     3275475  $         486  $       0      $       0      $      97      $           0  $              $0.747366      $24774.000000      $0.973409 $1.017623 $0.000151 $     0.96  $  6739.66  
59407 $  8115   $     1566661  $     1462652     $          23  $        2199  $        2009  $           0  $       0      $       0      $      97      $           0  $              $1.071110      $23.000000      $0.046912 $0.042859 $0.000000 $     1.09  $      inf  
59407 $  9117   $  6588291316  $  8859922942     $      148866  $    14310948  $    14686262  $     2655524  $      40      $       0      $      97      $           0  $              $0.743606      $148866.000000      $0.914073 $0.938045 $0.169614 $     0.97  $     5.53  
59427 $  1002   $  3659233815  $  7921036944     $       56882  $    40264373  $    36646978  $    30658824  $       0      $       0      $      97      $           0  $              $0.461964      $56882.000000      $2.571776 $2.340725 $1.958248 $     1.10  $     1.20  
59427 $  2005   $  4228003213  $  9040136050     $       33263  $    47112811  $    42816629  $    35657683  $      41      $       0      $      97      $           0  $              $0.467692      $33263.000000      $3.006201 $2.732068 $2.275266 $     1.10  $     1.20  
59407 $ 10120   $  6596035351  $  8875630388     $      104493  $    14299760  $    14613402  $     2876584  $       0      $       0      $      97      $           0  $              $0.743162      $104493.000000      $0.912447 $0.932460 $0.183551 $     0.98  $     5.08  
59427 $  2431   $  1793415592  $  3845675702     $       14669  $    19861939  $    18087310  $    15070036  $      17      $       0      $      97      $           0  $              $0.466346      $14669.000000      $2.983953 $2.717342 $2.264043 $     1.10  $     1.20  
59407 $ 10546   $  2774335457  $  3856721404     $       50419  $     5699063  $     5815789  $     1087580  $       0      $       0      $      97      $           0  $              $0.719351      $50419.000000      $0.856197 $0.873734 $0.163392 $     0.98  $     5.35  
