PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59189 $  1003   $  4083770612  $  7380906617     $      143852  $    82228099  $    65066264  $    61961941  $      40      $       0      $      97      $           0  $              $0.553289      $143852.000000      $5.246858 $4.151785 $3.953703 $     1.26  $     1.05  
59187 $  1003   $  6692594870  $  9084617427     $       88182  $    16253756  $    18016203  $     7245895  $       0      $       0      $      97      $           0  $              $0.736695      $88182.000000      $1.037129 $1.149588 $0.462350 $     0.90  $     2.49  
59189 $  2005   $  5056293029  $  9071671602     $       56196  $   103020302  $    81586893  $    77653863  $      42      $       0      $      97      $           0  $              $0.557372      $56196.000000      $6.580139 $5.211139 $4.959928 $     1.26  $     1.05  
59187 $  2005   $  6728248789  $  9133432279     $       82408  $    16069100  $    17654150  $     8865576  $       0      $       0      $      97      $           0  $              $0.736662      $82408.000000      $1.026370 $1.127610 $0.566264 $     0.91  $     1.99  
59189 $  3008   $  5056497262  $  9072438697     $       55933  $   103023704  $    81585927  $    77657611  $      42      $       0      $      97      $           0  $              $0.557347      $55933.000000      $6.573796 $5.205882 $4.955221 $     1.26  $     1.05  
59187 $  3008   $  6738424741  $  9134064152     $       82893  $    15190763  $    16053185  $     8862370  $       0      $       0      $      97      $           0  $              $0.737725      $82893.000000      $0.969301 $1.024331 $0.565495 $     0.95  $     1.81  
59189 $  4010   $  5056524595  $  9071771497     $       55825  $   103033902  $    81595295  $    77654797  $      42      $       0      $      97      $           0  $              $0.557391      $55825.000000      $6.581008 $5.211676 $4.959987 $     1.26  $     1.05  
59187 $  4011   $  6747825086  $  9133698209     $       82821  $    14946175  $    15669794  $     8872282  $       0      $       0      $      97      $           0  $              $0.738783      $82821.000000      $0.953694 $0.999867 $0.566128 $     0.95  $     1.77  
59189 $  5012   $  5055860160  $  9070826568     $       54931  $   103030418  $    81585700  $    77654347  $      42      $       0      $      97      $           0  $              $0.557376      $54931.000000      $6.580785 $5.211062 $4.959958 $     1.26  $     1.05  
59187 $  5013   $  6728194746  $  9132608434     $       82152  $    15549320  $    16695026  $     8860589  $       0      $       0      $      97      $           0  $              $0.736722      $82152.000000      $0.993170 $1.066349 $0.565946 $     0.93  $     1.88  
59189 $  6014   $  5059966659  $  9069826316     $       56149  $   102929956  $    81517509  $    77547041  $      42      $       0      $      97      $           0  $              $0.557890      $56149.000000      $6.574368 $5.206707 $4.953104 $     1.26  $     1.05  
59187 $  6015   $  6743367218  $  9134756501     $       81544  $    14874959  $    15540725  $     8855418  $       0      $       0      $      97      $           0  $              $0.738210      $81544.000000      $0.950097 $0.992621 $0.565616 $     0.96  $     1.75  
59189 $  7016   $  5065010736  $  9071043931     $       56370  $   103358916  $    81791685  $    77829936  $      42      $       0      $      97      $           0  $              $0.558371      $56370.000000      $6.601767 $5.224220 $4.971174 $     1.26  $     1.05  
59187 $  7017   $  6727816821  $  9134766679     $       82713  $    15971373  $    17439044  $     8850966  $       0      $       0      $      97      $           0  $              $0.736507      $82713.000000      $1.020128 $1.113871 $0.565331 $     0.92  $     1.97  
59187 $  7233   $  1502940889  $  2024199931     $       20543  $     3465882  $     3722482  $     1133807  $       0      $       0      $      97      $           0  $              $0.742486      $20543.000000      $1.026928 $1.102958 $0.335943 $     0.93  $     3.28  
59189 $  7232   $   703318415  $  1147067113     $       99429  $    15736838  $    11705975  $    11302098  $       8      $       0      $      97      $           0  $              $0.613145      $99429.000000      $4.662767 $3.468437 $3.348770 $     1.34  $     1.04  
59187 $  8104   $  6167144533  $  8282015386     $      106557  $    14646335  $    15977127  $         144  $       0      $       0      $      97      $           0  $              $0.744643      $106557.000000      $1.076195 $1.173980 $0.000011 $     0.92  $110952.27  
59187 $  8106   $      853344  $     1418467     $           4  $        2103  $        2125  $           0  $       0      $       0      $      97      $           0  $              $0.601596      $4.000000      $0.067296 $0.068000 $0.000000 $     0.99  $      inf  
59187 $  9109   $  6701163905  $  9060263514     $       88282  $    15176743  $    16063900  $     7235137  $      40      $       0      $      97      $           0  $              $0.739621      $88282.000000      $0.968406 $1.025015 $0.461664 $     0.94  $     2.22  
59207 $  1003   $  4098976900  $  7414640628     $      129040  $    82434823  $    65309063  $    62273613  $       0      $       0      $      97      $           0  $              $0.552822      $129040.000000      $5.260048 $4.167278 $3.973590 $     1.26  $     1.05  
59207 $  2006   $  5019507565  $  8985097819     $       54898  $   102295579  $    80937256  $    77029346  $      42      $       0      $      97      $           0  $              $0.558648      $54898.000000      $6.527335 $5.164491 $4.915133 $     1.26  $     1.05  
59187 $ 10112   $  6471493388  $  8764568325     $       78561  $    13994900  $    14398885  $     8532632  $       0      $       0      $      97      $           0  $              $0.738370      $78561.000000      $0.892995 $0.918772 $0.544455 $     0.97  $     1.69  
59207 $  2477   $  2406590662  $  4249511607     $       27776  $    49865506  $    39211232  $    37335673  $      20      $       0      $      97      $           0  $              $0.566322      $27776.000000      $6.775780 $5.328065 $5.073212 $     1.27  $     1.05  
59187 $ 10583   $  3047144464  $  4259077791     $       44203  $     6265879  $     6446032  $     3800978  $       0      $       0      $      97      $           0  $              $0.715447      $44203.000000      $0.851415 $0.875894 $0.516481 $     0.97  $     1.70  
