PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57561 $  1004   $ 20623066704  $  8819801018     $     6462781  $   334665716  $   406913586  $    17714978  $      38      $       0      $      97      $           0  $              $2.338269      $6462781.000000      $21.333273 $25.938715 $1.129242 $     0.82  $    22.97  
57559 $  1004   $  4549394694  $  2147549334     $      625826  $      574387  $      616748  $       75437  $       0      $       0      $      97      $           0  $              $2.118412      $625826.000000      $0.036614 $0.039315 $0.004809 $     0.93  $     8.18  
57561 $  2007   $ 21487431076  $  9162025797     $     6614762  $   348125585  $   420881987  $    18346334  $      39      $       0      $      97      $           0  $              $2.345271      $6614762.000000      $22.213398 $26.855879 $1.170653 $     0.83  $    22.94  
57559 $  2007   $  4776831852  $  2253757862     $      652577  $      601760  $      646794  $       79115  $       0      $       0      $      97      $           0  $              $2.119496      $652577.000000      $0.038397 $0.041271 $0.005048 $     0.93  $     8.18  
57561 $  3010   $ 21486560111  $  9161420947     $     6626039  $   348083173  $   420620347  $    18048590  $      39      $       0      $      97      $           0  $              $2.345330      $6626039.000000      $22.210691 $26.839186 $1.151655 $     0.83  $    23.30  
57559 $  3010   $  4765496485  $  2253744140     $      645843  $      599908  $      644100  $       76362  $       0      $       0      $      97      $           0  $              $2.114480      $645843.000000      $0.038279 $0.041099 $0.004873 $     0.93  $     8.43  
57561 $  4013   $ 22118905583  $  9447870451     $     6768247  $   358188303  $   432307929  $    18926506  $      40      $       0      $      97      $           0  $              $2.341152      $6768247.000000      $22.855484 $27.584953 $1.207673 $     0.83  $    22.84  
57559 $  4013   $  4928943707  $  2324051562     $      651165  $      619810  $      665432  $       81193  $       0      $       0      $      97      $           0  $              $2.120841      $651165.000000      $0.039549 $0.042460 $0.005181 $     0.93  $     8.20  
57561 $  5015   $ 21479556532  $  9161293389     $     6612015  $   347993926  $   420621121  $    18065420  $      39      $       0      $      97      $           0  $              $2.344599      $6612015.000000      $22.227156 $26.866020 $1.153879 $     0.83  $    23.28  
57559 $  5015   $  4771173463  $  2253665808     $      647338  $      600136  $      646616  $       77960  $       0      $       0      $      97      $           0  $              $2.117072      $647338.000000      $0.038332 $0.041301 $0.004979 $     0.93  $     8.29  
57561 $  6018   $ 21489992297  $  9160863509     $     6592911  $   348163594  $   420862973  $    18398898  $      39      $       0      $      97      $           0  $              $2.345848      $6592911.000000      $22.215822 $26.854666 $1.174007 $     0.83  $    22.87  
57559 $  6018   $  4763657792  $  2253380139     $      643549  $      599379  $      647341  $       76287  $       0      $       0      $      97      $           0  $              $2.114005      $643549.000000      $0.038246 $0.041306 $0.004868 $     0.93  $     8.49  
57561 $  7021   $ 21467230284  $  9160821328     $     6602234  $   347730069  $   420196976  $    18213147  $      39      $       0      $      97      $           0  $              $2.343374      $6602234.000000      $22.188160 $26.812170 $1.162155 $     0.83  $    23.07  
57559 $  7021   $  4762849091  $  2253264557     $      642854  $      599563  $      648867  $       77347  $       0      $       0      $      97      $           0  $              $2.113755      $642854.000000      $0.038257 $0.041403 $0.004935 $     0.92  $     8.39  
57561 $  8024   $ 22170243248  $  9453559757     $     6780753  $   359149536  $   433725410  $    19030252  $      40      $       0      $      97      $           0  $              $2.345174      $6780753.000000      $22.916821 $27.675400 $1.214293 $     0.83  $    22.79  
57559 $  8024   $  4918097105  $  2324935231     $      647173  $      618752  $      668412  $       79941  $       0      $       0      $      97      $           0  $              $2.115370      $647173.000000      $0.039482 $0.042650 $0.005101 $     0.93  $     8.36  
57561 $  9027   $ 21506687780  $  9161531392     $     6635862  $   348498642  $   421072971  $    18070978  $      39      $       0      $      97      $           0  $              $2.347499      $6635862.000000      $22.237202 $26.868065 $1.153083 $     0.83  $    23.30  
57559 $  9027   $  4769760548  $  2253752788     $      641981  $      600486  $      650977  $       77210  $       0      $       0      $      97      $           0  $              $2.116364      $641981.000000      $0.038316 $0.041538 $0.004927 $     0.92  $     8.43  
57561 $ 10030   $ 21480986439  $  9161525577     $     6616731  $   347990446  $   420416610  $    18135913  $      39      $       0      $      97      $           0  $              $2.344696      $6616731.000000      $22.204773 $26.826185 $1.157227 $     0.83  $    23.18  
57559 $ 10030   $  4765798351  $  2253994010     $      641617  $      599244  $      649630  $       75822  $       0      $       0      $      97      $           0  $              $2.114379      $641617.000000      $0.038237 $0.041452 $0.004838 $     0.92  $     8.57  
57561 $ 11033   $ 21488916868  $  9160846794     $     6629700  $   348163753  $   420566151  $    18084357  $      39      $       0      $      97      $           0  $              $2.345735      $6629700.000000      $22.215832 $26.835726 $1.153937 $     0.83  $    23.26  
57559 $ 11033   $  4773186682  $  2253984804     $      649144  $      601022  $      651240  $       78650  $       0      $       0      $      97      $           0  $              $2.117666      $649144.000000      $0.038350 $0.041555 $0.005019 $     0.92  $     8.28  
57561 $ 12036   $ 22139478560  $  9459128869     $     6795516  $   358528978  $   432906691  $    18864840  $      39      $       0      $      97      $           0  $              $2.340541      $6795516.000000      $22.877224 $27.623159 $1.203739 $     0.83  $    22.95  
57559 $ 12036   $  4933049592  $  2326683426     $      649969  $      620388  $      668856  $       82385  $       0      $       0      $      97      $           0  $              $2.120207      $649969.000000      $0.039586 $0.042679 $0.005257 $     0.93  $     8.12  
57561 $ 13039   $ 21474411811  $  9161664556     $     6603587  $   347863684  $   420331476  $    18219003  $      39      $       0      $      97      $           0  $              $2.343942      $6603587.000000      $22.196686 $26.820753 $1.162529 $     0.83  $    23.07  
57559 $ 13039   $  4769651857  $  2253643151     $      646795  $      599308  $      647567  $       78598  $       0      $       0      $      97      $           0  $              $2.116418      $646795.000000      $0.038241 $0.041320 $0.005015 $     0.93  $     8.24  
57561 $ 14042   $ 21482630550  $  9161352527     $     6620837  $   348040189  $   420414645  $    18053276  $      39      $       0      $      97      $           0  $              $2.344919      $6620837.000000      $22.207949 $26.826059 $1.151954 $     0.83  $    23.29  
57559 $ 14042   $  4772900177  $  2254201636     $      644580  $      600346  $      648184  $       79931  $       0      $       0      $      97      $           0  $              $2.117335      $644580.000000      $0.038307 $0.041360 $0.005100 $     0.93  $     8.11  
57559 $ 14210   $   825321066  $   388859060     $       81796  $      104152  $      113012  $       11235  $       0      $       0      $      97      $           0  $              $2.122417      $81796.000000      $0.039677 $0.043052 $0.004280 $     0.92  $    10.06  
57561 $ 14210   $  1988181973  $   843139136     $      508993  $    31760061  $    35336860  $     2297537  $       5      $       0      $      97      $           0  $              $2.358071      $508993.000000      $12.099071 $13.461661 $0.875252 $     0.90  $    15.38  
