PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57041 $  1003   $  3380953808  $  8797721525     $    40436336  $   237695543  $   189089918  $    34536962  $      33      $       0      $      97      $           0  $              $0.384299      $40436336.000000      $15.167013 $12.065558 $2.203754 $     1.26  $     5.48  
57039 $  1003   $  4671860830  $  2222320239     $      628381  $      591423  $      657608  $       66376  $       0      $       0      $      97      $           0  $              $2.102245      $628381.000000      $0.037738 $0.041961 $0.004235 $     0.90  $     9.91  
57041 $  2005   $  3629142937  $  9513985104     $    47148053  $   278258019  $   221523252  $    41233968  $      34      $       0      $      97      $           0  $              $0.381454      $47148052.000000      $17.772966 $14.149190 $2.633707 $     1.26  $     5.37  
57039 $  2006   $  4896955737  $  2332417150     $      650351  $      619179  $      690188  $       74212  $       0      $       0      $      97      $           0  $              $2.099520      $650351.000000      $0.039509 $0.044040 $0.004735 $     0.90  $     9.30  
57041 $  3008   $  3565504816  $  9176041476     $    43082509  $   258028471  $   204965319  $    40164927  $      34      $       0      $      97      $           0  $              $0.388567      $43082508.000000      $16.464428 $13.078545 $2.562867 $     1.26  $     5.10  
57039 $  3009   $  4726071440  $  2250659045     $      645052  $      597896  $      666663  $       77140  $       0      $       0      $      97      $           0  $              $2.099861      $645052.000000      $0.038151 $0.042539 $0.004922 $     0.90  $     8.64  
57041 $  4011   $  3463024363  $  9176981124     $    44358718  $   260262650  $   208061749  $    38419534  $      34      $       0      $      97      $           0  $              $0.377360      $44358720.000000      $16.606989 $13.276123 $2.451496 $     1.25  $     5.42  
57039 $  4012   $  4731130861  $  2251376793     $      650128  $      597656  $      666125  $       71153  $       0      $       0      $      97      $           0  $              $2.101439      $650128.000000      $0.038136 $0.042504 $0.004540 $     0.90  $     9.36  
57041 $  5014   $  3502074839  $  9176532619     $    47151295  $   277347504  $   220629982  $    40382263  $      34      $       0      $      97      $           0  $              $0.381634      $47151296.000000      $17.697149 $14.078085 $2.576735 $     1.26  $     5.46  
57039 $  5015   $  4730876370  $  2250800234     $      644745  $      599186  $      668741  $       73075  $       0      $       0      $      97      $           0  $              $2.101864      $644745.000000      $0.038233 $0.042671 $0.004663 $     0.90  $     9.15  
57041 $  6017   $  3631114083  $  9519544343     $    47146990  $   278275597  $   221540837  $    41242771  $      34      $       0      $      97      $           0  $              $0.381438      $47146992.000000      $17.756369 $14.136205 $2.631643 $     1.26  $     5.37  
57039 $  6018   $  4905156933  $  2334739231     $      645323  $      620295  $      694645  $       76744  $       0      $       0      $      97      $           0  $              $2.100944      $645323.000000      $0.039580 $0.044324 $0.004897 $     0.89  $     9.05  
57041 $  7019   $  3550985049  $  9176028628     $    43975083  $   262294373  $   208429831  $    40226678  $      34      $       0      $      97      $           0  $              $0.386985      $43975084.000000      $16.753332 $13.312883 $2.569369 $     1.26  $     5.18  
57039 $  7020   $  4716578365  $  2250686327     $      643896  $      597284  $      669803  $       76053  $       0      $       0      $      97      $           0  $              $2.095618      $643896.000000      $0.038150 $0.042782 $0.004858 $     0.89  $     8.81  
57041 $  8022   $  3477305073  $  9177413402     $    43471592  $   256014695  $   204615846  $    38365276  $      34      $       0      $      97      $           0  $              $0.378898      $43471592.000000      $16.335932 $13.056245 $2.448034 $     1.25  $     5.33  
57039 $  8023   $  4732145517  $  2251874621     $      643991  $      598654  $      669507  $       70648  $       0      $       0      $      97      $           0  $              $2.101425      $643991.000000      $0.038199 $0.042720 $0.004508 $     0.89  $     9.48  
57041 $  9025   $  3501599323  $  9175860500     $    47143423  $   277345865  $   220626642  $    40378529  $      34      $       0      $      97      $           0  $              $0.381610      $47143424.000000      $17.697044 $14.077871 $2.576496 $     1.26  $     5.46  
57039 $  9026   $  4729868903  $  2250835084     $      644938  $      598653  $      671384  $       71534  $       0      $       0      $      97      $           0  $              $2.101384      $644938.000000      $0.038199 $0.042840 $0.004564 $     0.89  $     9.39  
57041 $ 10027   $  3633920965  $  9525249874     $    47151551  $   278297636  $   221568472  $    41261885  $      34      $       0      $      97      $           0  $              $0.381504      $47151552.000000      $17.775497 $14.152079 $2.635490 $     1.26  $     5.37  
57039 $ 10029   $  4908074425  $  2335944663     $      645614  $      620823  $      695156  $       75914  $       0      $       0      $      97      $           0  $              $2.101109      $645614.000000      $0.039614 $0.044357 $0.004844 $     0.89  $     9.16  
57039 $ 10515   $  2305192531  $  1098923448     $      290956  $      291639  $      326365  $       32702  $       0      $       0      $      97      $           0  $              $2.097682      $290956.000000      $0.038405 $0.042978 $0.004306 $     0.89  $     9.98  
57041 $ 10513   $  1505570253  $  3943750423     $    20266892  $   118741305  $    94433332  $    17203905  $      16      $       0      $      97      $           0  $              $0.381761      $20266892.000000      $15.636715 $12.435664 $2.265535 $     1.26  $     5.49  
57039 $ 11085   $  2954126659  $  1387916745     $      131674  $      370854  $      399872  $         136  $       0      $       0      $      97      $           0  $              $2.128461      $131674.000000      $0.041640 $0.044898 $0.000015 $     0.93  $  2940.24  
57039 $ 11088   $     2707131  $     1281590     $           5  $         373  $         374  $           0  $       0      $       0      $      97      $           0  $              $2.112322      $5.000000      $0.007957 $0.007979 $0.000000 $     1.00  $      inf  
57039 $ 12091   $  4735126735  $  2253523971     $      645586  $      599289  $      669724  $       69528  $      34      $       0      $      97      $           0  $              $2.101210      $645586.000000      $0.038240 $0.042734 $0.004436 $     0.89  $     9.63  
57056 $  1003   $  3381913327  $  8904815379     $    40605051  $   237658178  $   206176507  $    34568647  $       0      $       0      $      97      $           0  $              $0.379785      $40605052.000000      $15.164629 $13.155829 $2.205776 $     1.15  $     5.96  
57056 $  2006   $  2708209808  $  7145741626     $    33829871  $   199496686  $   173216435  $    30257279  $      32      $       0      $      97      $           0  $              $0.378996      $33829872.000000      $12.729599 $11.052693 $1.930674 $     1.15  $     5.72  
57039 $ 13094   $  4762640281  $  2256795137     $      462234  $      601756  $      669239  $       53990  $       0      $       0      $      97      $           0  $              $2.110356      $462234.000000      $0.038397 $0.042703 $0.003445 $     0.90  $    12.40  
57056 $  3009   $  3590533527  $  9549352745     $    47587999  $   277934807  $   241197511  $    41009092  $      34      $       0      $      97      $           0  $              $0.375998      $47588000.000000      $17.734625 $15.390469 $2.616732 $     1.15  $     5.88  
57039 $ 14097   $  4912514895  $  2341474662     $      225552  $      620893  $      696477  $       76518  $       0      $       0      $      97      $           0  $              $2.098043      $225552.000000      $0.039618 $0.044441 $0.004883 $     0.89  $     9.10  
57056 $  4012   $  3515951570  $  9170915739     $    43484239  $   257633705  $   222834646  $    39859056  $      36      $       0      $      97      $           0  $              $0.383381      $43484240.000000      $16.439240 $14.218760 $2.543350 $     1.16  $     5.59  
57039 $ 15100   $  4720389557  $  2249262222     $      203755  $      597564  $      671639  $       74204  $       0      $       0      $      97      $           0  $              $2.098639      $203755.000000      $0.038130 $0.042856 $0.004735 $     0.89  $     9.05  
57056 $  5015   $  3411796303  $  9172288361     $    44768550  $   259876397  $   226478519  $    38117836  $      36      $       0      $      97      $           0  $              $0.371968      $44768552.000000      $16.582342 $14.451271 $2.432245 $     1.15  $     5.94  
57039 $ 16103   $  4722352467  $  2250633996     $      204105  $      596287  $      669866  $       67069  $       0      $       0      $      97      $           0  $              $2.098232      $204105.000000      $0.038048 $0.042743 $0.004280 $     0.89  $     9.99  
57056 $  6018   $  3458087063  $  9170369265     $    46978810  $   274038860  $   237595982  $    40034842  $      36      $       0      $      97      $           0  $              $0.377094      $46978808.000000      $17.486029 $15.160661 $2.554566 $     1.15  $     5.93  
57039 $ 17106   $  4719734987  $  2249413939     $      202504  $      596680  $      671538  $       74076  $       0      $       0      $      97      $           0  $              $2.098207      $202504.000000      $0.038073 $0.042850 $0.004727 $     0.89  $     9.07  
57056 $  7020   $  3567852973  $  9297963141     $    42383743  $   251199073  $   217072361  $    40021741  $      40      $       0      $      97      $           0  $              $0.383724      $42383744.000000      $16.044651 $13.864902 $2.556279 $     1.16  $     5.42  
57039 $ 18109   $  8738108322  $  6166993992     $      105947  $    25455191  $    34089229  $     9547062  $       0      $       0      $      97      $           0  $              $1.416915      $105947.000000      $1.624259 $2.175185 $0.609184 $     0.75  $     3.57  
