PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59550 $  1003   $  4385902728  $  5180970004     $      995939  $   166118633  $    30780135  $    14970762  $      40      $       0      $      97      $           0  $              $0.846541      $995939.000000      $10.599793 $1.964037 $0.955263 $     5.40  $     2.06  
59548 $  1003   $  3221325214  $  8857148552     $    11963331  $   359684924  $   355627964  $     3485112  $       0      $       0      $      97      $           0  $              $0.363698      $11963331.000000      $22.950983 $22.692114 $0.222380 $     1.01  $   102.04  
59550 $  2006   $  5913758261  $  5922345959     $     3346868  $   240012591  $    46596242  $    25399632  $      42      $       0      $      97      $           0  $              $0.998550      $3346868.000000      $15.314861 $2.973240 $1.620714 $     5.15  $     1.83  
59548 $  2006   $  3353073138  $  9360945130     $    12790287  $   379649152  $   374911359  $     3859108  $       0      $       0      $      97      $           0  $              $0.358198      $12790287.000000      $24.224871 $23.922560 $0.246244 $     1.01  $    97.15  
59550 $  3008   $ 17583639119  $  9005700825     $    12792017  $   817470006  $   132614573  $    66759884  $      51      $       0      $      97      $           0  $              $1.952501      $12792017.000000      $52.213654 $8.470392 $4.264104 $     6.16  $     1.99  
59548 $  3008   $  3041279586  $  9119270466     $    13952191  $   345600172  $   340482914  $    10894764  $       0      $       0      $      97      $           0  $              $0.333500      $13952191.000000      $22.074263 $21.747412 $0.695873 $     1.02  $    31.25  
59548 $  3152   $   531224185  $  1374300624     $     1824561  $    55460172  $    54829857  $      814568  $       0      $       0      $      97      $           0  $              $0.386541      $1824561.000000      $24.648966 $24.368824 $0.362030 $     1.01  $    67.31  
59550 $  3152   $   560216721  $   243470202     $      237338  $    26246741  $     2894228  $     2233519  $       5      $       0      $      97      $           0  $              $2.300966      $237338.000000      $11.665217 $1.286324 $0.992675 $     9.07  $     1.30  
59548 $  4103   $  3409556126  $  9109744760     $    12277973  $   384471998  $   380924199  $      243956  $       0      $       0      $      97      $           0  $              $0.374276      $12277973.000000      $25.874035 $25.635277 $0.016418 $     1.01  $  1561.45  
59548 $  4105   $      492223  $     1323896     $        1717  $       55170  $       54980  $          59  $       0      $       0      $      97      $           0  $              $0.371799      $1717.000000      $1.765440 $1.759360 $0.001888 $     1.00  $   931.86  
59548 $  5107   $  3151880455  $  8638341539     $    11424515  $   356605455  $   352392178  $     4478068  $      40      $       0      $      97      $           0  $              $0.364871      $11424515.000000      $22.777193 $22.508083 $0.286024 $     1.01  $    78.69  
59569 $  1002   $  4390868981  $  5253960650     $      976445  $   166726509  $    31072055  $    15202184  $       0      $       0      $      97      $           0  $              $0.835725      $976445.000000      $10.649199 $1.984642 $0.970998 $     5.37  $     2.04  
59569 $  2004   $  6592791251  $  5834725154     $     3299791  $   267584689  $    49476773  $    26258151  $      42      $       0      $      97      $           0  $              $1.129923      $3299791.000000      $17.091238 $3.160193 $1.677167 $     5.41  $     1.88  
59548 $  6110   $  3368601605  $  9195999515     $    11883360  $   364937699  $   360491635  $     5324803  $       0      $       0      $      97      $           0  $              $0.366312      $11883360.000000      $23.286154 $23.002459 $0.339768 $     1.01  $    67.70  
59569 $  3006   $ 17415075844  $  8990842872     $    12454836  $   811601041  $   132034417  $    67914840  $      51      $       0      $      97      $           0  $              $1.936979      $12454836.000000      $51.838787 $8.433336 $4.337874 $     6.15  $     1.94  
59548 $  7112   $  3029600723  $  9106012045     $    13899446  $   344278770  $   339174740  $    10842656  $       0      $       0      $      97      $           0  $              $0.332703      $13899446.000000      $21.989862 $21.663857 $0.692545 $     1.02  $    31.28  
59548 $  7212   $   358892052  $   965828537     $     1305242  $    40530577  $    40103251  $      271958  $       0      $       0      $      97      $           0  $              $0.371590      $1305242.000000      $25.939569 $25.666080 $0.174053 $     1.01  $   147.46  
59569 $  3106   $    89373851  $    41823259     $      114619  $     4140972  $      468376  $      353734  $       3      $       0      $      97      $           0  $              $2.136941      $114619.000000      $2.650222 $0.299761 $0.226390 $     8.84  $     1.32  
59548 $  8185   $  3461663706  $  9255597234     $    12469631  $   390336689  $   386747011  $      240993  $       0      $       0      $      97      $           0  $              $0.374008      $12469631.000000      $25.674768 $25.438652 $0.015852 $     1.01  $  1604.81  
59548 $  8188   $      570215  $     1568517     $        2293  $       65011  $       64258  $          32  $       0      $       0      $      97      $           0  $              $0.363538      $2293.000000      $1.386901 $1.370837 $0.000683 $     1.01  $  2008.06  
59548 $  9190   $  3392786310  $  9293567146     $    12290495  $   375869208  $   371103177  $     4496091  $      42      $       0      $      97      $           0  $              $0.365068      $12290495.000000      $24.007614 $23.703196 $0.287175 $     1.01  $    82.54  
59574 $  1002   $  4394897630  $  5244970347     $     1221643  $   165586471  $    32613380  $    14809511  $       0      $       0      $      97      $           0  $              $0.837926      $1221643.000000      $10.576381 $2.083090 $0.945917 $     5.08  $     2.20  
59574 $  2005   $  6099679450  $  5803833890     $     3195298  $   246826228  $    49815763  $    25904470  $      42      $       0      $      97      $           0  $              $1.050974      $3195298.000000      $15.749629 $3.178673 $1.652927 $     4.95  $     1.92  
59548 $ 10193   $  3251794593  $  8945597855     $    11443388  $   368114916  $   363582993  $     6104737  $       0      $       0      $      97      $           0  $              $0.363508      $11443388.000000      $23.488888 $23.199713 $0.389535 $     1.01  $    59.56  
59574 $  3007   $ 17075893509  $  8994044847     $    12669588  $   790899988  $   140485714  $    64377513  $      51      $       0      $      97      $           0  $              $1.898578      $12669588.000000      $50.516563 $8.973140 $4.111937 $     5.63  $     2.18  
59548 $ 11195   $  3024372328  $  9111130847     $    13911169  $   343765101  $   338562425  $    10830204  $       0      $       0      $      97      $           0  $              $0.331943      $13911169.000000      $21.957052 $21.624746 $0.691750 $     1.02  $    31.26  
59548 $ 11354   $   535917655  $  1478671745     $     2076625  $    60603011  $    59914447  $      784602  $       0      $       0      $      97      $           0  $              $0.362432      $2076625.000000      $24.393665 $24.116507 $0.315815 $     1.01  $    76.36  
59574 $  3166   $  1018511579  $   478315103     $      338867  $    47245054  $     6311296  $     4015379  $       6      $       0      $      97      $           0  $              $2.129374      $338867.000000      $19.016878 $2.540396 $1.616253 $     7.49  $     1.57  
59548 $ 12279   $  3342407642  $  8852135626     $    11688515  $   366618175  $   363122174  $      547697  $       0      $       0      $      97      $           0  $              $0.377582      $11688515.000000      $25.366014 $25.124128 $0.037895 $     1.01  $   663.00  
59548 $ 12281   $      432440  $     1175494     $        1599  $       49067  $       48465  $          80  $       0      $       0      $      97      $           0  $              $0.367879      $1599.000000      $1.570144 $1.550880 $0.002560 $     1.01  $   605.81  
59548 $ 13283   $  3354395983  $  9255768165     $    12451599  $   379578783  $   375015218  $     3658779  $      42      $       0      $      97      $           0  $              $0.362411      $12451599.000000      $24.244553 $23.953068 $0.233694 $     1.01  $   102.50  
59579 $  1002   $  4395784726  $  5247906623     $     1216515  $   166647351  $    32242868  $    15153560  $       0      $       0      $      97      $           0  $              $0.837626      $1216515.000000      $10.644142 $2.059425 $0.967892 $     5.17  $     2.13  
59579 $  2004   $  6396662273  $  5794726581     $     3313431  $   259068500  $    50267388  $    26456229  $      42      $       0      $      97      $           0  $              $1.103876      $3313431.000000      $16.547289 $3.210691 $1.689819 $     5.15  $     1.90  
59548 $ 14285   $  3224449074  $  8908048372     $    12260639  $   364666492  $   360479677  $     4172579  $       0      $       0      $      97      $           0  $              $0.361970      $12260639.000000      $23.292072 $23.024651 $0.266512 $     1.01  $    86.39  
59579 $  2586   $  9848382616  $  5163962154     $     7380780  $   457961467  $    78355276  $    37764284  $      29      $       0      $      97      $           0  $              $1.907137      $7380780.000000      $50.360023 $8.616388 $4.152773 $     5.84  $     2.07  
59548 $ 14867   $  1749404190  $  5261748032     $     7883598  $   194380352  $   191466336  $     6194238  $       0      $       0      $      97      $           0  $              $0.332476      $7883598.000000      $21.375158 $21.054718 $0.681153 $     1.02  $    30.91  
