PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
56473 $  1003   $  4422389762  $  5351942000     $     1247216  $   169773775  $    35377304  $    16251765  $      29      $       0      $      97      $           0  $              $0.826315      $1247216.000000      $10.833023 $2.257375 $1.037002 $     4.80  $     2.18  
56471 $  1003   $  4898281993  $  2315410377     $      402571  $      628481  $      682176  $       56108  $       0      $       0      $      97      $           0  $              $2.115514      $402571.000000      $0.040102 $0.043529 $0.003580 $     0.92  $    12.16  
56473 $  2006   $  6756145874  $  6070950294     $     3306564  $   273794665  $    53625923  $    24941140  $      31      $       0      $      97      $           0  $              $1.112865      $3306564.000000      $17.470448 $3.421794 $1.591459 $     5.11  $     2.15  
56471 $  2006   $  4927965333  $  2331189941     $      432985  $      632473  $      689433  $       72985  $       0      $       0      $      97      $           0  $              $2.113927      $432985.000000      $0.040357 $0.043992 $0.004657 $     0.92  $     9.45  
56473 $  3009   $ 17371665428  $  8919105928     $    12194944  $   806922809  $   145234963  $    66277226  $      39      $       0      $      97      $           0  $              $1.947692      $12194944.000000      $51.488594 $9.267236 $4.229055 $     5.56  $     2.19  
56471 $  3009   $  4649030744  $  2229819967     $      590781  $      607758  $      699393  $      231346  $       0      $       0      $      97      $           0  $              $2.084935      $590781.000000      $0.038780 $0.044627 $0.014762 $     0.87  $     3.02  
56471 $  3074   $   330192477  $   155089515     $       21563  $       42375  $       45007  $         266  $       0      $       0      $      97      $           0  $              $2.129045      $21563.000000      $0.041723 $0.044315 $0.000262 $     0.94  $   169.20  
56473 $  3074   $           0  $           0     $       29566  $          17  $          16  $          15  $       1      $       0      $      97      $           0  $              $-nan      $29566.000000      $0.000017 $0.000016 $0.000015 $     1.06  $     1.07  
56471 $  4072   $  5279161523  $  2476483991     $      237448  $      671972  $      707571  $         202  $       0      $       0      $      97      $           0  $              $2.131716      $237448.000000      $0.043092 $0.045375 $0.000013 $     0.95  $  3502.83  
56471 $  4075   $     2733874  $     1292916     $           3  $         354  $         361  $           1  $       0      $       0      $      97      $           0  $              $2.114502      $3.000000      $0.007552 $0.007701 $0.000021 $     0.98  $   361.00  
