PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57964 $  1003   $  3375317047  $  8783670408     $    43690725  $   237593553  $   191195515  $    34536464  $      45      $       0      $      97      $           0  $              $0.384272      $43690724.000000      $15.160506 $12.199914 $2.203722 $     1.24  $     5.54  
57962 $  1004   $ 16751629372  $  8884380323     $     9408036  $   372367931  $   495950408  $     3573612  $       0      $       0      $      97      $           0  $              $1.885515      $9408036.000000      $23.736601 $31.614368 $0.227800 $     0.75  $   138.78  
57964 $  2005   $  3550793111  $  9145355936     $    46949404  $   259478518  $   208496895  $    40168174  $      47      $       0      $      97      $           0  $              $0.388262      $46949404.000000      $16.573479 $13.317167 $2.565632 $     1.24  $     5.19  
57962 $  2006   $ 17331104694  $  9142763181     $     9666811  $   385659350  $   512256729  $     3278897  $       0      $       0      $      97      $           0  $              $1.895609      $9666811.000000      $24.632933 $32.718994 $0.209431 $     0.75  $   156.23  
57964 $  3007   $  3456613032  $  9145334877     $    47588924  $   258671744  $   209132849  $    38364517  $      47      $       0      $      97      $           0  $              $0.377965      $47588924.000000      $16.521948 $13.357787 $2.450428 $     1.24  $     5.45  
57962 $  3008   $ 17333638294  $  9142433263     $     9654835  $   385813563  $   512765281  $     3289076  $       0      $       0      $      97      $           0  $              $1.895955      $9654835.000000      $24.642782 $32.751476 $0.210081 $     0.75  $   155.90  
57964 $  4009   $  3491424026  $  9145452544     $    50951877  $   277191322  $   223045758  $    40374986  $      47      $       0      $      97      $           0  $              $0.381766      $50951876.000000      $17.704836 $14.246436 $2.578841 $     1.24  $     5.52  
57962 $  4010   $ 17330093484  $  9142838207     $     9676237  $   385444132  $   511696571  $     3333944  $       0      $       0      $      97      $           0  $              $1.895483      $9676237.000000      $24.619186 $32.683216 $0.212947 $     0.75  $   153.48  
57964 $  5011   $  3543540390  $  9151184174     $    47668175  $   262733316  $   211172809  $    40240429  $      47      $       0      $      97      $           0  $              $0.387222      $47668176.000000      $16.781370 $13.488084 $2.570247 $     1.24  $     5.25  
57962 $  5012   $ 17341129722  $  9149398858     $     9655778  $   385969252  $   512637728  $     3280947  $       0      $       0      $      97      $           0  $              $1.895330      $9655778.000000      $24.652727 $32.743328 $0.209561 $     0.75  $   156.25  
57964 $  6013   $  3467483884  $  9150585832     $    46865903  $   255460047  $   206492967  $    38342312  $      47      $       0      $      97      $           0  $              $0.378936      $46865904.000000      $16.316809 $13.189171 $2.449010 $     1.24  $     5.39  
57962 $  6014   $ 17336497181  $  9148264524     $     9656766  $   385787796  $   512322750  $     3313531  $       0      $       0      $      97      $           0  $              $1.895059      $9656766.000000      $24.641138 $32.723209 $0.211643 $     0.75  $   154.62  
57964 $  6417   $  1435264591  $  3759159635     $    21328015  $   118347822  $    95143034  $    16863870  $      17      $       0      $      97      $           0  $              $0.381805      $21328016.000000      $18.748171 $15.072164 $2.671504 $     1.24  $     5.64  
57962 $  6418   $  5136345602  $  2705372321     $     2784078  $   113577345  $   148448712  $      849300  $       0      $       0      $      97      $           0  $              $1.898572      $2784078.000000      $17.992451 $23.516626 $0.134543 $     0.77  $   174.79  
57964 $  7121   $  2556172037  $  6669983473     $    33861515  $   198441469  $   159742273  $    29200806  $      23      $       0      $      97      $           0  $              $0.383235      $33861516.000000      $18.040134 $14.522025 $2.654619 $     1.24  $     5.47  
57964 $  7122   $     1988057  $     5016299     $           4  $       16105  $       16006  $       15453  $       0      $       0      $      97      $           0  $              $0.396319      $4.000000      $1.030720 $1.024384 $0.988992 $     1.01  $     1.04  
57964 $  8124   $  3534758883  $  9147365962     $    47927199  $   263854255  $   212084277  $    40221624  $      47      $       0      $      97      $           0  $              $0.386424      $47927200.000000      $16.852966 $13.546301 $2.569046 $     1.24  $     5.27  
57992 $  1002   $ 16841130679  $  8960014085     $     9450169  $   374674886  $   497803346  $     3797661  $       0      $       0      $      97      $           0  $              $1.879588      $9450169.000000      $23.931330 $31.795824 $0.242565 $     0.75  $   131.08  
57964 $  9126   $  3469731726  $  9148025065     $    46608846  $   254318639  $   205545358  $    38312316  $      47      $       0      $      97      $           0  $              $0.379288      $46608848.000000      $16.243906 $13.128646 $2.447094 $     1.24  $     5.36  
57992 $  2004   $ 17317511925  $  9145886241     $     9622088  $   385643565  $   511516873  $     3383074  $       0      $       0      $      97      $           0  $              $1.893475      $9622088.000000      $24.631924 $32.671738 $0.216085 $     0.75  $   151.20  
57964 $ 10129   $  3494071077  $  9147758153     $    50932107  $   277219594  $   223064207  $    40405363  $      47      $       0      $      97      $           0  $              $0.381959      $50932108.000000      $17.688986 $14.233409 $2.578209 $     1.24  $     5.52  
57992 $  3007   $ 17336605564  $  9145644441     $     9653115  $   385698504  $   510852273  $     3357106  $       0      $       0      $      97      $           0  $              $1.895613      $9653115.000000      $24.610870 $32.596756 $0.214212 $     0.76  $   152.17  
57992 $  3441   $  7453036907  $  3944890094     $     4159947  $   165890424  $   220057166  $     1520172  $       0      $       0      $      97      $           0  $              $1.889289      $4159947.000000      $24.463104 $32.450825 $0.224173 $     0.75  $   144.76  
57964 $ 10563   $  1493214909  $  3914513849     $    21856878  $   118622249  $    95416619  $    17133512  $      20      $       0      $      97      $           0  $              $0.381456      $21856878.000000      $17.492682 $14.070653 $2.526601 $     1.24  $     5.57  
