PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
62887 $  1003   $  1226810120  $  6942734700     $    77583364  $   244337883  $   242971871  $     3472710  $      48      $       0      $      97      $           0  $              $0.176704      $77583360.000000      $15.590853 $15.503689 $0.221589 $     1.01  $    69.97  
62885 $  1004   $ 17538534124  $  8986493116     $     2781365  $   377423383  $   348254476  $    43313182  $       0      $       0      $      97      $           0  $              $1.951655      $2781365.000000      $24.058861 $22.199488 $2.761000 $     1.08  $     8.04  
62887 $  2006   $  1162695886  $  6366946575     $    70218448  $   219212868  $   218033268  $     2792859  $      48      $       0      $      97      $           0  $              $0.182614      $70218448.000000      $13.987660 $13.912392 $0.178208 $     1.01  $    78.07  
62885 $  2007   $ 18306731268  $  9220240335     $     2911552  $   394795042  $   364379244  $    43782274  $       0      $       0      $      97      $           0  $              $1.985494      $2911552.000000      $25.191309 $23.250519 $2.793684 $     1.08  $     8.32  
62887 $  3009   $  1100742133  $  5886093846     $    63445897  $   198630535  $   197562109  $     2761565  $      48      $       0      $      97      $           0  $              $0.187007      $63445896.000000      $12.674331 $12.606156 $0.176212 $     1.01  $    71.54  
62885 $  3010   $ 18577837270  $  9354620895     $     2955186  $   400496377  $   369783168  $    43702514  $       0      $       0      $      97      $           0  $              $1.985953      $2955186.000000      $25.555103 $23.595337 $2.788595 $     1.08  $     8.46  
62887 $  4012   $   959857286  $  5188323196     $    56847265  $   176791136  $   175987602  $     2757961  $      46      $       0      $      97      $           0  $              $0.185003      $56847264.000000      $11.280790 $11.229518 $0.175982 $     1.00  $    63.81  
62885 $  4013   $ 18554074818  $  9355479103     $     2953748  $   399996041  $   369208714  $    43808369  $       0      $       0      $      97      $           0  $              $1.983231      $2953748.000000      $25.523176 $23.558681 $2.795350 $     1.08  $     8.43  
62887 $  5015   $  1239732547  $  6889398397     $    76133888  $   235117515  $   234024405  $     2945081  $      49      $       0      $      97      $           0  $              $0.179948      $76133888.000000      $15.002514 $14.932763 $0.187921 $     1.00  $    79.46  
62885 $  5016   $ 18323574087  $  9248964269     $     2910647  $   395274874  $   364729646  $    44293584  $       0      $       0      $      97      $           0  $              $1.981149      $2910647.000000      $25.221926 $23.272879 $2.826310 $     1.08  $     8.23  
62887 $  6018   $  1184836279  $  6530888070     $    72489978  $   225729407  $   224551120  $     2866122  $      48      $       0      $      97      $           0  $              $0.181420      $72489976.000000      $14.403472 $14.328287 $0.182883 $     1.01  $    78.35  
62885 $  6019   $ 18328856072  $  9233192820     $     2900329  $   395191302  $   364812356  $    44018286  $       0      $       0      $      97      $           0  $              $1.985105      $2900329.000000      $25.216593 $23.278156 $2.808744 $     1.08  $     8.29  
62887 $  7021   $  1045769661  $  5796815354     $    64398730  $   201565908  $   200472417  $     2741280  $      47      $       0      $      97      $           0  $              $0.180404      $64398728.000000      $12.861633 $12.791859 $0.174917 $     1.01  $    73.13  
62885 $  7022   $ 18253582571  $  9220183668     $     2906244  $   393467126  $   363236990  $    43423815  $       0      $       0      $      97      $           0  $              $1.979742      $2906244.000000      $25.106577 $23.177635 $2.770812 $     1.08  $     8.36  
62887 $  8024   $   978986411  $  5322945105     $    58488822  $   182298959  $   181418308  $     2738277  $      47      $       0      $      97      $           0  $              $0.183918      $58488824.000000      $11.632236 $11.576043 $0.174726 $     1.00  $    66.25  
62885 $  8025   $ 18604897564  $  9354115798     $     2970164  $   401192831  $   370306169  $    43659586  $       0      $       0      $      97      $           0  $              $1.988953      $2970164.000000      $25.599543 $23.628710 $2.785856 $     1.08  $     8.48  
62887 $  9027   $  1231208729  $  6604914570     $    70958372  $   219489632  $   218446560  $     2888693  $      49      $       0      $      97      $           0  $              $0.186408      $70958368.000000      $14.005321 $13.938764 $0.184323 $     1.00  $    75.62  
62885 $  9028   $ 18385098248  $  9267691189     $     2909397  $   396411568  $   365930917  $    44057545  $       0      $       0      $      97      $           0  $              $1.983784      $2909397.000000      $25.294458 $23.349529 $2.811249 $     1.08  $     8.31  
62887 $ 10029   $  1151634636  $  6518876365     $    73897835  $   229345751  $   228216545  $     2914568  $      48      $       0      $      97      $           0  $              $0.176662      $73897832.000000      $14.648830 $14.576705 $0.186160 $     1.00  $    78.30  
62885 $ 10030   $ 18121063465  $  9163066693     $     2868672  $   390675936  $   360614388  $    44081371  $       0      $       0      $      97      $           0  $              $1.977620      $2868672.000000      $24.953354 $23.033255 $2.815577 $     1.08  $     8.18  
62887 $ 11031   $  1062793118  $  5911071226     $    66045354  $   205866653  $   204793643  $     2744444  $      48      $       0      $      97      $           0  $              $0.179797      $66045352.000000      $13.149168 $13.080632 $0.175294 $     1.01  $    74.62  
62885 $ 11033   $ 18291217865  $  9206174791     $     2927380  $   394469539  $   364080192  $    43330317  $       0      $       0      $      97      $           0  $              $1.986842      $2927380.000000      $25.170538 $23.231438 $2.764846 $     1.08  $     8.40  
62887 $ 12033   $   995957085  $  5442943301     $    60063938  $   187143139  $   186196640  $     2724212  $      47      $       0      $      97      $           0  $              $0.182981      $60063936.000000      $11.953254 $11.892799 $0.174002 $     1.01  $    68.35  
62885 $ 12035   $ 18596431271  $  9353461060     $     2951982  $   400876433  $   370118006  $    43639992  $       0      $       0      $      97      $           0  $              $1.988187      $2951982.000000      $25.604883 $23.640272 $2.787385 $     1.08  $     8.48  
62887 $ 13035   $  1179741183  $  6247687001     $    66270532  $   205877047  $   204870082  $     2857112  $      48      $       0      $      97      $           0  $              $0.188828      $66270532.000000      $13.149831 $13.085514 $0.182490 $     1.00  $    71.71  
