PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58160 $  1003   $ 21309653693  $  8853761058     $     7425609  $   345622962  $   422411146  $     6469607  $      49      $       0      $      97      $           0  $              $2.406847      $7425609.000000      $22.053709 $26.953453 $0.412816 $     0.82  $    65.29  
58158 $  1003   $ 17002105878  $  8946644714     $     9717675  $   378514787  $   503244980  $     2754430  $       0      $       0      $      97      $           0  $              $1.900389      $9717675.000000      $24.152489 $32.111347 $0.175756 $     0.75  $   182.70  
58160 $  2006   $ 22092453903  $  9149777498     $     7573090  $   357836581  $   434889020  $     6247137  $      51      $       0      $      97      $           0  $              $2.414534      $7573090.000000      $22.833042 $27.749649 $0.398621 $     0.82  $    69.61  
58158 $  2006   $ 17573773445  $  9180659492     $     9929782  $   391337887  $   519030766  $     2288312  $       0      $       0      $      97      $           0  $              $1.914217      $9929782.000000      $24.970713 $33.118614 $0.146014 $     0.75  $   226.82  
58160 $  3009   $ 21951197528  $  9142591554     $     7666884  $   355707931  $   435212609  $     6514923  $      51      $       0      $      97      $           0  $              $2.400982      $7666884.000000      $22.697216 $27.770296 $0.415708 $     0.82  $    66.80  
58158 $  3009   $ 17567764300  $  9179875995     $     9987440  $   390902691  $   517776276  $     2318564  $       0      $       0      $      97      $           0  $              $1.913726      $9987440.000000      $24.942944 $33.038567 $0.147944 $     0.75  $   223.32  
58160 $  4011   $ 22077383215  $  9149581557     $     7630639  $   357839760  $   437908602  $     6318028  $      51      $       0      $      97      $           0  $              $2.412939      $7630639.000000      $22.856031 $27.970211 $0.403547 $     0.82  $    69.31  
58158 $  4011   $ 17583025840  $  9180225421     $    10056758  $   391355944  $   520719071  $     2205403  $       0      $       0      $      97      $           0  $              $1.915315      $10056758.000000      $24.996786 $33.259502 $0.140864 $     0.75  $   236.11  
58160 $  5013   $ 22069962090  $  9149357595     $     7586150  $   357571842  $   435401252  $     6019070  $      51      $       0      $      97      $           0  $              $2.412187      $7586150.000000      $22.838921 $27.810061 $0.384452 $     0.82  $    72.34  
58158 $  5013   $ 17585746838  $  9180861224     $     9957667  $   391191942  $   518311476  $     2227808  $       0      $       0      $      97      $           0  $              $1.915479      $9957667.000000      $24.986311 $33.105724 $0.142295 $     0.75  $   232.66  
58160 $  6015   $ 22055195747  $  9150064796     $     7565729  $   357164419  $   434558925  $     6339310  $      51      $       0      $      97      $           0  $              $2.410387      $7565729.000000      $22.812897 $27.756258 $0.404906 $     0.82  $    68.55  
58158 $  6015   $ 17573564823  $  9180868647     $     9946976  $   391095718  $   518407317  $     2306877  $       0      $       0      $      97      $           0  $              $1.914150      $9946976.000000      $24.980165 $33.111847 $0.147345 $     0.75  $   224.72  
58160 $  6330   $  7224044470  $  2945243873     $     2307602  $   116718177  $   140023565  $     1294744  $      14      $       0      $      97      $           0  $              $2.452783      $2307602.000000      $23.714169 $28.449232 $0.263059 $     0.83  $   108.15  
58158 $  6330   $  3623423934  $  1897806020     $     2054073  $    80254949  $   105517788  $      416811  $       0      $       0      $      97      $           0  $              $1.909270      $2054073.000000      $16.305769 $21.438536 $0.084685 $     0.76  $   253.16  
58160 $  7124   $ 18229638878  $  7511107533     $     5903090  $   295516805  $   364281858  $      681725  $      30      $       0      $      97      $           0  $              $2.427024      $5903090.000000      $23.819994 $29.362770 $0.054950 $     0.81  $   534.35  
58160 $  7126   $    13300152  $     5356577     $        3394  $      218948  $      259919  $          69  $       0      $       0      $      97      $           0  $              $2.482957      $3394.000000      $7.006336 $8.317408 $0.002208 $     0.84  $  3766.94  
58160 $  8128   $ 21967720066  $  9149650844     $     7538611  $   355837428  $   432716028  $     6923125  $      51      $       0      $      97      $           0  $              $2.400935      $7538611.000000      $22.728140 $27.638550 $0.442196 $     0.82  $    62.50  
58183 $  1002   $ 17092297255  $  9004319027     $     9728697  $   380952518  $   506972477  $     2793566  $       0      $       0      $      97      $           0  $              $1.898233      $9728697.000000      $24.332296 $32.381477 $0.178431 $     0.75  $   181.48  
58160 $  9130   $ 22003658096  $  9149852069     $     7577428  $   356411156  $   433495959  $     6780607  $      51      $       0      $      97      $           0  $              $2.404810      $7577428.000000      $22.764786 $27.688366 $0.433093 $     0.82  $    63.93  
58183 $  2004   $ 17560063887  $  9181672874     $     9885675  $   391103739  $   518978861  $     2231499  $       0      $       0      $      97      $           0  $              $1.912513      $9885675.000000      $24.980679 $33.148350 $0.142531 $     0.75  $   232.57  
58160 $ 10132   $ 21980690939  $  9149828887     $     7549042  $   355989046  $   433517368  $     7036420  $      51      $       0      $      97      $           0  $              $2.402306      $7549042.000000      $22.737823 $27.689734 $0.449432 $     0.82  $    61.61  
58183 $  3006   $ 17516337083  $  9179780925     $     9924956  $   391085888  $   520448874  $     2487507  $       0      $       0      $      97      $           0  $              $1.908143      $9924956.000000      $24.979538 $33.242241 $0.158883 $     0.75  $   209.23  
58160 $ 11135   $ 21992814126  $  9149975625     $     7583541  $   356241525  $   433969149  $     6799576  $      51      $       0      $      97      $           0  $              $2.403593      $7583541.000000      $22.731264 $27.690952 $0.433871 $     0.82  $    63.82  
58183 $  4009   $ 17534713282  $  9178967901     $     9917421  $   391331656  $   522118691  $     2406184  $       0      $       0      $      97      $           0  $              $1.910314      $9917421.000000      $24.970314 $33.315651 $0.153535 $     0.75  $   216.99  
