PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60621 $  1003   $ 20342244130  $  8820599434     $     3549537  $   318239571  $   318331818  $    22385623  $      46      $       0      $      97      $           0  $              $2.306220      $3549537.000000      $20.306414 $20.312300 $1.428395 $     1.00  $    14.22  
60619 $  1003   $  4058547289  $  7340419070     $      130917  $    82000357  $    64869399  $    61653044  $       0      $       0      $      97      $           0  $              $0.552904      $130917.000000      $5.232326 $4.139224 $3.933993 $     1.26  $     1.05  
60621 $  2005   $ 20798646082  $  9109898551     $     3593482  $   325391340  $   325471451  $    26193496  $      49      $       0      $      97      $           0  $              $2.283082      $3593482.000000      $20.783478 $20.788595 $1.673038 $     1.00  $    12.43  
60619 $  2005   $  5035469908  $  9049113109     $       59381  $   102830124  $    81449759  $    77347121  $       0      $       0      $      97      $           0  $              $0.556460      $59381.000000      $6.567992 $5.202380 $4.940335 $     1.26  $     1.05  
60621 $  3008   $ 20697534944  $  9102339438     $     3573872  $   323474288  $   323582132  $    25987240  $      49      $       0      $      97      $           0  $              $2.273870      $3573872.000000      $20.640434 $20.647316 $1.658209 $     1.00  $    12.45  
60619 $  3008   $  5030639085  $  9048324080     $       59922  $   102760212  $    81381525  $    77289524  $       0      $       0      $      97      $           0  $              $0.555975      $59922.000000      $6.556983 $5.192839 $4.931734 $     1.26  $     1.05  
60621 $  4011   $ 20803053523  $  9110553249     $     3595134  $   325456664  $   325536837  $    26153140  $      49      $       0      $      97      $           0  $              $2.283402      $3595134.000000      $20.766926 $20.772041 $1.668795 $     1.00  $    12.45  
60619 $  4011   $  5035552674  $  9049139629     $       59720  $   102830925  $    81457948  $    77351697  $       0      $       0      $      97      $           0  $              $0.556468      $59720.000000      $6.561495 $5.197716 $4.935701 $     1.26  $     1.05  
60621 $  5013   $ 20791280925  $  9110230567     $     3593270  $   325272795  $   325352751  $    26219688  $      49      $       0      $      97      $           0  $              $2.282190      $3593270.000000      $20.775908 $20.781013 $1.674711 $     1.00  $    12.41  
60619 $  5014   $  5034983515  $  9049117532     $       59037  $   102824583  $    81444134  $    77343716  $       0      $       0      $      97      $           0  $              $0.556406      $59037.000000      $6.561090 $5.196834 $4.935192 $     1.26  $     1.05  
