PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58188 $  1003   $  3137399217  $  8898362169     $      517354  $   390435597  $   389100674  $      948301  $      43      $       0      $      97      $           0  $              $0.352582      $517354.000000      $24.913137 $24.827959 $0.060510 $     1.00  $   410.31  
58186 $  1003   $  1243428332  $  6942061646     $      273401  $   244039227  $   242939797  $      694010  $       0      $       0      $      97      $           0  $              $0.179115      $273401.000000      $15.571795 $15.501642 $0.044284 $     1.00  $   350.05  
58188 $  2005   $  3259624213  $  9316709346     $      337369  $   411195838  $   409795625  $      337409  $      43      $       0      $      97      $           0  $              $0.349869      $337369.000000      $26.264006 $26.174570 $0.021551 $     1.00  $  1214.54  
58186 $  2005   $  1195388724  $  6461889662     $      115672  $   222425471  $   221481314  $      155560  $       0      $       0      $      97      $           0  $              $0.184991      $115672.000000      $14.206817 $14.146511 $0.009936 $     1.00  $  1423.77  
58188 $  3007   $  3290847017  $  9401028700     $      461129  $   413427102  $   411997907  $      461213  $      43      $       0      $      97      $           0  $              $0.350052      $461129.000000      $26.406521 $26.315237 $0.029459 $     1.00  $   893.29  
58186 $  3007   $  1093218887  $  5916598790     $      130237  $   203781814  $   202946957  $      169891  $       0      $       0      $      97      $           0  $              $0.184772      $130237.000000      $13.016004 $12.962680 $0.010851 $     1.00  $  1194.57  
58188 $  4009   $  3292736173  $  9403333497     $      375730  $   415369089  $   413959711  $      375743  $      42      $       0      $      97      $           0  $              $0.350167      $375730.000000      $26.530561 $26.440540 $0.024000 $     1.00  $  1101.71  
58186 $  4009   $   987197766  $  5346548998     $      114731  $   183868727  $   183182588  $      153705  $       0      $       0      $      97      $           0  $              $0.184642      $114731.000000      $11.744110 $11.700285 $0.009817 $     1.00  $  1191.78  
58188 $  5011   $  3264913216  $  9320768221     $      322821  $   411824519  $   410462471  $      322829  $      44      $       0      $      97      $           0  $              $0.350284      $322821.000000      $26.304161 $26.217163 $0.020620 $     1.00  $  1271.45  
58186 $  5011   $  1241106086  $  6621373762     $       98595  $   222347783  $   221402426  $       98549  $       0      $       0      $      97      $           0  $              $0.187439      $98595.000000      $14.201854 $14.141473 $0.006295 $     1.00  $  2246.62  
58188 $  6014   $  3228665626  $  9219668181     $      575560  $   405770682  $   404313583  $      575530  $      43      $       0      $      97      $           0  $              $0.350193      $575560.000000      $25.891649 $25.798672 $0.036724 $     1.00  $   702.51  
58186 $  6014   $  1162644790  $  6542559366     $      135256  $   233261803  $   232160385  $      174683  $       0      $       0      $      97      $           0  $              $0.177705      $135256.000000      $14.884104 $14.813823 $0.011146 $     1.00  $  1329.04  
58188 $  7017   $  3227894064  $  9221701439     $      457642  $   407228855  $   405811292  $      457634  $      43      $       0      $      97      $           0  $              $0.350032      $457642.000000      $25.984694 $25.894239 $0.029201 $     1.00  $   886.76  
58186 $  7017   $  1078270258  $  5967420075     $      123574  $   209609567  $   208678441  $      161257  $       0      $       0      $      97      $           0  $              $0.180693      $123574.000000      $13.374887 $13.315475 $0.010290 $     1.00  $  1294.07  
58188 $  8020   $  3319624226  $  9393667569     $      756945  $   411197327  $   409701576  $     1052388  $      42      $       0      $      97      $           0  $              $0.353390      $756945.000000      $26.237915 $26.142473 $0.067151 $     1.00  $   389.31  
58186 $  8020   $  1019329974  $  5567121772     $      172190  $   192886352  $   192105864  $      210265  $       0      $       0      $      97      $           0  $              $0.183098      $172190.000000      $12.307803 $12.258000 $0.013417 $     1.00  $   913.64  
58188 $  9023   $  3280000966  $  9366574518     $      346683  $   413669412  $   412363400  $      346672  $      42      $       0      $      97      $           0  $              $0.350182      $346683.000000      $26.395655 $26.312321 $0.022121 $     1.00  $  1189.49  
58186 $  9023   $  1143967405  $  5960302237     $       98829  $   195261431  $   194510929  $       98854  $       0      $       0      $      97      $           0  $              $0.191931      $98829.000000      $12.459353 $12.411465 $0.006308 $     1.00  $  1967.66  
58188 $ 10026   $  3241669092  $  9258635412     $      383684  $   408828871  $   407543244  $      383660  $      44      $       0      $      97      $           0  $              $0.350124      $383684.000000      $26.086786 $26.004753 $0.024481 $     1.00  $  1062.25  
58186 $ 10026   $  1199675580  $  6791890432     $      113315  $   242079914  $   241075578  $      154567  $       0      $       0      $      97      $           0  $              $0.176634      $113315.000000      $15.446774 $15.382689 $0.009863 $     1.00  $  1559.68  
58188 $ 11028   $  3237008974  $  9237008422     $      543051  $   406019722  $   404697342  $      543045  $      43      $       0      $      97      $           0  $              $0.350439      $543051.000000      $25.933395 $25.848932 $0.034686 $     1.00  $   745.24  
58186 $ 11028   $  1128791168  $  6218146788     $      131224  $   218006563  $   216983827  $      171083  $       0      $       0      $      97      $           0  $              $0.181532      $131224.000000      $13.924571 $13.859246 $0.010927 $     1.00  $  1268.30  
58188 $ 12030   $  3297207198  $  9404069403     $      409169  $   415834401  $   414527876  $      409168  $      43      $       0      $      97      $           0  $              $0.350615      $409169.000000      $26.560282 $26.476830 $0.026134 $     1.00  $  1013.10  
