PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58361 $  1003   $ 14841071117  $  8875780215     $      596429  $  1874251401  $     6443432  $     4629125  $      45      $       0      $      97      $           0  $              $1.672086      $596429.000000      $119.593307 $0.411146 $0.295378 $   290.88  $     1.39  
58359 $  1003   $  1238681313  $  6926251799     $      314997  $   243605851  $   242519927  $      736267  $       0      $       0      $      97      $           0  $              $0.178839      $314997.000000      $15.544143 $15.474851 $0.046980 $     1.00  $   329.39  
58361 $  2005   $ 15465839750  $  9220851953     $      583568  $  1954249057  $     6365529  $     4666516  $      45      $       0      $      97      $           0  $              $1.677268      $583568.000000      $124.822296 $0.406581 $0.298061 $   307.00  $     1.36  
58359 $  2005   $  1184624325  $  6414975406     $      169732  $   222252339  $   221185529  $      223521  $       0      $       0      $      97      $           0  $              $0.184665      $169732.000000      $14.195758 $14.127619 $0.014277 $     1.00  $   989.55  
58361 $  3007   $ 15691350987  $  9354809732     $      579736  $  1983187835  $     6430420  $     4706227  $      45      $       0      $      97      $           0  $              $1.677357      $579736.000000      $126.670677 $0.410725 $0.300597 $   308.41  $     1.37  
58359 $  3007   $  1098311407  $  5914520700     $      164412  $   203224438  $   202349676  $      218234  $       0      $       0      $      97      $           0  $              $0.185697      $164412.000000      $12.980403 $12.924530 $0.013939 $     1.00  $   927.21  
58361 $  4009   $ 15694583230  $  9357110771     $      580493  $  1983595594  $     6431333  $     4698604  $      44      $       0      $      97      $           0  $              $1.677289      $580493.000000      $126.696732 $0.410784 $0.300110 $   308.43  $     1.37  
58359 $  4009   $   982902988  $  5319138158     $      155126  $   183798096  $   182989073  $      209275  $       0      $       0      $      97      $           0  $              $0.184786      $155126.000000      $11.739599 $11.687924 $0.013367 $     1.00  $   874.40  
58361 $  5011   $ 15549450065  $  9271673765     $      584452  $  1964981436  $     6389217  $     4675971  $      46      $       0      $      97      $           0  $              $1.677092      $584452.000000      $125.507790 $0.408094 $0.298665 $   307.55  $     1.37  
58359 $  5011   $  1251655121  $  6694388104     $      154462  $   225338825  $   224373359  $      154298  $       0      $       0      $      97      $           0  $              $0.186971      $154462.000000      $14.392900 $14.331233 $0.009855 $     1.00  $  1454.16  
58361 $  6014   $ 15380597850  $  9169931639     $      581210  $  1943296677  $     6356593  $     4635746  $      46      $       0      $      97      $           0  $              $1.677286      $581210.000000      $123.998985 $0.405605 $0.295800 $   305.71  $     1.37  
58359 $  6014   $  1158555312  $  6512737221     $      169798  $   231120168  $   230107931  $      223881  $       0      $       0      $      97      $           0  $              $0.177891      $169798.000000      $14.747448 $14.682859 $0.014286 $     1.00  $  1027.81  
58361 $  7017   $ 15465499571  $  9220571542     $      582177  $  1954212749  $     6376149  $     4649990  $      45      $       0      $      97      $           0  $              $1.677282      $582177.000000      $124.695526 $0.406853 $0.296709 $   306.49  $     1.37  
58359 $  7017   $  1078634679  $  5969811502     $      168889  $   209916177  $   208963149  $      222424  $       0      $       0      $      97      $           0  $              $0.180682      $168889.000000      $13.394452 $13.333641 $0.014193 $     1.00  $   939.48  
58361 $  8020   $ 15692733013  $  9355571725     $      580176  $  1983380504  $     6424323  $     4705845  $      44      $       0      $      97      $           0  $              $1.677368      $580176.000000      $126.556679 $0.409927 $0.300273 $   308.73  $     1.37  
58359 $  8019   $  1016554547  $  5547730759     $      161445  $   192854703  $   192002895  $      215087  $       0      $       0      $      97      $           0  $              $0.183238      $161445.000000      $12.318065 $12.263658 $0.013738 $     1.00  $   892.68  
58361 $  9023   $ 15618799314  $  9312376285     $      582489  $  1973918269  $     6411490  $     4686393  $      45      $       0      $      97      $           0  $              $1.677209      $582489.000000      $125.952904 $0.409108 $0.299032 $   307.87  $     1.37  
58359 $  9022   $  1151980980  $  6016904817     $      147219  $   198345399  $   197488514  $      147038  $       0      $       0      $      97      $           0  $              $0.191457      $147219.000000      $12.656137 $12.601460 $0.009382 $     1.00  $  1343.11  
58361 $ 10025   $ 15440264612  $  9206542889     $      586978  $  1950952789  $     6363276  $     4664426  $      46      $       0      $      97      $           0  $              $1.677097      $586978.000000      $124.611755 $0.406437 $0.297927 $   306.60  $     1.36  
58359 $ 10024   $  1195899675  $  6770163327     $      172314  $   242817857  $   241615219  $      225902  $       0      $       0      $      97      $           0  $              $0.176643      $172314.000000      $15.509324 $15.432508 $0.014429 $     1.00  $  1069.56  
58361 $ 11028   $ 15459615742  $  9217383279     $      583474  $  1953441780  $     6372770  $     4669428  $      45      $       0      $      97      $           0  $              $1.677224      $583474.000000      $124.646339 $0.406637 $0.297950 $   306.53  $     1.36  
58359 $ 11027   $  1124520005  $  6216761794     $      172341  $   217997981  $   217062570  $      225556  $       0      $       0      $      97      $           0  $              $0.180885      $172341.000000      $13.910141 $13.850453 $0.014392 $     1.00  $   962.34  
58361 $ 12031   $ 15655008549  $  9351449176     $      626197  $  1974710927  $     6731868  $     4896776  $      45      $       0      $      97      $           0  $              $1.674073      $626197.000000      $126.003487 $0.429551 $0.312456 $   293.34  $     1.37  
58359 $ 12030   $  1101941189  $  5797165047     $      160597  $   195394615  $   194531381  $      220968  $       0      $       0      $      97      $           0  $              $0.190083      $160597.000000      $12.467852 $12.412769 $0.014100 $     1.00  $   880.36  
58361 $ 13034   $ 15714966961  $  9368268448     $      578150  $  1986196307  $     6442173  $     4677353  $      44      $       0      $      97      $           0  $              $1.677467      $578150.000000      $126.736359 $0.411066 $0.298455 $   308.31  $     1.38  
