PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58102 $  1003   $ 19595418430  $  8771585356     $     3010781  $   317934132  $   387231413  $    18150203  $      46      $       0      $      97      $           0  $              $2.233965      $3010781.000000      $20.286924 $24.708685 $1.158139 $     0.82  $    21.33  
58100 $  1003   $  4041158944  $  7314388950     $     2913633  $    81759881  $    64624898  $    61428204  $       0      $       0      $      97      $           0  $              $0.552494      $2913633.000000      $5.216981 $4.123622 $3.919646 $     1.27  $     1.05  
58102 $  2005   $ 20108107159  $  9072636438     $     3297148  $   325549222  $   391534877  $    20595310  $      49      $       0      $      97      $           0  $              $2.216347      $3297148.000000      $20.793562 $25.008215 $1.315469 $     0.83  $    19.01  
58100 $  2005   $  5020185509  $  9035988106     $     3543705  $   102576579  $    81199999  $    77152637  $       0      $       0      $      97      $           0  $              $0.555577      $3543705.000000      $6.551797 $5.186427 $4.927913 $     1.26  $     1.05  
58102 $  3007   $ 20225680544  $  9081376271     $     3364190  $   327528709  $   392358717  $    20590018  $      49      $       0      $      97      $           0  $              $2.227160      $3364190.000000      $20.919996 $25.060837 $1.315131 $     0.83  $    19.06  
58100 $  3007   $  5023838051  $  9037063446     $     3523611  $   102644084  $    81266716  $    77211304  $       0      $       0      $      97      $           0  $              $0.555915      $3523611.000000      $6.556109 $5.190689 $4.931660 $     1.26  $     1.05  
58102 $  4010   $ 20049798830  $  9076951936     $     3411213  $   324746972  $   391859761  $    20771457  $      49      $       0      $      97      $           0  $              $2.208869      $3411213.000000      $20.721642 $25.004013 $1.325397 $     0.83  $    18.87  
58100 $  4010   $  5022609156  $  9040395717     $     3544890  $   102633951  $    81250628  $    77190821  $       0      $       0      $      97      $           0  $              $0.555574      $3544890.000000      $6.548926 $5.184486 $4.925436 $     1.26  $     1.05  
58102 $  5012   $ 20091902539  $  9073423573     $     3343158  $   324917525  $   388052421  $    20831658  $      49      $       0      $      97      $           0  $              $2.214368      $3343158.000000      $20.753216 $24.785784 $1.330565 $     0.84  $    18.63  
58100 $  5012   $  5020386124  $  9036182155     $     3540619  $   102584059  $    81209819  $    77162536  $       0      $       0      $      97      $           0  $              $0.555587      $3540619.000000      $6.552275 $5.187054 $4.928545 $     1.26  $     1.05  
58102 $  6014   $ 20237464275  $  9081370004     $     3296139  $   328011475  $   396291313  $    20129908  $      49      $       0      $      97      $           0  $              $2.228459      $3296139.000000      $20.950834 $25.312021 $1.285743 $     0.83  $    19.69  
58100 $  6014   $  5023357689  $  9037756408     $     3519834  $   102625380  $    81253505  $    77200546  $       0      $       0      $      97      $           0  $              $0.555819      $3519834.000000      $6.554914 $5.189845 $4.930973 $     1.26  $     1.05  
58102 $  7016   $ 20084881006  $  9074158726     $     3409455  $   325379709  $   391932519  $    20849507  $      49      $       0      $      97      $           0  $              $2.213415      $3409455.000000      $20.782736 $25.033613 $1.331705 $     0.83  $    18.80  
58100 $  7016   $  5021211581  $  9036777783     $     3540220  $   102607476  $    81214472  $    77176547  $       0      $       0      $      97      $           0  $              $0.555642      $3540220.000000      $6.553771 $5.187352 $4.929440 $     1.26  $     1.05  
58102 $  7322   $  6643320012  $  2854117709     $      660349  $   107363264  $   129027064  $     4235964  $      13      $       0      $      97      $           0  $              $2.327626      $660349.000000      $22.455061 $26.986053 $0.885953 $     0.83  $    30.46  
58100 $  7322   $   984855106  $  1762377056     $      685927  $    19748026  $    15490454  $    14723852  $       0      $       0      $      97      $           0  $              $0.558822      $685927.000000      $4.130306 $3.239834 $3.079499 $     1.27  $     1.05  
58102 $  8123   $ 18416755271  $  7585001008     $      173182  $   298364004  $   365419743  $     1270653  $      30      $       0      $      97      $           0  $              $2.428049      $173182.000000      $23.839321 $29.197083 $0.101525 $     0.82  $   287.58  
58102 $  8125   $    13873868  $     5673815     $          40  $      231062  $      349732  $         255  $       0      $       0      $      97      $           0  $              $2.445245      $40.000000      $7.393984 $11.191424 $0.008160 $     0.66  $  1371.50  
58102 $  9128   $ 20728121743  $  9095804674     $     2728604  $   335588444  $   402562354  $    16802668  $      47      $       0      $      97      $           0  $              $2.278866      $2728604.000000      $21.413420 $25.686932 $1.072154 $     0.83  $    23.96  
58120 $  1003   $  4071637527  $  7373627505     $     2893050  $    82098636  $    64887293  $    61854258  $       0      $       0      $      97      $           0  $              $0.552189      $2893050.000000      $5.238597 $4.140366 $3.946832 $     1.27  $     1.05  
58102 $ 10130   $ 20111157021  $  9079087608     $     3406427  $   325874607  $   394312195  $    20701413  $      49      $       0      $      97      $           0  $              $2.215108      $3406427.000000      $20.814344 $25.185610 $1.322246 $     0.83  $    19.05  
58120 $  2005   $  5030910626  $  9045525212     $     3541625  $   102699204  $    81198274  $    77321187  $       0      $       0      $      97      $           0  $              $0.556177      $3541625.000000      $6.559629 $5.186317 $4.938678 $     1.26  $     1.05  
58102 $ 11132   $ 20130714909  $  9076256881     $     3363136  $   325950586  $   392120454  $    20851058  $      49      $       0      $      97      $           0  $              $2.217953      $3363136.000000      $20.819199 $25.045618 $1.331804 $     0.83  $    18.81  
58120 $  3007   $  5028253781  $  9044155905     $     3543874  $   102652704  $    81161449  $    77287639  $       0      $       0      $      97      $           0  $              $0.555967      $3543874.000000      $6.556660 $5.183965 $4.936536 $     1.26  $     1.05  
58102 $ 12134   $ 20303130420  $  9082831574     $     3310773  $   328736303  $   393494561  $    20229178  $      49      $       0      $      97      $           0  $              $2.235330      $3310773.000000      $20.997128 $25.133385 $1.292083 $     0.84  $    19.45  
58120 $  4009   $  5032183411  $  9043876010     $     3515962  $   102694018  $    81216031  $    77349683  $       0      $       0      $      97      $           0  $              $0.556419      $3515962.000000      $6.559299 $5.187451 $4.940498 $     1.26  $     1.05  
58102 $ 13136   $ 20084836740  $  9078258682     $     3421228  $   325355008  $   392919783  $    20835392  $      49      $       0      $      97      $           0  $              $2.212411      $3421228.000000      $20.781158 $25.096672 $1.330804 $     0.83  $    18.86  
58120 $  5011   $  5030378628  $  9045358922     $     3541485  $   102692460  $    81204959  $    77316706  $       0      $       0      $      97      $           0  $              $0.556128      $3541485.000000      $6.559199 $5.186744 $4.938392 $     1.26  $     1.05  
58102 $ 14139   $ 20049055122  $  9075379931     $     3436914  $   324266130  $   388254332  $    21280141  $      49      $       0      $      97      $           0  $              $2.209170      $3436914.000000      $20.690960 $24.773956 $1.357855 $     0.84  $    18.24  
58120 $  6014   $  5026727414  $  9042508128     $     3549550  $   102644850  $    81150825  $    77268147  $       0      $       0      $      97      $           0  $              $0.555900      $3549550.000000      $6.549622 $5.178118 $4.930370 $     1.26  $     1.05  
58120 $  6862   $  4249253080  $  7644222160     $     2945087  $    86212440  $    68307374  $    64998122  $       0      $       0      $      97      $           0  $              $0.555878      $2945087.000000      $6.506599 $5.155273 $4.905519 $     1.26  $     1.05  
58102 $ 14988   $ 17130290312  $  7656627163     $     2741528  $   277211058  $   331141356  $    16791356  $      41      $       0      $      97      $           0  $              $2.237315      $2741528.000000      $20.896948 $24.962362 $1.265779 $     0.84  $    19.72  
