PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52653 $  1003   $  3410899475  $  8796758537     $    43285063  $   237868125  $   179265017  $    34873022  $      45      $       0      $      97      $           0  $              $0.387745      $43285064.000000      $15.178026 $11.438645 $2.225198 $     1.33  $     5.14  
52651 $  1003   $  3177535073  $  8797694892     $    12888066  $   353897572  $   351258662  $    10603886  $       0      $       0      $      97      $           0  $              $0.361178      $12888066.000000      $22.581699 $22.413315 $0.676619 $     1.01  $    33.13  
52653 $  2006   $  3546942790  $  9129192498     $    48614909  $   269240381  $   202845670  $    40591500  $      47      $       0      $      97      $           0  $              $0.388528      $48614908.000000      $17.179846 $12.943293 $2.590086 $     1.33  $     5.00  
52651 $  2006   $  3261297709  $  9128134430     $    13744622  $   367378437  $   364709158  $    10928822  $       0      $       0      $      97      $           0  $              $0.357280      $13744622.000000      $23.441895 $23.271570 $0.697353 $     1.01  $    33.37  
52653 $  3009   $  3586362987  $  9133793812     $    45954272  $   257365268  $   193837197  $    40426154  $      47      $       0      $      97      $           0  $              $0.392648      $45954272.000000      $16.422112 $12.368475 $2.579535 $     1.33  $     4.79  
52651 $  3009   $  3262017120  $  9133519933     $    13732779  $   367422570  $   364787882  $    10921521  $       0      $       0      $      97      $           0  $              $0.357148      $13732779.000000      $23.444710 $23.276594 $0.696887 $     1.01  $    33.40  
52653 $  4011   $  3454081695  $  9133539126     $    49461038  $   269103726  $   203806746  $    38832640  $      47      $       0      $      97      $           0  $              $0.378176      $49461040.000000      $17.188261 $13.017597 $2.480328 $     1.32  $     5.25  
52651 $  4011   $  3290788193  $  9125804453     $    13659799  $   366027030  $   363354498  $    11215741  $       0      $       0      $      97      $           0  $              $0.360603      $13659799.000000      $23.378973 $23.208271 $0.716375 $     1.01  $    32.40  
52653 $  5013   $  3523208349  $  9130986282     $    50467177  $   277433687  $   209058166  $    40689950  $      47      $       0      $      97      $           0  $              $0.385852      $50467176.000000      $17.720316 $13.353016 $2.598959 $     1.33  $     5.14  
52651 $  5013   $  3264450309  $  9130239918     $    13750485  $   367719339  $   365061907  $    10957913  $       0      $       0      $      97      $           0  $              $0.357543      $13750485.000000      $23.487062 $23.317327 $0.699907 $     1.01  $    33.31  
52653 $  6015   $  3558534749  $  9134299972     $    47915323  $   266056288  $   200428250  $    40554618  $      47      $       0      $      97      $           0  $              $0.389579      $47915324.000000      $16.993616 $12.801805 $2.590315 $     1.33  $     4.94  
52651 $  6015   $  3285549018  $  9126997286     $    13651987  $   365426559  $   362810514  $    11205289  $       0      $       0      $      97      $           0  $              $0.359981      $13651987.000000      $23.340618 $23.173527 $0.715707 $     1.01  $    32.38  
52653 $  7017   $  3586636698  $  9134781735     $    45953413  $   257271842  $   193753709  $    40424040  $      47      $       0      $      97      $           0  $              $0.392635      $45953412.000000      $16.432533 $12.375486 $2.581975 $     1.33  $     4.79  
