PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
50593 $  1003   $  4025595339  $  8800162709     $    35744404  $   229383599  $   187384358  $    39628220  $      46      $       0      $      97      $           0  $              $0.457446      $35744404.000000      $14.636641 $11.956728 $2.528620 $     1.22  $     4.73  
50591 $  1003   $ 16650465441  $  8900728281     $     9493980  $   371150391  $   494514886  $     3631862  $       0      $       0      $      97      $           0  $              $1.870686      $9493980.000000      $23.682577 $31.554289 $0.231744 $     0.75  $   136.16  
50593 $  2005   $  4259326114  $  9131219626     $    42859789  $   274453748  $   224033348  $    46865226  $      47      $       0      $      97      $           0  $              $0.466458      $42859788.000000      $17.529982 $14.309515 $2.993387 $     1.23  $     4.78  
50591 $  2005   $ 17169991767  $  9129469011     $     9715506  $   382524639  $   505873769  $     3329874  $       0      $       0      $      97      $           0  $              $1.880722      $9715506.000000      $24.432711 $32.311298 $0.212687 $     0.76  $   151.92  
50593 $  3008   $  4256877554  $  9129973531     $    42856630  $   274432409  $   224032282  $    46841409  $      47      $       0      $      97      $           0  $              $0.466253      $42856632.000000      $17.511141 $14.295181 $2.988883 $     1.22  $     4.78  
50591 $  3008   $ 17181838619  $  9128226407     $     9613267  $   382652627  $   505815478  $     3271396  $       0      $       0      $      97      $           0  $              $1.882276      $9613267.000000      $24.416519 $32.275364 $0.208743 $     0.76  $   154.62  
50593 $  4011   $  4253767471  $  9130363714     $    42851795  $   274406733  $   224008530  $    46810846  $      47      $       0      $      97      $           0  $              $0.465892      $42851796.000000      $17.509502 $14.293665 $2.986933 $     1.22  $     4.79  
50591 $  4011   $ 17111989635  $  9128254776     $     9762634  $   381449403  $   505910772  $     3511498  $       0      $       0      $      97      $           0  $              $1.874618      $9762634.000000      $24.339743 $32.281445 $0.224064 $     0.75  $   144.07  
50593 $  5014   $  4250462395  $  9131980504     $    42867863  $   274387537  $   223982527  $    46800294  $      47      $       0      $      97      $           0  $              $0.465448      $42867864.000000      $17.508278 $14.292006 $2.986260 $     1.23  $     4.79  
50591 $  5014   $ 17089811631  $  9130303767     $     9688398  $   380369728  $   504899555  $     3504619  $       0      $       0      $      97      $           0  $              $1.871768      $9688398.000000      $24.270849 $32.216919 $0.223625 $     0.75  $   144.07  
50593 $  6016   $  4253283710  $  9129790256     $    42883337  $   274408522  $   223999744  $    46819313  $      47      $       0      $      97      $           0  $              $0.465869      $42883336.000000      $17.527090 $14.307369 $2.990455 $     1.23  $     4.78  
50591 $  6017   $ 17100742679  $  9127731623     $     9716213  $   380552980  $   505339472  $     3456743  $       0      $       0      $      97      $           0  $              $1.873493      $9716213.000000      $24.282543 $32.244991 $0.220570 $     0.75  $   146.19  
50593 $  6487   $  1947017156  $  4363588981     $    20565315  $   131192550  $   106631340  $    21029948  $      20      $       0      $      97      $           0  $              $0.446196      $20565316.000000      $17.826590 $14.489184 $2.857573 $     1.23  $     5.07  
50591 $  6488   $  6293336561  $  3355776162     $     3462771  $   139666935  $   183599351  $     1173104  $       0      $       0      $      97      $           0  $              $1.875374      $3462771.000000      $18.978096 $24.947681 $0.159403 $     0.76  $   156.51  
50593 $  7120   $  2827426522  $  5983856060     $    24728604  $   174358945  $   141823343  $    30884313  $      21      $       0      $      97      $           0  $              $0.472509      $24728604.000000      $17.628708 $14.339170 $3.122585 $     1.23  $     4.59  
50593 $  7122   $     1145059  $     4928123     $       52446  $      267894  $      234655  $       16008  $       0      $       0      $      97      $           0  $              $0.232352      $52446.000000      $8.572608 $7.508960 $0.512256 $     1.14  $    14.66  
50593 $  8124   $  4271947371  $  9136102498     $    41603798  $   268967636  $   219276090  $    46788034  $      47      $       0      $      97      $           0  $              $0.467590      $41603800.000000      $17.179571 $14.005659 $2.988457 $     1.23  $     4.69  
50611 $  1003   $ 16646385665  $  8941176026     $     9430999  $   370616059  $   493589046  $     3873465  $       0      $       0      $      97      $           0  $              $1.861767      $9430999.000000      $23.648483 $31.495214 $0.247160 $     0.75  $   127.43  
50611 $  1386   $  6552322253  $  3475306499     $     3664013  $   145917055  $   193134263  $     1314959  $       0      $       0      $      97      $           0  $              $1.885394      $3664013.000000      $24.383007 $32.273087 $0.219732 $     0.76  $   146.87  
50593 $  8507   $  1641051022  $  3447547558     $    17306941  $   109743740  $    90775156  $    18526716  $      18      $       0      $      97      $           0  $              $0.476005      $17306940.000000      $18.338381 $15.168694 $3.095848 $     1.21  $     4.90  
