PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
53242 $  1003   $  3911055829  $  5107706409     $     1088091  $   142825473  $    32721540  $    14274644  $      35      $       0      $      97      $           0  $              $0.765717      $1088091.000000      $9.113490 $2.087915 $0.910845 $     4.36  $     2.29  
53240 $  1003   $  3971110380  $  7153740598     $      162492  $    80677048  $    63617352  $    60674531  $       0      $       0      $      97      $           0  $              $0.555110      $162492.000000      $5.147887 $4.059332 $3.871555 $     1.27  $     1.05  
53242 $  2005   $  4469085644  $  5752325616     $     1603276  $   170708184  $    38250797  $    19001376  $      39      $       0      $      97      $           0  $              $0.776918      $1603276.000000      $10.903518 $2.443165 $1.213661 $     4.46  $     2.01  
53240 $  2006   $  4972058353  $  9265060490     $       53965  $    98792236  $    78221487  $    74689134  $       0      $       0      $      97      $           0  $              $0.536646      $53965.000000      $6.303792 $4.991201 $4.765807 $     1.26  $     1.05  
53242 $  3007   $ 14696549244  $  8969850869     $    11169990  $   682142968  $   137894252  $    59086052  $      48      $       0      $      97      $           0  $              $1.638439      $11169990.000000      $43.570011 $8.807617 $3.773959 $     4.95  $     2.33  
53240 $  3008   $  4814223158  $  9058230023     $       59231  $    94863942  $    75139646  $    71822449  $       0      $       0      $      97      $           0  $              $0.531475      $59231.000000      $6.059174 $4.799339 $4.587462 $     1.26  $     1.05  
53240 $  3494   $  2356685112  $  4474444960     $       26713  $    45436794  $    36601301  $    34788576  $       0      $       0      $      97      $           0  $              $0.526699      $26713.000000      $5.983446 $4.819924 $4.581212 $     1.24  $     1.05  
53242 $  3493   $  5581876544  $  3218463109     $     3260901  $   254514741  $    49968666  $    19689850  $      21      $       0      $      97      $           0  $              $1.734330      $3260901.000000      $33.516342 $6.580235 $2.592902 $     5.09  $     2.54  
53240 $  4120   $  3298072929  $  5874079772     $       32259  $    68124451  $    53728568  $    51284764  $       0      $       0      $      97      $           0  $              $0.561462      $32259.000000      $6.964800 $5.493017 $5.243171 $     1.27  $     1.05  
53240 $  4123   $      615414  $     1506444     $           0  $           2  $          10  $           0  $       0      $       0      $      97      $           0  $              $0.408521      $0.000000      $0.000043 $0.000213 $0.000000 $     0.20  $      inf  
53240 $  5126   $  4791330324  $  9017568095     $       62514  $    94405681  $    75207312  $    71664095  $      38      $       0      $      97      $           0  $              $0.531333      $62514.000000      $6.023892 $4.798872 $4.572784 $     1.26  $     1.05  
53260 $  1003   $  3357428822  $  5039982387     $      894912  $   118614975  $    23787107  $    13301906  $       0      $       0      $      97      $           0  $              $0.666159      $894912.000000      $7.568653 $1.517821 $0.848776 $     4.99  $     1.79  
53260 $  2005   $  4242982890  $  5574292166     $     1342096  $   160827485  $    31202878  $    17904651  $      38      $       0      $      97      $           0  $              $0.761170      $1342096.000000      $10.272414 $1.992998 $1.143610 $     5.15  $     1.74  
53240 $  6128   $  4705877505  $  8834804880     $       76351  $    92439633  $    73250855  $    70035079  $       0      $       0      $      97      $           0  $              $0.532652      $76351.000000      $5.904328 $4.678698 $4.473299 $     1.26  $     1.05  
53260 $  3007   $ 14359346027  $  8992122798     $     9207613  $   668424643  $   111042782  $    65353530  $      48      $       0      $      97      $           0  $              $1.596881      $9207613.000000      $42.693790 $7.092553 $4.174277 $     6.02  $     1.70  
53240 $  7130   $  4771890175  $  9055838511     $       60274  $    95105970  $    75228682  $    71830528  $       0      $       0      $      97      $           0  $              $0.526941      $60274.000000      $6.074633 $4.805026 $4.587978 $     1.26  $     1.05  
53240 $  7601   $  2193467858  $  4113298145     $       71293  $    44467485  $    34811321  $    33351003  $       0      $       0      $      97      $           0  $              $0.533263      $71293.000000      $6.042291 $4.730201 $4.531771 $     1.28  $     1.04  
53260 $  3478   $  6529072426  $  3920787762     $     3717427  $   302185641  $    48277896  $    27576985  $      21      $       0      $      97      $           0  $              $1.665245      $3717427.000000      $41.061317 $6.560054 $3.747191 $     6.26  $     1.75  
53240 $  7603   $           0  $           0     $           0  $           0  $           0  $           0  $       0      $       0      $      97      $           0  $              $-nan      $0.000000      $0.000000 $0.000000 $0.000000 $     0.00  $     0.00  
53265 $  1003   $  4414662092  $  5386758755     $     1133019  $   170099898  $    32755345  $    16838766  $      26      $       0      $      65      $           0  $              $0.819540      $1133019.000000      $10.853832 $2.090072 $1.074458 $     5.19  $     1.95  
