PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
64350 $  1004   $  3312957266  $  8789667343     $    14541851  $   231882345  $   192046349  $    34021799  $      41      $       0      $      97      $           0  $              $0.376915      $14541851.000000      $14.781345 $12.241999 $2.168720 $     1.21  $     5.64  
64348 $  1004   $  3594323367  $  7810783017     $     3237094  $    39924079  $    36422005  $    30176438  $       0      $       0      $      97      $           0  $              $0.460175      $3237094.000000      $2.544961 $2.321721 $1.923598 $     1.10  $     1.21  
64350 $  2007   $  3405236324  $  9127152275     $    15272157  $   245513690  $   204156721  $    37699873  $      43      $       0      $      97      $           0  $              $0.373089      $15272157.000000      $15.665879 $13.026949 $2.405575 $     1.20  $     5.42  
64348 $  2007   $  4204630817  $  9046363735     $     3743637  $    47120366  $    42967040  $    35414140  $       0      $       0      $      97      $           0  $              $0.464787      $3743637.000000      $3.006684 $2.741666 $2.259726 $     1.10  $     1.21  
64350 $  3009   $  3405187832  $  9127878403     $    16985077  $   272226028  $   225482501  $    39770804  $      43      $       0      $      97      $           0  $              $0.373054      $16985076.000000      $17.387690 $14.402076 $2.540251 $     1.21  $     5.67  
64348 $  3009   $  4158634709  $  9052269297     $     3557583  $    45357864  $    41546719  $    34560494  $       0      $       0      $      97      $           0  $              $0.459402      $3557583.000000      $2.897109 $2.653683 $2.207457 $     1.09  $     1.20  
64350 $  4011   $  3402609976  $  9127540711     $    15216192  $   244621418  $   203396019  $    37650904  $      43      $       0      $      97      $           0  $              $0.372785      $15216192.000000      $15.624522 $12.991363 $2.404848 $     1.20  $     5.40  
64348 $  4011   $  4203645395  $  9045279539     $     3731324  $    47115429  $    42955362  $    35404770  $       0      $       0      $      97      $           0  $              $0.464734      $3731324.000000      $3.009369 $2.743656 $2.261382 $     1.10  $     1.21  
64350 $  5013   $  3406299777  $  9127003310     $    17021895  $   272574016  $   225784947  $    39786674  $      43      $       0      $      97      $           0  $              $0.373211      $17021896.000000      $17.409918 $14.421393 $2.541265 $     1.21  $     5.67  
64348 $  5013   $  4174677161  $  9046399421     $     3562804  $    45368378  $    41565051  $    34538080  $       0      $       0      $      97      $           0  $              $0.461474      $3562804.000000      $2.897780 $2.654854 $2.206025 $     1.09  $     1.20  
64350 $  6015   $  3407214612  $  9127955436     $    15206568  $   244339851  $   203160972  $    37694713  $      43      $       0      $      97      $           0  $              $0.373272      $15206568.000000      $15.606538 $12.976350 $2.407646 $     1.20  $     5.39  
64348 $  6015   $  4192261788  $  9052180729     $     3712687  $    47006385  $    42740514  $    35416284  $       0      $       0      $      97      $           0  $              $0.463122      $3712687.000000      $3.002404 $2.729933 $2.262118 $     1.10  $     1.21  
64350 $  7017   $  3399164683  $  9127503085     $    17004807  $   272396158  $   225631471  $    39731030  $      43      $       0      $      97      $           0  $              $0.372409      $17004808.000000      $17.398558 $14.411591 $2.537711 $     1.21  $     5.68  
64348 $  7017   $  4206718658  $  9045950973     $     3753132  $    47124855  $    42970537  $    35427740  $       0      $       0      $      97      $           0  $              $0.465039      $3753132.000000      $3.009971 $2.744625 $2.262850 $     1.10  $     1.21  
64350 $  8017   $  3452211166  $  9202557437     $    15213738  $   245055952  $   203674485  $    38080215  $      41      $       0      $      97      $           0  $              $0.375136      $15213738.000000      $15.683581 $13.035167 $2.437134 $     1.20  $     5.35  
64348 $  8017   $  3611821806  $  7805836516     $     3143061  $    39839923  $    36374528  $    30071655  $       0      $       0      $      97      $           0  $              $0.462708      $3143061.000000      $2.549755 $2.327970 $1.924586 $     1.10  $     1.21  
64350 $  8151   $   438342248  $  1212741266     $     2307052  $    38363633  $    32095792  $     5032440  $       4      $       0      $      97      $           0  $              $0.361447      $2307052.000000      $18.322929 $15.329333 $2.403553 $     1.20  $     6.38  
64350 $  8153   $     1922140  $     4851741     $         923  $       15531  $       15397  $       14960  $       0      $       0      $      97      $           0  $              $0.396175      $923.000000      $0.496992 $0.492704 $0.478720 $     1.01  $     1.03  
64350 $  9156   $  3413389306  $  9130535686     $    16981069  $   272336824  $   225588709  $    39837539  $      42      $       0      $      97      $           0  $              $0.373843      $16981068.000000      $17.377424 $14.394493 $2.541977 $     1.21  $     5.66  
64368 $  1003   $  3607034658  $  7844894296     $     3254637  $    40013318  $    36511147  $    30252118  $       0      $       0      $      97      $           0  $              $0.459794      $3254637.000000      $2.553193 $2.329724 $1.930344 $     1.10  $     1.21  
64350 $ 10159   $  3415336288  $  9124258794     $    15221716  $   244675533  $   203457516  $    37745179  $      43      $       0      $      97      $           0  $              $0.374314      $15221716.000000      $15.612397 $12.982334 $2.408466 $     1.20  $     5.39  
64368 $  2006   $  4210163864  $  9047075948     $     3755564  $    47118044  $    42955574  $    35448135  $       0      $       0      $      97      $           0  $              $0.465362      $3755564.000000      $3.006535 $2.740934 $2.261895 $     1.10  $     1.21  
64368 $  2717   $  2957607000  $  6414466943     $     2562319  $    32484781  $    29714504  $    24664664  $       0      $       0      $      97      $           0  $              $0.461084      $2562319.000000      $2.924087 $2.674723 $2.220167 $     1.09  $     1.20  
64350 $ 10870   $  2383792571  $  6433625698     $    12290211  $   197077233  $   163247412  $    28026922  $      30      $       0      $      97      $           0  $              $0.370521      $12290211.000000      $17.739723 $14.694563 $2.522817 $     1.21  $     5.82  
