PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
64440 $  1004   $ 17006588566  $  8872523444     $     4260149  $   370161450  $   336963348  $    66318208  $      48      $       0      $      97      $           0  $              $1.916770      $4260149.000000      $23.595949 $21.479736 $4.227456 $     1.10  $     5.08  
64438 $  1004   $  3598554929  $  7803039655     $     3158964  $    39920305  $    36307158  $    30213305  $       0      $       0      $      97      $           0  $              $0.461173      $3158964.000000      $2.544721 $2.314401 $1.925948 $     1.10  $     1.20  
64440 $  2006   $ 17674548029  $  9116524063     $     4424381  $   385935832  $   351025537  $    70120168  $      51      $       0      $      97      $           0  $              $1.938737      $4424381.000000      $24.650593 $22.420794 $4.478733 $     1.10  $     5.01  
64438 $  2007   $  4208828348  $  9031580308     $     3664542  $    47061715  $    42777512  $    35469665  $       0      $       0      $      97      $           0  $              $0.466012      $3664542.000000      $3.002941 $2.729572 $2.263269 $     1.10  $     1.21  
64440 $  3008   $ 17673525024  $  9112463775     $     4411875  $   385906189  $   350972702  $    69997076  $      51      $       0      $      97      $           0  $              $1.939489      $4411875.000000      $24.648699 $22.417418 $4.470871 $     1.10  $     5.01  
64438 $  3009   $  4157522049  $  9033573197     $     3474698  $    45279061  $    41345890  $    34586236  $       0      $       0      $      97      $           0  $              $0.460230      $3474698.000000      $2.892076 $2.640855 $2.209101 $     1.10  $     1.20  
64440 $  4010   $ 17682031448  $  9122339268     $     4426366  $   386084123  $   351135713  $    70162796  $      51      $       0      $      97      $           0  $              $1.938322      $4426366.000000      $24.660065 $22.427830 $4.481456 $     1.10  $     5.00  
64438 $  4011   $  4211598949  $  9037007867     $     3661879  $    47092316  $    42830321  $    35482886  $       0      $       0      $      97      $           0  $              $0.466039      $3661879.000000      $3.007892 $2.735669 $2.266372 $     1.10  $     1.21  
64440 $  5012   $ 17624450439  $  9121477390     $     4460816  $   384740732  $   349943602  $    70177427  $      51      $       0      $      97      $           0  $              $1.932193      $4460816.000000      $24.574259 $22.351688 $4.482390 $     1.10  $     4.99  
64438 $  5013   $  4205024385  $  9036218464     $     3635558  $    46763768  $    42612318  $    35334509  $       0      $       0      $      97      $           0  $              $0.465352      $3635558.000000      $2.986907 $2.721745 $2.256895 $     1.10  $     1.21  
64440 $  6014   $ 17695414068  $  9122017477     $     4420670  $   386345825  $   351440264  $    70161336  $      51      $       0      $      97      $           0  $              $1.939858      $4420670.000000      $24.676779 $22.447281 $4.481363 $     1.10  $     5.01  
64438 $  6015   $  4162246306  $  9043198661     $     3476569  $    45307461  $    41370265  $    34612328  $       0      $       0      $      97      $           0  $              $0.460263      $3476569.000000      $2.893890 $2.642412 $2.210768 $     1.10  $     1.20  
64440 $  7016   $ 17676429840  $  9121319394     $     4423039  $   385866661  $   350973849  $    70059132  $      51      $       0      $      97      $           0  $              $1.937925      $4423039.000000      $24.646173 $22.417492 $4.474835 $     1.10  $     5.01  
64438 $  7017   $  4208691341  $  9035940790     $     3671262  $    47074953  $    42813715  $    35468380  $       0      $       0      $      97      $           0  $              $0.465772      $3671262.000000      $3.006783 $2.734609 $2.265445 $     1.10  $     1.21  
64440 $  8007   $ 17696646209  $  9113376064     $     4203271  $   385719373  $   351446900  $    65802485  $      49      $       0      $      97      $           0  $              $1.941832      $4203271.000000      $24.910231 $22.696875 $4.249606 $     1.10  $     5.34  
64438 $  8009   $  3578168443  $  7701530550     $     3073780  $    39602320  $    36041660  $    29910650  $       0      $       0      $      97      $           0  $              $0.464605      $3073780.000000      $2.554988 $2.325268 $1.929719 $     1.10  $     1.20  
64440 $  8151   $  2746945083  $  1361093527     $      381655  $    59316061  $    54645418  $     5843819  $       5      $       0      $      97      $           0  $              $2.018190      $381655.000000      $26.362694 $24.286852 $2.597253 $     1.09  $     9.35  
64440 $  8153   $    10415923  $     5127578     $        1364  $      224674  $      207132  $       20811  $       0      $       0      $      97      $           0  $              $2.031353      $1364.000000      $7.189568 $6.628224 $0.665952 $     1.08  $     9.95  
64440 $  9156   $ 17698304230  $  9105709463     $     4317185  $   386032481  $   351473491  $    68185221  $      49      $       0      $      97      $           0  $              $1.943649      $4317185.000000      $24.632183 $22.427023 $4.350802 $     1.10  $     5.15  
64464 $  1003   $  3608427771  $  7837360394     $     3177477  $    39984921  $    36421581  $    30272347  $       0      $       0      $      97      $           0  $              $0.460414      $3177477.000000      $2.551381 $2.324009 $1.931635 $     1.10  $     1.20  
64440 $ 10159   $ 17657514008  $  9096258538     $     4422891  $   385559412  $   350640438  $    70132888  $      51      $       0      $      97      $           0  $              $1.941184      $4422891.000000      $24.601997 $22.373867 $4.475080 $     1.10  $     5.00  
64464 $  2006   $  4204280619  $  9011260441     $     3660262  $    47016669  $    42780099  $    35419512  $       0      $       0      $      97      $           0  $              $0.466559      $3660262.000000      $3.000067 $2.729737 $2.260069 $     1.10  $     1.21  
64440 $ 11161   $ 17623286272  $  9102826016     $     4457800  $   384676076  $   349904593  $    70187359  $      51      $       0      $      97      $           0  $              $1.936023      $4457800.000000      $24.570127 $22.349197 $4.483025 $     1.10  $     4.99  
64464 $  3008   $  4157378528  $  9024402433     $     3476872  $    45257122  $    41375179  $    34566069  $       0      $       0      $      97      $           0  $              $0.460682      $3476872.000000      $2.890674 $2.642726 $2.207813 $     1.09  $     1.20  
64440 $ 12163   $ 17688760249  $  9111848511     $     4428045  $   386225350  $   351286005  $    70251786  $      51      $       0      $      97      $           0  $              $1.941292      $4428045.000000      $24.669085 $22.437429 $4.487140 $     1.10  $     5.00  
64464 $  4010   $  4210580850  $  9026353320     $     3662645  $    47072098  $    42819472  $    35462492  $       0      $       0      $      97      $           0  $              $0.466476      $3662645.000000      $3.006601 $2.734976 $2.265069 $     1.10  $     1.21  
64440 $ 13165   $ 17692932505  $  9111717692     $     4421415  $   386297377  $   351375356  $    70167387  $      51      $       0      $      97      $           0  $              $1.941778      $4421415.000000      $24.673685 $22.443136 $4.481749 $     1.10  $     5.01  
64464 $  5012   $  4190554215  $  9026623210     $     3574207  $    46045091  $    42163861  $    34999383  $       0      $       0      $      97      $           0  $              $0.464244      $3574207.000000      $2.941004 $2.693101 $2.235490 $     1.09  $     1.20  
64440 $ 14167   $ 17695494781  $  9111542734     $     4423364  $   386334456  $   351383005  $    70225323  $      51      $       0      $      97      $           0  $              $1.942096      $4423364.000000      $24.676054 $22.443624 $4.485450 $     1.10  $     5.00  
64464 $  6014   $  4170586720  $  9032053870     $     3525733  $    45848869  $    41755185  $    34837943  $       0      $       0      $      97      $           0  $              $0.461754      $3525733.000000      $2.928471 $2.666998 $2.225178 $     1.10  $     1.20  
64440 $ 15169   $ 17623695165  $  9110756822     $     4467779  $   384704386  $   349905626  $    70290206  $      51      $       0      $      97      $           0  $              $1.934383      $4467779.000000      $24.571938 $22.349262 $4.489594 $     1.10  $     4.98  
64464 $  7016   $  4209531624  $  9025796850     $     3663514  $    47059283  $    42832184  $    35455486  $       0      $       0      $      97      $           0  $              $0.466389      $3663514.000000      $3.005783 $2.735788 $2.264622 $     1.10  $     1.21  
64464 $  7743   $  3020641238  $  6556693806     $     2522972  $    32904632  $    30075147  $    25122092  $       0      $       0      $      97      $           0  $              $0.460696      $2522972.000000      $2.896694 $2.647606 $2.211573 $     1.09  $     1.20  
64440 $ 15898   $ 12806442276  $  6590885252     $     3161152  $   279484735  $   254188129  $    50563174  $      37      $       0      $      97      $           0  $              $1.943053      $3161152.000000      $24.536383 $22.315556 $4.439017 $     1.10  $     5.03  
