PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59232 $  1004   $  1248179939  $  6941417788     $    72602386  $   244612016  $   243503702  $      606050  $      40      $       0      $      97      $           0  $              $0.179816      $72602384.000000      $15.592798 $15.522148 $0.038633 $     1.00  $   401.79  
59230 $  1004   $  6856596156  $  9196137743     $      125590  $    16569160  $    18053672  $      113614  $       0      $       0      $      97      $           0  $              $0.745595      $125590.000000      $1.056201 $1.150832 $0.007242 $     0.92  $   158.90  
59232 $  2007   $  1199570400  $  6476025852     $    66574817  $   223928070  $   222955662  $       31408  $      40      $       0      $      97      $           0  $              $0.185232      $66574816.000000      $14.288530 $14.226483 $0.002004 $     1.00  $  7098.69  
59230 $  2007   $  6951053309  $  9308090481     $      126310  $    15524403  $    16144750  $       12375  $       0      $       0      $      97      $           0  $              $0.746775      $126310.000000      $0.990590 $1.030173 $0.000790 $     0.96  $  1304.63  
59232 $  3010   $  1095886130  $  5941691832     $    61210628  $   206496290  $   205591082  $       12864  $      39      $       0      $      97      $           0  $              $0.184440      $61210628.000000      $13.176233 $13.118474 $0.000821 $     1.00  $ 15981.89  
59230 $  3010   $  7026419392  $  9405779669     $      126823  $    15326206  $    15702969  $       10096  $       0      $       0      $      97      $           0  $              $0.747032      $126823.000000      $0.977943 $1.001984 $0.000644 $     0.98  $  1555.37  
59232 $  4013   $   998370732  $  5411480389     $    55845555  $   187508541  $   186777823  $       11754  $      38      $       0      $      97      $           0  $              $0.184491      $55845556.000000      $11.964653 $11.918027 $0.000750 $     1.00  $ 15890.58  
59230 $  4013   $  7032180838  $  9408057082     $      126737  $    15260474  $    15582124  $        8949  $       0      $       0      $      97      $           0  $              $0.747464      $126737.000000      $0.973749 $0.994273 $0.000571 $     0.98  $  1741.21  
59232 $  5016   $  1225893233  $  6502979496     $    65506977  $   217847588  $   216985818  $        7452  $      40      $       0      $      97      $           0  $              $0.188513      $65506976.000000      $13.900544 $13.845556 $0.000476 $     1.00  $ 29117.80  
59230 $  5016   $  6975482936  $  9337556144     $      126311  $    15106049  $    15379041  $        7813  $       0      $       0      $      97      $           0  $              $0.747035      $126311.000000      $0.963895 $0.981315 $0.000499 $     0.98  $  1968.39  
59232 $  6019   $  1177595007  $  6632229826     $    70238858  $   237245731  $   236187503  $       13294  $      40      $       0      $      97      $           0  $              $0.177556      $70238856.000000      $15.138311 $15.070787 $0.000848 $     1.00  $ 17766.47  
59230 $  6019   $  6929529621  $  9286137994     $      125864  $    16161457  $    17222511  $       11171  $       0      $       0      $      97      $           0  $              $0.746223      $125864.000000      $1.031240 $1.098944 $0.000713 $     0.94  $  1541.72  
59232 $  7021   $  1099245840  $  6099056330     $    64279919  $   215634459  $   214690346  $       12365  $      39      $       0      $      97      $           0  $              $0.180232      $64279920.000000      $13.773060 $13.712757 $0.000790 $     1.00  $ 17362.75  
59230 $  7021   $  6918936078  $  9273052501     $      124546  $    16514728  $    17860717  $       10564  $       0      $       0      $      97      $           0  $              $0.746134      $124546.000000      $1.054833 $1.140804 $0.000675 $     0.92  $  1690.72  
59232 $  8023   $  1070065056  $  5709618676     $    58058721  $   195640779  $   194810457  $       11588  $      39      $       0      $      97      $           0  $              $0.187414      $58058720.000000      $12.496018 $12.442984 $0.000740 $     1.00  $ 16811.40  
59230 $  8023   $  7024135556  $  9406498883     $      125410  $    15679107  $    16307465  $        9588  $       0      $       0      $      97      $           0  $              $0.746732      $125410.000000      $1.001460 $1.041595 $0.000612 $     0.96  $  1700.82  
59232 $  9025   $  1067972943  $  5621427910     $    56246384  $   186809279  $   186113076  $        6271  $      38      $       0      $      97      $           0  $              $0.189983      $56246384.000000      $11.931930 $11.887462 $0.000401 $     1.00  $ 29678.37  
59230 $  9025   $  7016242411  $  9390546448     $      125949  $    15410759  $    15852897  $        6567  $       0      $       0      $      97      $           0  $              $0.747160      $125949.000000      $0.984320 $1.012560 $0.000419 $     0.97  $  2414.02  
59232 $ 10027   $  1236975526  $  6943461347     $    73320092  $   247628997  $   246504052  $       13765  $      41      $       0      $      97      $           0  $              $0.178150      $73320096.000000      $15.816622 $15.744769 $0.000879 $     1.00  $ 17908.03  
59230 $ 10027   $  6935421202  $  9279956439     $      126089  $    15188150  $    15581884  $       11588  $       0      $       0      $      97      $           0  $              $0.747355      $126089.000000      $0.970101 $0.995250 $0.000740 $     0.97  $  1344.66  
59232 $ 10297   $   212802070  $   931431840     $     7795264  $    25410499  $    25339674  $         837  $       8      $       0      $      97      $           0  $              $0.228468      $7795264.000000      $6.023230 $6.006441 $0.000198 $     1.00  $ 30274.40  
59230 $ 10297   $  1243542296  $  1717972747     $       46048  $     2577543  $     2642177  $         772  $       0      $       0      $      97      $           0  $              $0.723843      $46048.000000      $0.610973 $0.626294 $0.000183 $     0.98  $  3422.51  
