PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59839 $  1003   $ 22077042407  $  8849256318     $     4097192  $   345408061  $   345427729  $     5462624  $      49      $       0      $      97      $           0  $              $2.494791      $4097192.000000      $22.039995 $22.041252 $0.348562 $     1.00  $    63.23  
59837 $  1003   $  3303101809  $  8815042579     $    11541874  $   369261207  $   365053545  $     5428770  $       0      $       0      $      97      $           0  $              $0.374712      $11541874.000000      $23.562031 $23.293545 $0.346402 $     1.01  $    67.24  
59839 $  2005   $ 22938137840  $  9143667947     $     4239186  $   358681007  $   358673715  $     4913973  $      51      $       0      $      97      $           0  $              $2.508636      $4239186.000000      $22.909763 $22.909300 $0.313867 $     1.00  $    72.99  
59837 $  2005   $  3415254397  $  9160517060     $    12077347  $   386001991  $   381657625  $     5101841  $       0      $       0      $      97      $           0  $              $0.372823      $12077347.000000      $24.654818 $24.377335 $0.325866 $     1.01  $    74.81  
59839 $  3007   $ 23001946616  $  9150140164     $     4259622  $   359879992  $   359868495  $     4911719  $      51      $       0      $      97      $           0  $              $2.513835      $4259622.000000      $22.986347 $22.985611 $0.313723 $     1.00  $    73.27  
59837 $  3007   $  3438326256  $  9153768612     $    11971747  $   383998272  $   379630778  $     5376736  $       0      $       0      $      97      $           0  $              $0.375619      $11971747.000000      $24.526836 $24.247875 $0.343424 $     1.01  $    70.61  
59839 $  4009   $ 22929624344  $  9143156388     $     4240309  $   358539106  $   358532899  $     4945989  $      51      $       0      $      97      $           0  $              $2.507846      $4240309.000000      $22.900702 $22.900305 $0.315911 $     1.00  $    72.49  
59837 $  4009   $  3414338647  $  9160247864     $    12101472  $   385917108  $   381561618  $     5115688  $       0      $       0      $      97      $           0  $              $0.372734      $12101472.000000      $24.649397 $24.371202 $0.326751 $     1.01  $    74.59  
59839 $  5011   $ 22933400183  $  9142725268     $     4243859  $   358604355  $   358597502  $     4921703  $      51      $       0      $      97      $           0  $              $2.508377      $4243859.000000      $22.904869 $22.904432 $0.314360 $     1.00  $    72.86  
59837 $  5011   $  3414356891  $  9159247085     $    12082509  $   385912715  $   381558914  $     5092135  $       0      $       0      $      97      $           0  $              $0.372777      $12082509.000000      $24.649115 $24.371029 $0.325246 $     1.01  $    74.93  
