PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
54675 $  1003   $ 17078093026  $  8957909942     $     9862428  $   379319176  $   503047656  $     2606706  $      47      $       0      $      97      $           0  $              $1.906482      $9862428.000000      $24.203815 $32.098755 $0.166330 $     0.75  $   192.98  
54673 $  1003   $  3368020575  $  8932787802     $    11686148  $   370148313  $   364879322  $     2562515  $       0      $       0      $      97      $           0  $              $0.377040      $11686148.000000      $23.618637 $23.282431 $0.163510 $     1.01  $   142.39  
54675 $  2005   $ 17649515180  $  9183266865     $    10021070  $   392172246  $   518502054  $     2539830  $      48      $       0      $      97      $           0  $              $1.921921      $10021070.000000      $25.048927 $33.117897 $0.162225 $     0.76  $   204.15  
54673 $  2005   $  3439866532  $  9178490624     $    12186500  $   388865610  $   383204759  $     2499058  $       0      $       0      $      97      $           0  $              $0.374775      $12186500.000000      $24.837723 $24.476152 $0.159620 $     1.01  $   153.34  
54675 $  3008   $ 17616528944  $  9182883361     $    10212955  $   392458145  $   521946668  $     2623184  $      49      $       0      $      97      $           0  $              $1.918409      $10212955.000000      $25.042194 $33.304672 $0.167382 $     0.75  $   198.97  
54673 $  3008   $  3407561565  $  9179148128     $    11926850  $   391236579  $   385688520  $     2788578  $       0      $       0      $      97      $           0  $              $0.371229      $11926850.000000      $24.964249 $24.610233 $0.177935 $     1.01  $   138.31  
54675 $  4011   $ 17609638341  $  9182035907     $    10060672  $   392537563  $   520897574  $     2395475  $      48      $       0      $      97      $           0  $              $1.917836      $10060672.000000      $25.047262 $33.237732 $0.152852 $     0.75  $   217.45  
54673 $  4011   $  3220608583  $  9181606090     $    10702359  $   407500432  $   403693510  $     2063128  $       0      $       0      $      97      $           0  $              $0.350767      $10702359.000000      $26.002020 $25.759108 $0.131645 $     1.01  $   195.67  
54675 $  5013   $ 17573086657  $  9180494860     $     9993648  $   392501705  $   521983593  $     2572598  $      48      $       0      $      97      $           0  $              $1.914176      $9993648.000000      $25.069969 $33.340267 $0.164318 $     0.75  $   202.90  
54673 $  5013   $  3217241647  $  9178553816     $    10707432  $   407095995  $   403280355  $     2102561  $       0      $       0      $      97      $           0  $              $0.350517      $10707432.000000      $26.002140 $25.758425 $0.134295 $     1.01  $   191.80  
