PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
58910 $  1002   $ 17200871004  $  8974073608     $     9443789  $   381233817  $   504296454  $      904496  $      44      $       0      $      97      $           0  $              $1.916729      $9443789.000000      $24.350264 $32.210552 $0.057772 $     0.76  $   557.54  
58908 $  1003   $  6798739972  $  9135982381     $      125879  $    16231214  $    17558772  $      352345  $       0      $       0      $      97      $           0  $              $0.744172      $125879.000000      $1.035691 $1.120400 $0.022483 $     0.92  $    49.83  
58910 $  2004   $ 17714220066  $  9190541785     $     9721224  $   393131940  $   520532542  $      390817  $      45      $       0      $      97      $           0  $              $1.927440      $9721224.000000      $25.110224 $33.247589 $0.024962 $     0.76  $  1331.91  
58908 $  2005   $  6862227489  $  9190341386     $      126890  $    15084510  $    15546285  $      256255  $       0      $       0      $      97      $           0  $              $0.746678      $126890.000000      $0.963482 $0.992976 $0.016368 $     0.97  $    60.67  
58910 $  3006   $ 17726516055  $  9188219979     $     9630914  $   392967124  $   518779320  $      377365  $      45      $       0      $      97      $           0  $              $1.929265      $9630914.000000      $25.099697 $33.135605 $0.024103 $     0.76  $  1374.74  
58908 $  3007   $  6859038407  $  9189374697     $      126433  $    15265764  $    15844920  $      250383  $       0      $       0      $      97      $           0  $              $0.746410      $126433.000000      $0.975059 $1.012051 $0.015993 $     0.96  $    63.28  
58910 $  4008   $ 17730330163  $  9189556351     $     9625531  $   393012291  $   518525639  $      378717  $      45      $       0      $      97      $           0  $              $1.929400      $9625531.000000      $25.102581 $33.119400 $0.024190 $     0.76  $  1369.16  
58908 $  4009   $  6857014507  $  9190266964     $      126505  $    15290589  $    15864889  $      246696  $       0      $       0      $      97      $           0  $              $0.746117      $126505.000000      $0.976644 $1.013326 $0.015757 $     0.96  $    64.31  
58910 $  5010   $ 17714293895  $  9189370446     $     9737228  $   393171028  $   520972373  $      389133  $      45      $       0      $      97      $           0  $              $1.927694      $9737228.000000      $25.112720 $33.275681 $0.024855 $     0.75  $  1338.80  
58908 $  5011   $  6857592893  $  9189993578     $      127448  $    15008300  $    15354976  $      253832  $       0      $       0      $      97      $           0  $              $0.746202      $127448.000000      $0.958614 $0.980757 $0.016213 $     0.98  $    60.49  
58910 $  6012   $ 17726387260  $  9189251323     $     9627875  $   393028886  $   518563894  $      376328  $      45      $       0      $      97      $           0  $              $1.929035      $9627875.000000      $25.103642 $33.121845 $0.024037 $     0.76  $  1377.96  
58908 $  6013   $  6854990200  $  9190047333     $      126779  $    15108463  $    15530276  $      248529  $       0      $       0      $      97      $           0  $              $0.745915      $126779.000000      $0.965012 $0.991954 $0.015874 $     0.97  $    62.49  
58908 $  6266   $  1765244876  $  2372638886     $       31140  $     4011686  $     4203199  $       33203  $       0      $       0      $      97      $           0  $              $0.744001      $31140.000000      $1.014814 $1.063260 $0.008399 $     0.95  $   126.59  
58910 $  6265   $  2656826029  $  1383308692     $     1424601  $    58482022  $    76097162  $       51534  $       9      $       0      $      97      $           0  $              $1.920631      $1424601.000000      $14.793872 $19.249874 $0.013036 $     0.77  $  1476.64  
58908 $  7116   $  5815811339  $  7799065145     $      103413  $    13505738  $    14349928  $          66  $       0      $       0      $      97      $           0  $              $0.745706      $103413.000000      $1.016903 $1.080465 $0.000005 $     0.94  $217423.16  
58908 $  7119   $     1542187  $     1449155     $          16  $        2157  $        1941  $           0  $       0      $       0      $      97      $           0  $              $1.064197      $16.000000      $0.046016 $0.041408 $0.000000 $     1.11  $      inf  
58908 $  8122   $  6745281147  $  9055769108     $      125661  $    15313251  $    16101935  $      321632  $      45      $       0      $      97      $           0  $              $0.744860      $125661.000000      $0.977117 $1.027442 $0.020523 $     0.95  $    50.06  
58928 $  1002   $ 17277971711  $  9016609095     $     9484480  $   382879596  $   506336695  $      904656  $       0      $       0      $      97      $           0  $              $1.916238      $9484480.000000      $24.455383 $32.340866 $0.057782 $     0.76  $   559.70  
58928 $  2004   $ 17468189960  $  9096483608     $     9481633  $   386778931  $   510756295  $      377707  $      45      $       0      $      97      $           0  $              $1.920323      $9481633.000000      $24.704443 $32.623158 $0.024125 $     0.76  $  1352.26  
58908 $  9124   $  6640059316  $  8897504117     $      123497  $    15303474  $    16233879  $      250422  $       0      $       0      $      97      $           0  $              $0.746283      $123497.000000      $0.977467 $1.036894 $0.015995 $     0.94  $    64.83  
58928 $  3006   $ 17707038169  $  9189016902     $     9779115  $   393079978  $   521510645  $      397530  $      45      $       0      $      97      $           0  $              $1.926979      $9779115.000000      $25.106905 $33.310062 $0.025391 $     0.75  $  1311.88  
58908 $ 10126   $  6853334844  $  9189237075     $      125842  $    15856093  $    16852450  $      259496  $       0      $       0      $      97      $           0  $              $0.745800      $125842.000000      $1.012764 $1.076404 $0.016575 $     0.94  $    64.94  
58928 $  3314   $  5430417928  $  2816583202     $     2961213  $   120469072  $   159199285  $      118878  $      13      $       0      $      97      $           0  $              $1.928016      $2961213.000000      $25.032534 $33.080368 $0.024702 $     0.76  $  1339.18  
58908 $ 10434   $  2027480367  $  2796266789     $       43139  $     4535271  $     4833264  $       68941  $       0      $       0      $      97      $           0  $              $0.725067      $43139.000000      $0.942394 $1.004315 $0.014325 $     0.94  $    70.11  
