PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
59366 $  1003   $ 22142832802  $  8886519239     $     3846659  $   346473789  $   346484833  $     5534258  $      46      $       0      $      97      $           0  $              $2.491733      $3846659.000000      $22.107998 $22.108704 $0.353133 $     1.00  $    62.61  
59364 $  1003   $  6764343474  $  9130978557     $      112780  $    15985710  $    17408240  $     2162633  $       0      $       0      $      97      $           0  $              $0.740813      $112780.000000      $1.020025 $1.110795 $0.137995 $     0.92  $     8.05  
59366 $  2006   $ 22946524764  $  9162559149     $     3970628  $   358842352  $   358831138  $     5045940  $      47      $       0      $      97      $           0  $              $2.504380      $3970628.000000      $22.897221 $22.896503 $0.321974 $     1.00  $    71.11  
59364 $  2006   $  6808409657  $  9179565961     $      112822  $    16084184  $    17473478  $     2133447  $       0      $       0      $      97      $           0  $              $0.741692      $112822.000000      $1.026309 $1.114958 $0.136132 $     0.92  $     8.19  
59366 $  3009   $ 23026947971  $  9169220174     $     3989790  $   360296973  $   360281973  $     4885210  $      47      $       0      $      97      $           0  $              $2.511331      $3989790.000000      $22.990036 $22.989080 $0.311718 $     1.00  $    73.75  
59364 $  3009   $  6817791232  $  9179600593     $      112780  $    14841165  $    15321246  $     2090373  $       0      $       0      $      97      $           0  $              $0.742711      $112780.000000      $0.946994 $0.977627 $0.133384 $     0.97  $     7.33  
59366 $  4011   $ 22960296101  $  9163680041     $     3972467  $   359054104  $   359042389  $     5014057  $      47      $       0      $      97      $           0  $              $2.505576      $3972467.000000      $22.933596 $22.932848 $0.320259 $     1.00  $    71.61  
59364 $  4011   $  6825681134  $  9180726913     $      113466  $    15065139  $    15638598  $     2119091  $       0      $       0      $      97      $           0  $              $0.743479      $113466.000000      $0.962244 $0.998873 $0.135351 $     0.96  $     7.38  
59366 $  5013   $ 22941429289  $  9162424790     $     3967666  $   358762860  $   358749949  $     5051815  $      47      $       0      $      97      $           0  $              $2.503860      $3967666.000000      $22.914991 $22.914169 $0.322671 $     1.00  $    71.01  
59364 $  5013   $  6827136279  $  9180163068     $      112655  $    14938070  $    15469181  $     2104700  $       0      $       0      $      97      $           0  $              $0.743684      $112655.000000      $0.954128 $0.988051 $0.134432 $     0.97  $     7.35  
59366 $  6015   $ 23037015337  $  9168771869     $     3995807  $   360453729  $   360439597  $     4843449  $      47      $       0      $      97      $           0  $              $2.512552      $3995807.000000      $23.022993 $23.022089 $0.309362 $     1.00  $    74.42  
