PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
63913 $  1003   $ 16797705045  $  8889868173     $      932257  $   373418969  $   497102099  $     3445785  $      43      $       0      $      97      $           0  $              $1.889534      $932257.000000      $23.827332 $31.719378 $0.219871 $     0.75  $   144.26  
63911 $  1003   $  3622708304  $  7815850413     $     3109614  $    40050708  $    36465011  $    30377564  $       0      $       0      $      97      $           0  $              $0.463508      $3109614.000000      $2.555578 $2.326780 $1.938349 $     1.10  $     1.20  
63913 $  2005   $ 17401319827  $  9150344497     $      903863  $   386658275  $   512867132  $     3126837  $      46      $       0      $      97      $           0  $              $1.901712      $903863.000000      $24.696735 $32.757980 $0.199718 $     0.75  $   164.02  
63911 $  2005   $  4245214398  $  9069944546     $     3603794  $    47315403  $    43051166  $    35719126  $       0      $       0      $      97      $           0  $              $0.468053      $3603794.000000      $3.022141 $2.749775 $2.281461 $     1.10  $     1.21  
63913 $  3007   $ 17405380438  $  9150004963     $      903051  $   386773383  $   513168076  $     3147789  $      46      $       0      $      97      $           0  $              $1.902226      $903051.000000      $24.704088 $32.777203 $0.201056 $     0.75  $   163.02  
63911 $  3007   $  4244410868  $  9070692340     $     3617766  $    47317779  $    43076923  $    35714428  $       0      $       0      $      97      $           0  $              $0.467926      $3617766.000000      $3.022293 $2.751420 $2.281161 $     1.10  $     1.21  
63913 $  4009   $ 17406854931  $  9150608672     $      890141  $   386662246  $   512446968  $     3108538  $      46      $       0      $      97      $           0  $              $1.902262      $890141.000000      $24.696989 $32.731144 $0.198549 $     0.75  $   164.85  
63911 $  4009   $  4195398599  $  9076556790     $     3416644  $    45523678  $    41610739  $    34836906  $       0      $       0      $      97      $           0  $              $0.462224      $3416644.000000      $2.907700 $2.657772 $2.225112 $     1.09  $     1.19  
63913 $  5011   $ 17407867486  $  9150091980     $      894031  $   386696359  $   512810328  $     3129259  $      46      $       0      $      97      $           0  $              $1.902480      $894031.000000      $24.699167 $32.754353 $0.199873 $     0.75  $   163.88  
63911 $  5011   $  4244087710  $  9069466294     $     3616603  $    47321034  $    43074446  $    35717430  $       0      $       0      $      97      $           0  $              $0.467953      $3616603.000000      $3.022501 $2.751262 $2.281353 $     1.10  $     1.21  
63913 $  6013   $ 17413289808  $  9147674592     $      896795  $   386695547  $   512853055  $     3097132  $      46      $       0      $      97      $           0  $              $1.903576      $896795.000000      $24.699118 $32.757080 $0.197821 $     0.75  $   165.59  
63911 $  6013   $  4245802811  $  9067251612     $     3605250  $    47306194  $    43047641  $    35719680  $       0      $       0      $      97      $           0  $              $0.468257      $3605250.000000      $3.021553 $2.749550 $2.281497 $     1.10  $     1.21  
63911 $  6394   $  1607999120  $  3511516155     $     1282566  $    17154586  $    15739633  $    13235176  $       0      $       0      $      97      $           0  $              $0.457922      $1282566.000000      $2.881610 $2.643928 $2.223232 $     1.09  $     1.19  
63913 $  6394   $  4784102695  $  2525961412     $      230210  $   106009063  $   139510969  $      828287  $      15      $       0      $      97      $           0  $              $1.893973      $230210.000000      $17.807297 $23.434916 $0.139135 $     0.76  $   168.43  
63911 $  7118   $  3178108271  $  6797863454     $     2728908  $    35464337  $    32281162  $    26787936  $       0      $       0      $      97      $           0  $              $0.467516      $2728908.000000      $3.134969 $2.853583 $2.367994 $     1.10  $     1.21  
63911 $  7121   $      497313  $     1396602     $         779  $       15625  $       15577  $       15192  $       0      $       0      $      97      $           0  $              $0.356088      $779.000000      $0.333333 $0.332309 $0.324096 $     1.00  $     1.03  
63931 $   781   $ 13116273367  $  6955330992     $      765210  $   291216534  $   385689448  $     2796143  $       0      $       0      $      97      $           0  $              $1.885787      $765210.000000      $23.864096 $31.605793 $0.229133 $     0.76  $   137.94  
63911 $  7902   $  2852679207  $  6088276381     $     2358233  $    30819909  $    27858104  $    23196502  $      34      $       0      $      97      $           0  $              $0.468553      $2358233.000000      $2.525575 $2.282866 $1.900866 $     1.11  $     1.20  
