PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60802 $  1003   $ 20548222401  $  8776864285     $     1440829  $   333401674  $   407256609  $     8824752  $      47      $       0      $      97      $           0  $              $2.341180      $1440829.000000      $21.273886 $25.986464 $0.563095 $     0.82  $    46.15  
60800 $  1003   $  3328108315  $  8766782032     $    14822110  $   237195386  $   196121330  $    34322711  $       0      $       0      $      97      $           0  $              $0.379627      $14822110.000000      $15.135099 $12.514222 $2.190083 $     1.21  $     5.71  
60802 $  2006   $ 21343508929  $  9105552880     $     1360827  $   345639435  $   419673679  $     8558103  $      49      $       0      $      97      $           0  $              $2.344010      $1360827.000000      $22.054758 $26.778778 $0.546080 $     0.82  $    49.04  
60800 $  2006   $  3543290709  $  9135035399     $    15382338  $   246719173  $   203296742  $    39787389  $       0      $       0      $      97      $           0  $              $0.387879      $15382338.000000      $15.742799 $12.972075 $2.538776 $     1.21  $     5.11  
60802 $  3008   $ 21377219989  $  9105384417     $     1287694  $   346149435  $   419916877  $     7945371  $      49      $       0      $      97      $           0  $              $2.347756      $1287694.000000      $22.109346 $26.821037 $0.507489 $     0.82  $    52.85  
60800 $  3008   $  3375257853  $  9134153051     $    16713417  $   270907609  $   225291406  $    38402725  $       0      $       0      $      97      $           0  $              $0.369521      $16713417.000000      $17.303480 $14.389871 $2.452869 $     1.20  $     5.87  
60802 $  4010   $ 21300907083  $  9106619502     $     1423159  $   345017074  $   418766205  $     8842188  $      49      $       0      $      97      $           0  $              $2.339058      $1423159.000000      $22.037020 $26.747541 $0.564771 $     0.82  $    47.36  
60800 $  4010   $  3491782278  $  9135896689     $    16358569  $   262675658  $   216861858  $    40011035  $       0      $       0      $      97      $           0  $              $0.382205      $16358569.000000      $16.777687 $13.851456 $2.555595 $     1.21  $     5.42  
60802 $  5012   $ 21437949289  $  9104897264     $     1192429  $   347056641  $   421580689  $     7552113  $      49      $       0      $      97      $           0  $              $2.354552      $1192429.000000      $22.167290 $26.927311 $0.482370 $     0.82  $    55.82  
60800 $  5012   $  3426312665  $  9135411610     $    15748566  $   254951632  $   211732956  $    38168824  $       0      $       0      $      97      $           0  $              $0.375058      $15748566.000000      $16.284336 $13.523862 $2.437929 $     1.20  $     5.55  
60802 $  6014   $ 21336531331  $  9105084016     $     1361231  $   345399491  $   419322988  $     8459128  $      49      $       0      $      97      $           0  $              $2.343364      $1361231.000000      $22.061445 $26.783104 $0.540304 $     0.82  $    49.57  
60800 $  6014   $  3438075263  $  9134756889     $    17225461  $   276930756  $   228978513  $    40147190  $       0      $       0      $      97      $           0  $              $0.376373      $17225460.000000      $17.688192 $14.625374 $2.564292 $     1.21  $     5.70  
60802 $  7016   $ 21350367553  $  9106707787     $     1393825  $   345762360  $   420433056  $     8799735  $      49      $       0      $      97      $           0  $              $2.344466      $1393825.000000      $22.084621 $26.854008 $0.562059 $     0.82  $    47.78  
60800 $  7016   $  3542837807  $  9136071951     $    15432808  $   247474675  $   203951198  $    39815255  $       0      $       0      $      97      $           0  $              $0.387786      $15432808.000000      $15.806766 $13.026823 $2.543090 $     1.21  $     5.12  
60802 $  8018   $ 21366409876  $  9105122456     $     1373026  $   345898963  $   420840670  $     8675047  $      49      $       0      $      97      $           0  $              $2.346636      $1373026.000000      $22.093348 $26.880043 $0.554095 $     0.82  $    48.51  
60800 $  8018   $  3370490815  $  9134772876     $    16692272  $   270125241  $   224627965  $    38328997  $       0      $       0      $      97      $           0  $              $0.368974      $16692272.000000      $17.253510 $14.347495 $2.448159 $     1.20  $     5.86  
60802 $  9021   $ 21287803823  $  9104558984     $     1466491  $   344514765  $   415948929  $     9088939  $      49      $       0      $      97      $           0  $              $2.338148      $1466491.000000      $21.982996 $26.541107 $0.579952 $     0.83  $    45.76  
60800 $  9021   $  3490695458  $  9134746063     $    16300718  $   261825886  $   216144609  $    39974552  $       0      $       0      $      97      $           0  $              $0.382134      $16300718.000000      $16.706738 $13.791880 $2.550719 $     1.21  $     5.41  
60802 $ 10023   $ 21465946845  $  9114028371     $     1344437  $   347382797  $   419136698  $     8353004  $      49      $       0      $      97      $           0  $              $2.355264      $1344437.000000      $22.188122 $26.771206 $0.533525 $     0.83  $    50.18  
60800 $ 10024   $  3421801937  $  9136960348     $    15828214  $   255738093  $   212398292  $    38179235  $       0      $       0      $      97      $           0  $              $0.374501      $15828214.000000      $16.318283 $13.552832 $2.436163 $     1.20  $     5.56  
60802 $ 10806   $ 16925283963  $  7170264279     $      919109  $   274277898  $   334323786  $     5724103  $      37      $       0      $      97      $           0  $              $2.360483      $919109.000000      $22.418627 $27.326591 $0.467870 $     0.82  $    58.41  
60800 $ 10808   $  2418256903  $  6407983084     $    12246580  $   197372601  $   163121062  $    28255191  $       0      $       0      $      97      $           0  $              $0.377382      $12246580.000000      $16.112049 $13.316005 $2.306546 $     1.21  $     5.77  
60802 $ 11102   $  6521153826  $  2696801190     $       29734  $   105859381  $   130628485  $      296605  $      10      $       0      $      97      $           0  $              $2.418107      $29734.000000      $22.888515 $28.243998 $0.064131 $     0.81  $   440.41  
60802 $ 11104   $    13358075  $     5385335     $          22  $      216324  $      274533  $         110  $       0      $       0      $      97      $           0  $              $2.480454      $22.000000      $6.922368 $8.785056 $0.003520 $     0.79  $  2495.75  
60802 $ 12107   $ 21476664047  $  9101886029     $     1184904  $   347721595  $   422497936  $     7466789  $      48      $       0      $      97      $           0  $              $2.359584      $1184904.000000      $22.187620 $26.958990 $0.476445 $     0.82  $    56.58  
60820 $  1003   $  3364330959  $  8853030095     $    14839305  $   237587368  $   187410023  $    34544155  $       0      $       0      $      97      $           0  $              $0.380020      $14839305.000000      $15.160110 $11.958366 $2.204213 $     1.27  $     5.43  
60802 $ 13109   $ 21283750430  $  9100315433     $     1443451  $   344582955  $   418549156  $     9081974  $      49      $       0      $      97      $           0  $              $2.338793      $1443451.000000      $22.009291 $26.733679 $0.580086 $     0.82  $    46.09  
60820 $  2006   $  3527710928  $  9130201685     $    15696184  $   251352414  $   197871759  $    39857940  $       0      $       0      $      97      $           0  $              $0.386378      $15696184.000000      $16.038439 $12.625915 $2.543278 $     1.27  $     4.96  
60802 $ 14111   $ 21344682551  $  9098097325     $     1369609  $   345592353  $   420496944  $     8674843  $      49      $       0      $      97      $           0  $              $2.346060      $1369609.000000      $22.073763 $26.858089 $0.554082 $     0.82  $    48.47  
60820 $  3008   $  3386106364  $  9128639837     $    16477662  $   266268870  $   211092137  $    38318612  $       0      $       0      $      97      $           0  $              $0.370932      $16477662.000000      $17.007193 $13.482931 $2.447496 $     1.26  $     5.51  
60820 $  3177   $   580430753  $  1528414430     $     2496765  $    40201524  $    31834782  $     6352439  $       0      $       0      $      97      $           0  $              $0.379760      $2496765.000000      $15.224246 $12.055776 $2.405657 $     1.26  $     5.01  
60802 $ 14280   $  3587748525  $  1507606533     $      247852  $    57652346  $    65697078  $     1406304  $       8      $       0      $      97      $           0  $              $2.379765      $247852.000000      $21.832840 $24.879368 $0.532565 $     0.88  $    46.72  
