PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60366 $  1004   $  3180666399  $  8789673335     $    10048248  $   354280781  $   351516097  $    10471780  $      46      $       0      $      97      $           0  $              $0.361864      $10048248.000000      $22.583635 $22.407400 $0.667524 $     1.01  $    33.57  
60364 $  1004   $  3325161330  $  8786065056     $    14549112  $   235605169  $   207441635  $    34223451  $       0      $       0      $      97      $           0  $              $0.378458      $14549112.000000      $15.018656 $13.223371 $2.181575 $     1.14  $     6.06  
60366 $  2007   $  3268611020  $  9138433798     $    10808314  $   368340853  $   365500197  $    10808244  $      47      $       0      $      97      $           0  $              $0.357677      $10808314.000000      $23.503305 $23.322046 $0.689659 $     1.01  $    33.82  
60364 $  2007   $  3499443801  $  9136768935     $    15027115  $   244372433  $   214715650  $    38971612  $       0      $       0      $      97      $           0  $              $0.383007      $15027115.000000      $15.593057 $13.700700 $2.486723 $     1.14  $     5.51  
60366 $  3009   $  3279932486  $  9135415378     $    10921977  $   368580053  $   365691924  $    11020591  $      47      $       0      $      97      $           0  $              $0.359035      $10921977.000000      $23.542040 $23.357569 $0.703910 $     1.01  $    33.18  
60364 $  3009   $  3360765700  $  9133363509     $    16753225  $   273897100  $   242365662  $    38660648  $       0      $       0      $      97      $           0  $              $0.367966      $16753225.000000      $17.494425 $15.480442 $2.469343 $     1.13  $     6.27  
60366 $  4011   $  3283574203  $  9130919725     $    10813142  $   366789067  $   364041130  $    10891779  $      47      $       0      $      97      $           0  $              $0.359610      $10813142.000000      $23.427645 $23.252127 $0.695682 $     1.01  $    33.42  
60364 $  4011   $  3507820038  $  9136418594     $    15565607  $   252916124  $   221882250  $    39773597  $       0      $       0      $      97      $           0  $              $0.383938      $15565607.000000      $16.154324 $14.172120 $2.540429 $     1.14  $     5.58  
60366 $  5013   $  3274806622  $  9135975543     $    10851572  $   369015267  $   366184044  $    10851481  $      47      $       0      $      97      $           0  $              $0.358452      $10851572.000000      $23.569838 $23.389000 $0.693109 $     1.01  $    33.75  
60364 $  5013   $  3370449217  $  9134238727     $    16162937  $   264311821  $   234011828  $    38114657  $       0      $       0      $      97      $           0  $              $0.368991      $16162937.000000      $16.882193 $14.946863 $2.434469 $     1.13  $     6.14  
60366 $  6015   $  3290788866  $  9128094874     $    10897098  $   366262843  $   363374226  $    11105337  $      47      $       0      $      97      $           0  $              $0.360512      $10897098.000000      $23.394033 $23.209532 $0.709323 $     1.01  $    32.72  
