PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60464 $  1003   $  3996327052  $  7298899197     $     3075713  $    80846181  $    63725389  $    60828823  $      41      $       0      $      97      $           0  $              $0.547525      $3075713.000000      $5.158680 $4.066226 $3.881401 $     1.27  $     1.05  
60462 $  1003   $  3278490325  $  8795609904     $    14124860  $   222241866  $   177846841  $    33522044  $       0      $       0      $      97      $           0  $              $0.372742      $14124860.000000      $14.180937 $11.348154 $2.138994 $     1.25  $     5.31  
60464 $  2005   $  5001920671  $  9040713694     $     3655976  $   101864101  $    80464235  $    76795908  $      44      $       0      $      97      $           0  $              $0.553266      $3655976.000000      $6.506290 $5.139432 $4.905128 $     1.27  $     1.05  
60462 $  2005   $  3319570564  $  9108339767     $    16022225  $   254232773  $   204685316  $    37506532  $       0      $       0      $      97      $           0  $              $0.364454      $16022225.000000      $16.238420 $13.073712 $2.395627 $     1.24  $     5.46  
60464 $  3007   $  4973766879  $  9041671320     $     3674789  $   101076596  $    79955211  $    76238144  $      44      $       0      $      97      $           0  $              $0.550094      $3674789.000000      $6.455990 $5.106919 $4.869502 $     1.26  $     1.05  
60462 $  3007   $  3383195069  $  9110808058     $    15399337  $   242647019  $   194267574  $    38345112  $       0      $       0      $      97      $           0  $              $0.371339      $15399337.000000      $15.498413 $12.408308 $2.449189 $     1.25  $     5.07  
60464 $  4009   $  4889869372  $  9048816362     $     3452334  $    97082046  $    77569030  $    73979887  $      44      $       0      $      97      $           0  $              $0.540388      $3452334.000000      $6.200850 $4.954509 $4.725262 $     1.25  $     1.05  
60462 $  4009   $  3283738850  $  9110031939     $    16935836  $   268818100  $   216313074  $    38079265  $       0      $       0      $      97      $           0  $              $0.360453      $16935836.000000      $17.170019 $13.816403 $2.432209 $     1.24  $     5.68  
60464 $  5011   $  4998585875  $  9041147822     $     3664185  $   101858500  $    80473266  $    76761249  $      44      $       0      $      97      $           0  $              $0.552871      $3664185.000000      $6.505932 $5.140009 $4.902914 $     1.27  $     1.05  
60462 $  5011   $  3333040835  $  9109461215     $    15389596  $   244232163  $   196468857  $    37286181  $       0      $       0      $      97      $           0  $              $0.365888      $15389596.000000      $15.599659 $12.548909 $2.381552 $     1.24  $     5.27  
60464 $  6013   $  4979387879  $  9042067935     $     3734182  $   101544080  $    80174413  $    76504855  $      44      $       0      $      97      $           0  $              $0.550691      $3734182.000000      $6.485849 $5.120921 $4.886538 $     1.27  $     1.05  
60462 $  6013   $  3392561061  $  9109948503     $    15940913  $   250388878  $   200172251  $    39001310  $       0      $       0      $      97      $           0  $              $0.372402      $15940913.000000      $15.992903 $12.785454 $2.491102 $     1.25  $     5.13  
60464 $  7015   $  5003967383  $  9039392027     $     3644265  $   101907844  $    80505471  $    76816366  $      44      $       0      $      97      $           0  $              $0.553573      $3644265.000000      $6.509084 $5.142066 $4.906435 $     1.27  $     1.05  
60462 $  7015   $  3268040586  $  9108564426     $    16666732  $   265399238  $   213816619  $    37591515  $       0      $       0      $      97      $           0  $              $0.358788      $16666732.000000      $16.951647 $13.656950 $2.401055 $     1.24  $     5.69  
60462 $  7412   $  1429993801  $  3668078422     $     5638735  $    88310491  $    70129711  $    15893982  $       0      $       0      $      97      $           0  $              $0.389848      $5638735.000000      $14.236451 $11.305546 $2.562254 $     1.26  $     4.41  
60464 $  7413   $  1516605736  $  2785857634     $     1143686  $    30225171  $    23826486  $    22721929  $      16      $       0      $      97      $           0  $              $0.544395      $1143686.000000      $4.860329 $3.831395 $3.653777 $     1.27  $     1.05  
60462 $  8100   $  2428897337  $  6556508770     $    11598131  $   190893012  $   154273427  $    27001568  $       0      $       0      $      97      $           0  $              $0.370456      $11598131.000000      $17.757488 $14.351016 $2.511774 $     1.24  $     5.71  
60462 $  8103   $      500373  $     1390555     $         791  $       15813  $       15671  $       15318  $       0      $       0      $      97      $           0  $              $0.359837      $791.000000      $0.337344 $0.334315 $0.326784 $     1.01  $     1.02  
60462 $  9106   $  3389709339  $  9054251731     $    16412348  $   260091512  $   208139293  $    39215137  $      42      $       0      $      97      $           0  $              $0.374378      $16412348.000000      $16.596069 $13.281072 $2.502262 $     1.25  $     5.31  
60482 $  1003   $  4021408894  $  7332499497     $     3032971  $    81120906  $    64058577  $    61156253  $       0      $       0      $      97      $           0  $              $0.548436      $3032971.000000      $5.176209 $4.087486 $3.902293 $     1.27  $     1.05  
60482 $  2006   $  4978706466  $  8978540597     $     3629991  $   101338271  $    79930542  $    76298554  $      44      $       0      $      97      $           0  $              $0.554512      $3629991.000000      $6.466250 $5.100254 $4.868502 $     1.27  $     1.05  
60462 $ 10109   $  3209406518  $  8733723832     $    15381638  $   242865133  $   195144312  $    36106028  $       0      $       0      $      97      $           0  $              $0.367473      $15381638.000000      $15.496878 $12.451880 $2.303874 $     1.24  $     5.40  
60482 $  2986   $  4791166628  $  8853970339     $     3430363  $    95481128  $    76158144  $    72619956  $      43      $       0      $      97      $           0  $              $0.541132      $3430363.000000      $6.235502 $4.973593 $4.742527 $     1.25  $     1.05  
60462 $ 11089   $  3215432672  $  8876501588     $    15789744  $   250755325  $   201668801  $    36550241  $       0      $       0      $      97      $           0  $              $0.362241      $15789744.000000      $16.375858 $13.170207 $2.386955 $     1.24  $     5.52  
