PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
49701 $    85   $   933767130  $   537079914     $       95508  $    20464139  $    27563207  $      527439  $       1      $       0      $      97      $           0  $              $1.738600      $95508.000000      $15.408294 $20.753475 $0.397131 $     0.74  $    52.26  
49699 $    85   $        2107  $       19875     $         115  $         251  $         563  $          54  $       0      $       0      $      97      $           0  $              $0.106013      $115.000000      $0.000189 $0.000424 $0.000041 $     0.45  $    10.43  
49701 $  1087   $ 18517603594  $  9580454353     $        3885  $   410540993  $   542476653  $        9775  $      35      $       0      $      97      $           0  $              $1.932853      $3885.000000      $26.222179 $34.649208 $0.000624 $     0.76  $ 55496.34  
49701 $  1089   $    11511194  $     5843875     $           8  $      246767  $      288510  $           0  $       0      $       0      $      97      $           0  $              $1.969788      $8.000000      $7.896544 $9.232320 $0.000000 $     0.86  $      inf  
49701 $  1159   $  1257635190  $   658166081     $        1222  $    28229567  $    38449418  $        3290  $       2      $       0      $      97      $           0  $              $1.910817      $1222.000000      $25.809891 $35.153751 $0.003008 $     0.73  $ 11686.75  
49713 $    70   $        2107  $       69853     $         281  $         210  $         516  $          32  $       0      $       0      $      97      $           0  $              $0.030163      $281.000000      $0.000192 $0.000472 $0.000029 $     0.41  $    16.12  
49701 $  2159   $ 18995476739  $  9823298145     $        3810  $   420883718  $   555533170  $        9693  $      35      $       0      $      97      $           0  $              $1.933717      $3810.000000      $26.936558 $35.554123 $0.000620 $     0.76  $ 57312.82  
49701 $  2161   $    11161627  $     5738766     $           8  $      241297  $      305216  $           0  $       0      $       0      $      97      $           0  $              $1.944952      $8.000000      $7.721504 $9.766912 $0.000000 $     0.79  $      inf  
49701 $  2229   $  1228805319  $   635332574     $         897  $    27155595  $    35643188  $        2488  $       2      $       0      $      97      $           0  $              $1.934114      $897.000000      $25.558208 $33.546532 $0.002342 $     0.76  $ 14326.04  
49718 $    68   $        2107  $       45909     $         134  $         176  $         488  $           0  $       0      $       0      $      97      $           0  $              $0.045895      $134.000000      $0.000166 $0.000459 $0.000000 $     0.36  $      inf  
49701 $  3229   $ 18531992927  $  9585729763     $        3472  $   410735767  $   542612400  $        8684  $      35      $       0      $      97      $           0  $              $1.933290      $3472.000000      $26.287090 $34.727196 $0.000556 $     0.76  $ 62484.16  
49701 $  3231   $    11644162  $     5908586     $           8  $      248627  $      280875  $           0  $       0      $       0      $      97      $           0  $              $1.970719      $8.000000      $7.956064 $8.988000 $0.000000 $     0.89  $      inf  
49701 $  3304   $  1287627889  $   673757606     $        1140  $    28948990  $    39920398  $        3141  $       2      $       0      $      97      $           0  $              $1.911114      $1140.000000      $25.379936 $34.998707 $0.002754 $     0.73  $ 12709.46  
49720 $    73   $        2107  $       43465     $         138  $         185  $         493  $          10  $       0      $       0      $      97      $           0  $              $0.048476      $138.000000      $0.000162 $0.000432 $0.000009 $     0.38  $    49.30  
49701 $  4305   $ 18375099833  $  9519749404     $        8489  $   407426438  $   537899222  $       23457  $      36      $       0      $      97      $           0  $              $1.930208      $8489.000000      $26.049242 $34.391159 $0.001500 $     0.76  $ 22931.29  
49701 $  4307   $    10666125  $     5565987     $           8  $      241950  $      391924  $           8  $       0      $       0      $      97      $           0  $              $1.916304      $8.000000      $7.742400 $12.541568 $0.000256 $     0.62  $ 48990.50  
49701 $  4371   $  1156241903  $   598837305     $         820  $    25653047  $    34244489  $        2264  $       2      $       0      $      97      $           0  $              $1.930811      $820.000000      $25.653048 $34.244488 $0.002264 $     0.75  $ 15125.66  
49722 $    65   $        2107  $       43186     $         121  $         172  $         482  $           0  $       0      $       0      $      65      $           0  $              $0.048789      $121.000000      $0.000169 $0.000475 $0.000000 $     0.36  $      inf  
49701 $  5372   $ 17799387969  $  9205906570     $        8143  $   394391982  $   519857304  $       23089  $      34      $       0      $      97      $           0  $              $1.933475      $8143.000000      $25.215870 $33.237629 $0.001476 $     0.76  $ 22515.37  
49701 $  5374   $    10159986  $     5220879     $           5  $      219810  $      276753  $           0  $       0      $       0      $      97      $           0  $              $1.946030      $5.000000      $7.033920 $8.856096 $0.000000 $     0.79  $      inf  
49701 $  5450   $  1382124982  $   712781442     $         826  $    30452033  $    39565689  $        2328  $       2      $       0      $      97      $           0  $              $1.939059      $826.000000      $25.643816 $33.318474 $0.001960 $     0.77  $ 16995.57  
49724 $    77   $        2108  $       36876     $         135  $         180  $         491  $          16  $       0      $       0      $      65      $           0  $              $0.057165      $135.000000      $0.000150 $0.000408 $0.000013 $     0.37  $    30.69  
49701 $  5927   $  8681369374  $  4505111205     $        4542  $   192437339  $   254347708  $       11384  $      17      $       0      $      97      $           0  $              $1.927005      $4542.000000      $25.819685 $34.126316 $0.001527 $     0.76  $ 22342.56  
