PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
56031 $  1003   $  4360566741  $  5193995892     $     1092692  $   164052234  $    31667407  $    15127084  $      42      $       0      $      97      $           0  $              $0.839540      $1092692.000000      $10.467939 $2.020652 $0.965238 $     5.18  $     2.09  
56029 $  1003   $ 20267386037  $  8934641841     $     6733394  $   328714928  $   402260948  $     6280523  $       0      $       0      $      97      $           0  $              $2.268405      $6733394.000000      $20.974833 $25.667698 $0.400751 $     0.82  $    64.05  
56031 $  2006   $  5500270002  $  5919746785     $     2905176  $   222488951  $    46093505  $    26226572  $      44      $       0      $      97      $           0  $              $0.929139      $2905176.000000      $14.196702 $2.941161 $1.673480 $     4.83  $     1.76  
56029 $  2006   $ 20499426111  $  9328378466     $     6693043  $   331907756  $   402888617  $     7471186  $       0      $       0      $      97      $           0  $              $2.197534      $6693043.000000      $21.178560 $25.707748 $0.476726 $     0.82  $    53.93  
56031 $  3009   $ 17010462634  $  9011583031     $    12429588  $   790068316  $   138186306  $    66906748  $      53      $       0      $      97      $           0  $              $1.887622      $12429588.000000      $50.413132 $8.817472 $4.269224 $     5.72  $     2.07  
56029 $  3009   $ 19428076368  $  9100504071     $     6118639  $   314241427  $   375135234  $    21684738  $       0      $       0      $      97      $           0  $              $2.134835      $6118639.000000      $20.051298 $23.936844 $1.383672 $     0.84  $    17.30  
56029 $  3183   $  3905028830  $  1631030735     $     1308339  $    63291166  $    78137405  $     1014488  $       0      $       0      $      97      $           0  $              $2.394209      $1308339.000000      $23.279510 $28.740196 $0.373145 $     0.81  $    77.02  
56031 $  3183   $  1601304602  $   736778629     $      503625  $    72969942  $    10074030  $     5177437  $       7      $       0      $      97      $           0  $              $2.173386      $503625.000000      $26.839520 $3.705390 $1.904345 $     7.24  $     1.95  
56029 $  4082   $ 20721647832  $  8520104479     $     6579952  $   335590680  $   410122556  $     1173634  $       0      $       0      $      97      $           0  $              $2.432088      $6579952.000000      $23.890772 $29.196712 $0.083551 $     0.82  $   349.45  
56029 $  4085   $     3431999  $     1404348     $         788  $       55111  $       68090  $         363  $       0      $       0      $      97      $           0  $              $2.443838      $788.000000      $1.175701 $1.452587 $0.007744 $     0.81  $   187.58  
56029 $  5088   $ 20296519692  $  9068973700     $     6589050  $   328624821  $   400746679  $     6099948  $      42      $       0      $      97      $           0  $              $2.238017      $6589050.000000      $20.969082 $25.571075 $0.389229 $     0.82  $    65.70  
56049 $  1003   $  4153588444  $  5117855429     $     1166774  $   154403018  $    31496578  $    14341534  $       0      $       0      $      97      $           0  $              $0.811588      $1166774.000000      $9.852237 $2.009752 $0.915113 $     4.90  $     2.20  
56049 $  2006   $  5023678005  $  5799198914     $     2668627  $   200043760  $    44259100  $    25112051  $      43      $       0      $      97      $           0  $              $0.866271      $2668627.000000      $12.764507 $2.824110 $1.602364 $     4.52  $     1.76  
56029 $  6091   $ 19790419681  $  8982432198     $     6326571  $   320281804  $   387478824  $     7568525  $       0      $       0      $      97      $           0  $              $2.203236      $6326571.000000      $20.436724 $24.724470 $0.482937 $     0.83  $    51.20  
56049 $  3009   $ 16848856863  $  9001288334     $    12288024  $   781762832  $   142530172  $    66664440  $      53      $       0      $      97      $           0  $              $1.871827      $12288024.000000      $49.883171 $9.094647 $4.253763 $     5.48  $     2.14  
56029 $  7094   $ 19613533228  $  9084227504     $     6391331  $   317749000  $   382110077  $    19389889  $       0      $       0      $      97      $           0  $              $2.159075      $6391331.000000      $20.275110 $24.381899 $1.237241 $     0.83  $    19.71  
56029 $  7310   $  4614816686  $  2007745561     $     1479131  $    74727521  $    90316162  $     3691781  $       0      $       0      $      97      $           0  $              $2.298507      $1479131.000000      $22.141487 $26.760344 $1.093861 $     0.83  $    24.46  
56049 $  3225   $  2525175074  $  1181061470     $      793716  $   113550699  $    17032327  $     6972994  $      10      $       0      $      97      $           0  $              $2.138056      $793716.000000      $33.644650 $5.046616 $2.066072 $     6.67  $     2.44  
56029 $  8160   $ 19832322059  $  8107831654     $     6292878  $   320772687  $   389854508  $     1159523  $       0      $       0      $      97      $           0  $              $2.446070      $6292878.000000      $24.152296 $29.353750 $0.087305 $     0.82  $   336.22  
56029 $  8162   $     3538922  $     1413920     $         804  $       56751  $       57741  $          57  $       0      $       0      $      97      $           0  $              $2.502915      $804.000000      $1.816032 $1.847712 $0.001824 $     0.98  $  1013.00  
56029 $  9165   $ 20471433502  $  9081440054     $     6773091  $   331334651  $   404838966  $     5659934  $      42      $       0      $      97      $           0  $              $2.254205      $6773091.000000      $21.141993 $25.832197 $0.361152 $     0.82  $    71.53  
56054 $  1003   $  4183221948  $  5135905435     $      881253  $   156050594  $    30111367  $    14790986  $       0      $       0      $      97      $           0  $              $0.814505      $881253.000000      $9.957366 $1.921363 $0.943792 $     5.18  $     2.04  
56054 $  2006   $  5062167699  $  5800822869     $     2554204  $   202030365  $    42810521  $    25810215  $      43      $       0      $      97      $           0  $              $0.872664      $2554204.000000      $12.891270 $2.731678 $1.646913 $     4.72  $     1.66  
56029 $ 10167   $ 19938796863  $  9022740981     $     6460619  $   322854566  $   392573517  $     7229442  $       0      $       0      $      97      $           0  $              $2.209838      $6460619.000000      $20.621449 $25.074554 $0.461761 $     0.82  $    54.30  
56054 $  3008   $ 16725134285  $  9000013458     $    11860906  $   777102897  $   133588669  $    69815842  $      53      $       0      $      97      $           0  $              $1.858345      $11860906.000000      $49.635315 $8.532610 $4.459295 $     5.82  $     1.91  
56029 $ 11169   $ 19413401856  $  9091347090     $     6186486  $   314121194  $   375599453  $    22235665  $       0      $       0      $      97      $           0  $              $2.135371      $6186486.000000      $20.063629 $23.990385 $1.420242 $     0.84  $    16.89  
56029 $ 11414   $  5506194708  $  2291950867     $     1684911  $    88929710  $   105748057  $     1856796  $       0      $       0      $      97      $           0  $              $2.402405      $1684911.000000      $23.230619 $27.623981 $0.485041 $     0.84  $    56.95  
56054 $  3253   $  2542826266  $  1171722638     $      818612  $   114669474  $    15543919  $     7128306  $      11      $       0      $      97      $           0  $              $2.170161      $818612.000000      $29.954473 $4.060452 $1.862088 $     7.38  $     2.18  
56029 $ 12265   $ 19738680177  $  8117760579     $     6539898  $   319900932  $   393346579  $     1112963  $       0      $       0      $      97      $           0  $              $2.431542      $6539898.000000      $24.058353 $29.581882 $0.083701 $     0.81  $   353.42  
56029 $ 12268   $     3139120  $     1340810     $         443  $       50761  $       61471  $         636  $       0      $       0      $      97      $           0  $              $2.341212      $443.000000      $1.082901 $1.311381 $0.013568 $     0.83  $    96.65  
56029 $ 13270   $ 20678397180  $  9233895630     $     6724205  $   334843156  $   407572687  $     5680535  $      43      $       0      $      97      $           0  $              $2.239401      $6724205.000000      $21.387188 $26.032585 $0.362829 $     0.82  $    71.75  
56065 $  1003   $  4192834750  $  5184461896     $     1022700  $   155856461  $    36831321  $    14663776  $       0      $       0      $      97      $           0  $              $0.808731      $1022700.000000      $9.944979 $2.350154 $0.935675 $     4.23  $     2.51  
