PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
13245 $  1003   $  4934337193  $  8711242940     $     4002948  $    37544652  $    37770851  $    25216514  $      44      $       0      $      97      $           0  $              $0.566433      $4002948.000000      $2.395671 $2.410104 $1.609030 $     0.99  $     1.50  
13243 $  1003   $  4634121536  $  7717725783     $      104561  $   105182119  $   106785756  $    98081460  $       0      $       0      $      97      $           0  $              $0.600452      $104561.000000      $6.711521 $6.813847 $6.258438 $     0.98  $     1.09  
13245 $  2005   $  4174822365  $  9117942600     $     1714007  $    14436305  $    14876103  $     9892360  $      46      $       0      $      97      $           0  $              $0.457869      $1714007.000000      $0.922079 $0.950170 $0.631847 $     0.97  $     1.50  
13243 $  2005   $  5895487178  $  9126978376     $       90354  $   171004120  $   171019867  $   167396594  $       0      $       0      $      97      $           0  $              $0.645941      $90354.000000      $10.922420 $10.923425 $10.691998 $     1.00  $     1.02  
13245 $  3007   $  4689712158  $  9100770108     $     2909124  $    26535839  $    27254037  $    18387924  $      45      $       0      $      97      $           0  $              $0.515309      $2909124.000000      $1.694904 $1.740777 $1.174478 $     0.97  $     1.48  
13243 $  3007   $  5737781076  $  9112971488     $       90327  $   156655684  $   156683501  $   153386101  $       0      $       0      $      97      $           0  $              $0.629628      $90327.000000      $10.005952 $10.007729 $9.797116 $     1.00  $     1.02  
13245 $  4009   $  4427776963  $  9113153872     $     2654032  $    22735115  $    23350759  $    15688178  $      45      $       0      $      97      $           0  $              $0.485867      $2654032.000000      $1.452143 $1.491466 $1.002039 $     0.97  $     1.49  
13243 $  4009   $  5634277289  $  9123082523     $       87485  $   156565446  $   156589819  $   153285347  $       0      $       0      $      97      $           0  $              $0.617585      $87485.000000      $10.000188 $10.001745 $9.790681 $     1.00  $     1.02  
13245 $  5011   $  4221316443  $  9131157151     $     1451888  $    13041357  $    13542294  $     8970805  $      44      $       0      $      97      $           0  $              $0.462298      $1451888.000000      $0.832981 $0.864977 $0.572986 $     0.96  $     1.51  
13243 $  5012   $  5670205580  $  9135279242     $       61113  $   126619987  $   126627590  $   123878524  $       0      $       0      $      97      $           0  $              $0.620693      $61113.000000      $8.079441 $8.079926 $7.904512 $     1.00  $     1.02  
13245 $  6013   $  4239553614  $  9132789210     $     1485504  $    13376799  $    13836623  $     9134522  $      44      $       0      $      97      $           0  $              $0.464212      $1485504.000000      $0.854406 $0.883776 $0.583443 $     0.97  $     1.51  
13243 $  6015   $  5547590203  $  9136184486     $       58303  $   120975748  $   120980598  $   118366495  $       0      $       0      $      97      $           0  $              $0.607211      $58303.000000      $7.719290 $7.719600 $7.552797 $     1.00  $     1.02  
13245 $  7015   $  4760793921  $  9108448772     $     3222406  $    28909573  $    29693106  $    19847684  $      45      $       0      $      97      $           0  $              $0.522679      $3222406.000000      $1.846520 $1.896566 $1.267716 $     0.97  $     1.50  
13243 $  7018   $  5657104206  $  9117942589     $       86385  $   148160182  $   148186757  $   145041538  $       0      $       0      $      97      $           0  $              $0.620436      $86385.000000      $9.453890 $9.455585 $9.254893 $     1.00  $     1.02  
13245 $  8018   $  4651930949  $  9120843444     $     2730958  $    24817823  $    25496627  $    16980431  $      45      $       0      $      97      $           0  $              $0.510033      $2730958.000000      $1.583590 $1.626904 $1.083497 $     0.97  $     1.50  
13243 $  8021   $  5624114334  $  9127096420     $       79423  $   142422275  $   142437660  $   139433370  $       0      $       0      $      97      $           0  $              $0.616200      $79423.000000      $9.087762 $9.088744 $8.897045 $     1.00  $     1.02  
13245 $  9021   $  4210469559  $  9131476638     $     1383336  $    12610100  $    13095264  $     8711530  $      44      $       0      $      97      $           0  $              $0.461094      $1383336.000000      $0.804632 $0.835590 $0.555870 $     0.96  $     1.50  
13243 $  9024   $  5636321937  $  9135795309     $       60084  $   124485902  $   124492759  $   121783362  $       0      $       0      $      97      $           0  $              $0.616949      $60084.000000      $7.943268 $7.943706 $7.770823 $     1.00  $     1.02  
13245 $  9856   $  4645649587  $  7831507484     $     2836801  $    29641010  $    30578365  $    19931762  $      31      $       0      $      97      $           0  $              $0.593200      $2836801.000000      $2.271886 $2.343731 $1.527704 $     0.97  $     1.53  
13243 $  9858   $  3791909706  $  3978891757     $      424623  $    29063615  $    29072065  $    28862412  $       0      $       0      $      97      $           0  $              $0.953007      $424623.000000      $2.230301 $2.230950 $2.214861 $     1.00  $     1.01  
13245 $ 10111   $  1522962895  $  2403168570     $     1007232  $    10863222  $    11036453  $     7188901  $       8      $       0      $      97      $           0  $              $0.633731      $1007232.000000      $2.726456 $2.769933 $1.804273 $     0.98  $     1.54  
13245 $ 10113   $     2069590  $     5048829     $           0  $           8  $          25  $           0  $       0      $       0      $      97      $           0  $              $0.409915      $0.000000      $0.000256 $0.000800 $0.000000 $     0.32  $      inf  
13245 $ 11115   $  5223605124  $  9098102588     $     5051975  $    44847354  $    46047570  $    30888115  $      46      $       0      $      97      $           0  $              $0.574142      $5051975.000000      $2.864501 $2.941162 $1.972894 $     0.97  $     1.49  
13271 $  1002   $  4828362735  $  7653114925     $      100842  $   131224573  $   133152274  $   123687979  $       0      $       0      $      97      $           0  $              $0.630902      $100842.000000      $8.381610 $8.504736 $7.900230 $     0.99  $     1.08  
13245 $ 12117   $  4524910430  $  9110668817     $     3116686  $    26778007  $    27569460  $    18452612  $      46      $       0      $      97      $           0  $              $0.496661      $3116686.000000      $1.710372 $1.760924 $1.178610 $     0.97  $     1.49  
13271 $  2005   $  5925721341  $  9124441088     $       82853  $   185583824  $   185602263  $   181677871  $       0      $       0      $      97      $           0  $              $0.649434      $82853.000000      $11.841839 $11.843016 $11.592606 $     1.00  $     1.02  
13245 $ 13119   $  4364681499  $  9114674483     $     2509659  $    21313242  $    22035143  $    14676396  $      46      $       0      $      97      $           0  $              $0.478863      $2509659.000000      $1.361325 $1.407434 $0.937415 $     0.97  $     1.50  
13271 $  3008   $  6096479997  $  9124191377     $       84570  $   190481186  $   190498471  $   186460024  $       0      $       0      $      97      $           0  $              $0.668167      $84570.000000      $12.154333 $12.155436 $11.897749 $     1.00  $     1.02  
13245 $ 14122   $  4404942693  $  9114707905     $     2668189  $    22673198  $    23480228  $    15578095  $      46      $       0      $      97      $           0  $              $0.483279      $2668189.000000      $1.446744 $1.498240 $0.994016 $     0.97  $     1.51  
13271 $  4011   $  6056941887  $  9123647065     $       84852  $   189326639  $   189344209  $   185330623  $       0      $       0      $      97      $           0  $              $0.663873      $84852.000000      $12.080663 $12.081784 $11.825683 $     1.00  $     1.02  
13245 $ 15124   $  4401361244  $  9113311046     $     2661073  $    22504259  $    23253618  $    15401536  $      46      $       0      $      97      $           0  $              $0.482960      $2661073.000000      $1.437398 $1.485261 $0.983731 $     0.97  $     1.51  
13271 $  5014   $  6063883897  $  9123324747     $       84829  $   189537970  $   189554235  $   185534795  $       0      $       0      $      97      $           0  $              $0.664657      $84829.000000      $12.094148 $12.095186 $11.838711 $     1.00  $     1.02  
13245 $ 16127   $  4286677117  $  9115289258     $     2200562  $    18789130  $    19408740  $    12948424  $      46      $       0      $      97      $           0  $              $0.470273      $2200562.000000      $1.198908 $1.238444 $0.826220 $     0.97  $     1.50  
13271 $  6017   $  6132915358  $  9125719919     $       83630  $   192232610  $   192250003  $   188152475  $       0      $       0      $      97      $           0  $              $0.672047      $83630.000000      $12.266088 $12.267199 $12.005741 $     1.00  $     1.02  
13245 $ 17130   $  4108027543  $  9118764346     $     1464978  $    12440887  $    12799746  $     8508455  $      46      $       0      $      97      $           0  $              $0.450503      $1464978.000000      $0.793835 $0.816734 $0.542912 $     0.97  $     1.50  
13271 $  7020   $  6465652531  $  9126924757     $       80692  $   186990000  $   187004128  $   183079172  $       0      $       0      $      97      $           0  $              $0.708415      $80692.000000      $11.931565 $11.932467 $11.682021 $     1.00  $     1.02  
13245 $ 17700   $  3704242324  $  5286161480     $     2969104  $    31317716  $    32272096  $    20986322  $      20      $       0      $      97      $           0  $              $0.700743      $2969104.000000      $3.516375 $3.623533 $2.356359 $     0.97  $     1.54  
13271 $  7590   $  2248063358  $  1428456751     $      433529  $    15876093  $    15882755  $    15872759  $       0      $       0      $      97      $           0  $              $1.573771      $433529.000000      $1.782579 $1.783327 $1.782205 $     1.00  $     1.00  
13245 $ 18213   $  3035939709  $  4886035095     $     1912268  $    20632193  $    21193685  $    13831016  $      15      $       0      $      97      $           0  $              $0.621350      $1912268.000000      $2.573997 $2.644046 $1.725507 $     0.97  $     1.53  
13245 $ 18215   $     8031501  $     5196153     $       13073  $      108652  $      107953  $       66144  $       0      $       0      $      97      $           0  $              $1.545663      $13073.000000      $3.476864 $3.454496 $2.116608 $     1.01  $     1.63  
13245 $ 19218   $  4725749470  $  9075584106     $     3289257  $    29741818  $    30337919  $    20555419  $      46      $       0      $      97      $           0  $              $0.520710      $3289257.000000      $1.897783 $1.935819 $1.311612 $     0.98  $     1.48  
13287 $  1003   $  5169593646  $  7701893960     $      169593  $   142104167  $   143774227  $   134252573  $       0      $       0      $      97      $           0  $              $0.671211      $169593.000000      $9.067464 $9.174028 $8.566465 $     0.99  $     1.07  
13245 $ 20221   $  4319448568  $  9087273674     $     2337802  $    20064531  $    20514256  $    13740886  $      46      $       0      $      97      $           0  $              $0.475329      $2337802.000000      $1.280289 $1.308985 $0.876786 $     0.98  $     1.49  
13287 $  2006   $  6087382957  $  9099189609     $      170836  $   190684459  $   190701007  $   186632145  $       0      $       0      $      97      $           0  $              $0.669003      $170836.000000      $12.167304 $12.168360 $11.908731 $     1.00  $     1.02  
13245 $ 21224   $  4090090623  $  9088101813     $     1475734  $    12497121  $    12778141  $     8513797  $      46      $       0      $      97      $           0  $              $0.450049      $1475734.000000      $0.797423 $0.815355 $0.543253 $     0.98  $     1.50  
13287 $  3009   $  6312062790  $  9098633452     $      171875  $   196574859  $   196593137  $   192353987  $       0      $       0      $      97      $           0  $              $0.693738      $171875.000000      $12.543161 $12.544328 $12.273833 $     1.00  $     1.02  
13245 $ 22227   $  4104979535  $  9090294574     $     1494507  $    12769796  $    13149084  $     8835304  $      46      $       0      $      97      $           0  $              $0.451578      $1494507.000000      $0.814822 $0.839024 $0.563768 $     0.97  $     1.49  
13287 $  4012   $  6334320751  $  9098552507     $      173400  $   196469724  $   196486851  $   192268932  $       0      $       0      $      97      $           0  $              $0.696190      $173400.000000      $12.536453 $12.537545 $12.268406 $     1.00  $     1.02  
13245 $ 23230   $  4086231878  $  9089445873     $     1415141  $    12063950  $    12403691  $     8257750  $      46      $       0      $      97      $           0  $              $0.449558      $1415141.000000      $0.769783 $0.791462 $0.526915 $     0.97  $     1.50  
13287 $  5015   $  6287789541  $  9099724055     $      176695  $   198383392  $   198394411  $   194150152  $       0      $       0      $      97      $           0  $              $0.690987      $176695.000000      $12.658562 $12.659265 $12.388444 $     1.00  $     1.02  
13245 $ 24233   $  4237628351  $  9087685075     $     2034661  $    17375988  $    17769451  $    11819900  $      46      $       0      $      97      $           0  $              $0.466305      $2034661.000000      $1.108737 $1.133843 $0.754211 $     0.98  $     1.50  
13287 $  6018   $  6160175642  $  9098507322     $      175064  $   193661408  $   193676201  $   189547334  $       0      $       0      $      97      $           0  $              $0.677053      $175064.000000      $12.357259 $12.358203 $12.094745 $     1.00  $     1.02  
13245 $ 25236   $  4671392176  $  9102585737     $     2782325  $    25688593  $    26344529  $    17376702  $      45      $       0      $      97      $           0  $              $0.513194      $2782325.000000      $1.639152 $1.681007 $1.108783 $     0.98  $     1.52  
