PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
 6313 $  1002   $  4513928890  $  8854809128     $     1724617  $    18206897  $    17956645  $    11555077  $      43      $       0      $      97      $           0  $              $0.509771      $1724617.000000      $1.162915 $1.146931 $0.738049 $     1.01  $     1.55  
 6311 $  1002   $  3273451733  $  8810014376     $    11251654  $   347077196  $   343761397  $     3525862  $       0      $       0      $      97      $           0  $              $0.371560      $11251654.000000      $22.168602 $21.956816 $0.225205 $     1.01  $    97.50  
 6313 $  2004   $  5126537780  $  9180040272     $     2769564  $    27949853  $    28943141  $    18773085  $      44      $       0      $      97      $           0  $              $0.558444      $2769564.000000      $1.785220 $1.848664 $1.199079 $     0.97  $     1.54  
 6311 $  2004   $  3371117512  $  9169933347     $    11434967  $   364692237  $   361148807  $     5110718  $       0      $       0      $      97      $           0  $              $0.367627      $11434967.000000      $23.293715 $23.067389 $0.326433 $     1.01  $    70.66  
 6313 $  3006   $  5143975261  $  9179893735     $     2806837  $    28302886  $    29246963  $    18994360  $      44      $       0      $      97      $           0  $              $0.560352      $2806837.000000      $1.807769 $1.868070 $1.213213 $     0.97  $     1.54  
 6311 $  3006   $  3370841609  $  9169184378     $    11261038  $   359453025  $   355956319  $     5086216  $       0      $       0      $      97      $           0  $              $0.367627      $11261038.000000      $22.959076 $22.735733 $0.324868 $     1.01  $    69.98  
 6313 $  4009   $  4643614539  $  9205984056     $     1677266  $    17409702  $    17886561  $    11722552  $      42      $       0      $      97      $           0  $              $0.504413      $1677266.000000      $1.110888 $1.141316 $0.747999 $     0.97  $     1.53  
 6311 $  4009   $  3155699139  $  8768347239     $     8525003  $   302944071  $   301771543  $     2833979  $       0      $       0      $      97      $           0  $              $0.359897      $8525003.000000      $19.330429 $19.255613 $0.180832 $     1.00  $   106.48  
 6313 $  5011   $  4432016778  $  9189661500     $     1341094  $    13537619  $    13886809  $     9040563  $      44      $       0      $      97      $           0  $              $0.482283      $1341094.000000      $0.864678 $0.886982 $0.577441 $     0.97  $     1.54  
 6311 $  5011   $  3175760645  $  9188599388     $    11164514  $   400620714  $   399260553  $     2607240  $       0      $       0      $      97      $           0  $              $0.345620      $11164514.000000      $25.588549 $25.501671 $0.166530 $     1.00  $   153.14  
 6313 $  6013   $  4432857769  $  9192566977     $     1343681  $    13480058  $    13932005  $     9043764  $      43      $       0      $      97      $           0  $              $0.482222      $1343681.000000      $0.861002 $0.889869 $0.577646 $     0.97  $     1.54  
 6311 $  6013   $  3206301765  $  9189663906     $    10560152  $   377522922  $   376262815  $     2528524  $       0      $       0      $      97      $           0  $              $0.348903      $10560152.000000      $24.113239 $24.032755 $0.161503 $     1.00  $   148.81  
