PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
11698 $   835   $ 10414709577  $  7363628723     $     2411525  $   220725039  $   260156019  $    87941880  $      35      $       0      $      97      $           0  $              $1.414345      $2411525.000000      $16.917847 $19.940102 $6.740456 $     0.85  $     2.96  
11696 $   834   $  1880576601  $  5102858289     $    16907501  $    86433391  $    93268899  $    10593022  $       0      $       0      $      97      $           0  $              $0.368534      $16907500.000000      $6.632778 $7.157325 $0.812894 $     0.93  $     8.80  
11698 $  1109   $  4422776061  $  2679037038     $      460463  $    95618233  $   100904462  $    44088156  $      10      $       0      $      97      $           0  $              $1.650883      $460463.000000      $22.334185 $23.568926 $10.297963 $     0.95  $     2.29  
11698 $  1111   $     8772676  $     5821653     $         179  $      187565  $      198504  $      163552  $       0      $       0      $      97      $           0  $              $1.506905      $179.000000      $6.002080 $6.352128 $5.233664 $     0.94  $     1.21  
11698 $  1794   $ 10050284799  $  6314490026     $      566673  $   216312631  $   227199185  $   128147513  $      29      $       0      $      97      $           0  $              $1.591623      $566673.000000      $20.269411 $21.289528 $12.007966 $     0.95  $     1.77  
11724 $   683   $  1131978110  $  3275967714     $    17302300  $    86406720  $    93162838  $     9734350  $       0      $       0      $      97      $           0  $              $0.345540      $17302300.000000      $8.096677 $8.729753 $0.912150 $     0.93  $     9.57  
11698 $  2235   $  7244633039  $  4259491009     $      976756  $   158991554  $   163247870  $    59748664  $      17      $       0      $      97      $           0  $              $1.700821      $976756.000000      $23.073605 $23.691301 $8.671008 $     0.97  $     2.73  
11698 $  2237   $     9665234  $     5476622     $         722  $      213395  $      219131  $      103366  $       0      $       0      $      97      $           0  $              $1.764817      $722.000000      $6.828640 $7.012192 $3.307712 $     0.97  $     2.12  
11698 $  2898   $  9398476572  $  6129358871     $      339442  $   256460180  $   207703754  $   142966525  $      28      $       0      $      97      $           0  $              $1.533354      $339442.000000      $24.831242 $20.110500 $13.842447 $     1.23  $     1.45  
11729 $   661   $  1131708650  $  3319116287     $    17186157  $    86411720  $    93500898  $     9824380  $       0      $       0      $      97      $           0  $              $0.340967      $17186156.000000      $8.366642 $9.053037 $0.951226 $     0.92  $     9.52  
11698 $  3316   $  6865560666  $  4083384602     $      504892  $   278069483  $   150249485  $    77210134  $      15      $       0      $      97      $           0  $              $1.681341      $504892.000000      $42.575230 $23.004705 $11.821648 $     1.85  $     1.95  
11698 $  3318   $     9494569  $     5742128     $         121  $      416857  $      207384  $      138568  $       0      $       0      $      97      $           0  $              $1.653493      $121.000000      $13.339424 $6.636288 $4.434176 $     2.01  $     1.50  
11698 $  4014   $ 10670096882  $  6484059647     $      664826  $   469098718  $   231167005  $   120187771  $      30      $       0      $      97      $           0  $              $1.645589      $664826.000000      $43.135513 $21.256737 $11.051749 $     2.03  $     1.92  
11734 $   696   $  1131239914  $  3313216325     $    17054994  $    86400753  $    93210546  $     9693109  $       0      $       0      $      97      $           0  $              $0.341433      $17054994.000000      $7.944897 $8.571085 $0.891320 $     0.93  $     9.62  
11698 $  4452   $  7636083539  $  4296182397     $     1303742  $   338285842  $   165219099  $    44207580  $      16      $       0      $      97      $           0  $              $1.777411      $1303742.000000      $49.429897 $24.141603 $6.459555 $     2.05  $     3.74  
11698 $  4454   $    10689494  $     5566127     $        2970  $      482713  $      231727  $       12436  $       0      $       0      $      97      $           0  $              $1.920455      $2970.000000      $15.446816 $7.415264 $0.397952 $     2.08  $    18.63  
11739 $   164   $   484584247  $  1200797082     $       19039  $      597776  $      608171  $      520585  $       0      $       0      $      81      $           0  $              $0.403552      $19039.000000      $0.233278 $0.237335 $0.203155 $     0.98  $     1.17  
11698 $  4618   $  2480680865  $  1405058966     $      689570  $   108907029  $    52740893  $     1946386  $       7      $       0      $      97      $           0  $              $1.765535      $689570.000000      $42.500305 $20.581812 $0.759565 $     2.06  $    27.10  
