PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
 8657 $  1003   $  1979615196  $  8684708446     $    48041457  $   305335293  $   124966102  $     8616120  $      47      $       0      $      97      $           0  $              $0.227943      $48041456.000000      $19.483009 $7.973909 $0.549782 $     2.44  $    14.50  
 8655 $  1003   $ 13058045659  $  8741860934     $     2790132  $   279789547  $   321657451  $   120639233  $       0      $       0      $      97      $           0  $              $1.493737      $2790132.000000      $17.852972 $20.524502 $7.697817 $     0.87  $     2.67  
 8657 $  2005   $  1336221488  $  9090541812     $    71028835  $   451170566  $   184609182  $    12311150  $      51      $       0      $      97      $           0  $              $0.146990      $71028832.000000      $28.817282 $11.791405 $0.786341 $     2.44  $    15.00  
 8655 $  2005   $ 15254763143  $  9103648217     $     1657632  $   330291176  $   344470332  $   160240653  $       0      $       0      $      97      $           0  $              $1.675676      $1657632.000000      $21.096441 $22.002098 $10.234932 $     0.96  $     2.15  
 8657 $  3007   $  1303173774  $  9090416620     $    67094461  $   439966460  $   179131149  $    14494853  $      50      $       0      $      97      $           0  $              $0.143357      $67094460.000000      $28.101650 $11.441511 $0.925819 $     2.46  $    12.36  
 8655 $  3007   $ 14644470324  $  9108597632     $      652907  $   391292464  $   325651002  $   220326661  $       0      $       0      $      97      $           0  $              $1.607764      $652907.000000      $24.992733 $20.800064 $14.072761 $     1.20  $     1.48  
 8657 $  4009   $  1299339628  $  9092546901     $    67180340  $   438614708  $   177458729  $    12052848  $      51      $       0      $      97      $           0  $              $0.142902      $67180336.000000      $28.015312 $11.334690 $0.769843 $     2.47  $    14.72  
 8655 $  4009   $ 15340301341  $  9115277961     $     1022886  $   661027250  $   333788151  $   190837059  $       0      $       0      $      97      $           0  $              $1.682922      $1022886.000000      $42.221302 $21.319803 $12.189193 $     1.98  $     1.75  
 8657 $  4842   $  1091543879  $  7654594783     $    54655736  $   368441151  $   149624605  $    12451961  $      41      $       0      $      97      $           0  $              $0.142600      $54655736.000000      $28.307604 $11.495769 $0.956693 $     2.46  $    12.02  
 8655 $  4842   $ 11072357563  $  6517335466     $     2000838  $   484038804  $   237032496  $    63139152  $       0      $       0      $      97      $           0  $              $1.698909      $2000838.000000      $37.189056 $18.211380 $4.851027 $     2.04  $     3.75  
 8657 $  5120   $   379244653  $  2635322113     $    19319701  $   127985612  $    52001338  $      426770  $      10      $       0      $      97      $           0  $              $0.143908      $19319700.000000      $29.464315 $11.971531 $0.098249 $     2.46  $   121.85  
 8657 $  5121   $      838598  $     5336650     $       43582  $      283431  $      114808  $         508  $       0      $       0      $      97      $           0  $              $0.157139      $43582.000000      $18.139584 $7.347712 $0.032512 $     2.47  $   226.00  
 8657 $  6123   $  1307639203  $  9106743150     $    66785997  $   441263528  $   180489797  $    16410433  $      52      $       0      $      97      $           0  $              $0.143590      $66785996.000000      $28.184496 $11.528290 $1.048171 $     2.44  $    11.00  
 8683 $  1002   $ 13826980217  $  8833911392     $     3862530  $   302907002  $   343691205  $    77164211  $       0      $       0      $      97      $           0  $              $1.565216      $3862530.000000      $19.347353 $21.952332 $4.928652 $     0.88  $     4.45  
 8657 $  7125   $  1340923211  $  9099097900     $    69344511  $   452417420  $   186384888  $    16238970  $      53      $       0      $      97      $           0  $              $0.147369      $69344512.000000      $28.896921 $11.904823 $1.037220 $     2.43  $    11.48  
 8683 $  2004   $ 15386137230  $  9115277244     $     2866687  $   333189349  $   347434522  $    86172952  $       0      $       0      $      97      $           0  $              $1.687951      $2866687.000000      $21.281555 $22.191427 $5.504061 $     0.96  $     4.03  
 8657 $  8127   $  1409313365  $  9103683752     $    74609856  $   475279286  $   197091983  $    14105485  $      53      $       0      $      97      $           0  $              $0.154807      $74609856.000000      $30.357161 $12.588710 $0.900949 $     2.41  $    13.97  
 8683 $  3006   $ 15547087989  $  9117569662     $     2726477  $   445883594  $   346952943  $    84459096  $       0      $       0      $      97      $           0  $              $1.705179      $2726477.000000      $28.479589 $22.160666 $5.394593 $     1.29  $     4.11  
 8683 $  3956   $ 14830168082  $  8643875410     $     2526597  $   646732381  $   322437070  $    77408561  $       0      $       0      $      97      $           0  $              $1.715685      $2526597.000000      $43.569336 $21.722075 $5.214892 $     2.01  $     4.17  
 8657 $  9077   $  1659680577  $  8621827855     $    83638249  $   490695622  $   204111871  $     7527540  $      50      $       0      $      97      $           0  $              $0.192498      $83638248.000000      $33.057388 $13.750694 $0.507118 $     2.40  $    27.12  
