PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
 9253 $  1003   $  1494264081  $  8726776435     $    56787444  $   396427474  $   170720149  $    13300762  $      44      $       0      $      97      $           0  $              $0.171227      $56787444.000000      $25.295473 $10.893409 $0.848703 $     2.32  $    12.84  
 9251 $  1003   $  6010303768  $  8802054555     $     4453800  $    48654758  $    49471439  $    32291078  $       0      $       0      $      97      $           0  $              $0.682830      $4453800.000000      $3.104591 $3.156702 $2.060448 $     0.98  $     1.53  
 9253 $  2005   $  1332109756  $  9147986006     $    65163395  $   449808551  $   194264190  $    10857714  $      45      $       0      $      97      $           0  $              $0.145618      $65163396.000000      $28.730286 $12.408092 $0.693507 $     2.32  $    17.89  
 9251 $  2005   $  5472480263  $  9153172547     $     3198726  $    34368794  $    35159414  $    23214185  $       0      $       0      $      97      $           0  $              $0.597878      $3198726.000000      $2.195212 $2.245711 $1.482742 $     0.98  $     1.51  
 9253 $  3007   $  1304576680  $  9135234353     $    63391082  $   440466838  $   191200870  $    13984196  $      45      $       0      $      97      $           0  $              $0.142807      $63391080.000000      $28.133612 $12.212430 $0.893202 $     2.30  $    13.67  
 9251 $  3007   $  6289676861  $  9141515612     $     4799043  $    51845070  $    53112671  $    34729124  $       0      $       0      $      97      $           0  $              $0.688034      $4799043.000000      $3.311462 $3.392426 $2.218227 $     0.98  $     1.53  
 9253 $  4009   $  1290460379  $  9127348926     $    62760766  $   435667696  $   189996040  $    14786762  $      46      $       0      $      97      $           0  $              $0.141384      $62760768.000000      $27.827080 $12.135475 $0.944464 $     2.29  $    12.85  
 9251 $  4009   $  6872756967  $  9132870466     $     5923402  $    63410124  $    65258179  $    42549333  $       0      $       0      $      97      $           0  $              $0.752530      $5923402.000000      $4.050148 $4.168187 $2.717722 $     0.97  $     1.53  
 9253 $  5011   $  1287240356  $  9139168757     $    65263508  $   434513164  $   193012935  $    11014117  $      45      $       0      $      97      $           0  $              $0.140849      $65263508.000000      $27.753336 $12.328171 $0.703497 $     2.25  $    17.52  
 9251 $  5011   $  6286345658  $  9142996487     $     4767841  $    51209951  $    52602956  $    34442963  $       0      $       0      $      97      $           0  $              $0.687559      $4767841.000000      $3.270895 $3.359869 $2.199950 $     0.97  $     1.53  
 9253 $  6014   $  1306509661  $  9150590005     $    67880795  $   440835558  $   196765393  $     8348102  $      45      $       0      $      97      $           0  $              $0.142779      $67880792.000000      $28.129087 $12.555319 $0.532681 $     2.24  $    23.57  
 9251 $  6014   $  5761624770  $  9152984757     $     3719307  $    40073805  $    41064070  $    27134678  $       0      $       0      $      97      $           0  $              $0.629480      $3719307.000000      $2.557052 $2.620240 $1.731425 $     0.98  $     1.51  
 9253 $  7017   $  1337085188  $  9147085897     $    70259662  $   451044659  $   201234718  $     8131913  $      45      $       0      $      97      $           0  $              $0.146176      $70259664.000000      $28.780518 $12.840501 $0.518886 $     2.24  $    24.75  
 9251 $  7017   $  5960512952  $  9150993956     $     4141391  $    44703807  $    45543468  $    29898769  $       0      $       0      $      97      $           0  $              $0.651351      $4141391.000000      $2.852486 $2.906064 $1.907798 $     0.98  $     1.52  
 9253 $  8020   $  1402227105  $  9131829294     $    73030223  $   472800012  $   207825376  $     9557669  $      46      $       0      $      97      $           0  $              $0.153554      $73030224.000000      $30.168694 $13.261041 $0.609861 $     2.27  $    21.74  
 9251 $  8020   $  6905909761  $  9136489340     $     5974985  $    63881847  $    65623223  $    42821838  $       0      $       0      $      97      $           0  $              $0.755860      $5974985.000000      $4.076210 $4.187325 $2.732401 $     0.97  $     1.53  
 9251 $  8990   $  5444621708  $  8932068484     $     3290776  $    35334119  $    36182600  $    24006455  $       0      $       0      $      97      $           0  $              $0.609559      $3290776.000000      $2.331323 $2.387305 $1.583931 $     0.98  $     1.51  
 9253 $  8990   $  1419255834  $  7849937868     $    77530644  $   471271917  $   203422870  $     2805806  $      42      $       0      $      97      $           0  $              $0.180798      $77530640.000000      $31.094229 $13.421715 $0.185125 $     2.32  $    72.50  
 9251 $  9132   $   818151683  $  1338400309     $      483208  $     5351617  $     5456847  $     3608313  $       0      $       0      $      97      $           0  $              $0.611291      $483208.000000      $2.411996 $2.459424 $1.626282 $     0.98  $     1.51  
 9251 $  9134   $      489236  $     1195764     $        2159  $           2  $           7  $           0  $       0      $       0      $      97      $           0  $              $0.409141      $2159.000000      $0.000064 $0.000224 $0.000000 $     0.29  $      inf  
 9251 $ 10136   $  4226740153  $  7327398114     $     2329517  $    23978150  $    24572065  $    16264803  $      42      $       0      $      97      $           0  $              $0.576841      $2329517.000000      $1.531538 $1.569473 $1.038870 $     0.98  $     1.51  
 9279 $  1002   $  1401169849  $  8827755756     $    59843331  $   444026291  $   161852582  $     6624854  $       0      $       0      $      97      $           0  $              $0.158723      $59843332.000000      $28.360962 $10.337889 $0.423144 $     2.74  $    24.43  
 9279 $  2004   $  1354165515  $  9098593245     $    61851162  $   457216996  $   166744068  $     6542006  $      45      $       0      $      97      $           0  $              $0.148832      $61851160.000000      $29.203480 $10.650319 $0.417853 $     2.74  $    25.49  
 9251 $ 11139   $  4729083734  $  8901457745     $     2013936  $    21940653  $    22511124  $    14577945  $       0      $       0      $      97      $           0  $              $0.531271      $2013936.000000      $1.400002 $1.436403 $0.930198 $     0.97  $     1.54  
 9279 $  3006   $  1354092980  $  9185862009     $    60982474  $   457125974  $   161884177  $     4650937  $      45      $       0      $      97      $           0  $              $0.147411      $60982472.000000      $29.197668 $10.339908 $0.297066 $     2.82  $    34.81  
 9251 $ 12141   $  4447519215  $  9188723422     $     1250261  $    13680650  $    14047897  $     9125057  $       0      $       0      $      97      $           0  $              $0.484019      $1250261.000000      $0.873814 $0.897271 $0.582838 $     0.97  $     1.54  
 9279 $  4008   $  1341429926  $  9178004309     $    59857102  $   452799527  $   159746210  $     5068954  $      45      $       0      $      97      $           0  $              $0.146157      $59857104.000000      $28.921326 $10.203351 $0.323766 $     2.83  $    31.51  
 9251 $ 13143   $  4845736521  $  9179891801     $     1991534  $    21841141  $    22327624  $    14549793  $       0      $       0      $      97      $           0  $              $0.527864      $1991534.000000      $1.395043 $1.426116 $0.929328 $     0.98  $     1.53  
 9279 $  5010   $  1336165113  $  9161686288     $    59286697  $   450959020  $   159446099  $     6716323  $      45      $       0      $      97      $           0  $              $0.145843      $59286696.000000      $28.803768 $10.184182 $0.428987 $     2.83  $    23.74  
 9251 $ 14145   $  5640800303  $  9158530391     $     3446570  $    37827950  $    38394267  $    25326393  $       0      $       0      $      97      $           0  $              $0.615907      $3446570.000000      $2.416157 $2.452328 $1.617654 $     0.99  $     1.52  
 9279 $  6013   $  1353121222  $  9141992838     $    60967090  $   456586633  $   161473299  $     6869279  $      46      $       0      $      97      $           0  $              $0.148012      $60967088.000000      $29.134142 $10.303381 $0.438319 $     2.83  $    23.51  
 9251 $ 15147   $  6772064864  $  9141412659     $     5595179  $    61056176  $    62134058  $    40723147  $       0      $       0      $      97      $           0  $              $0.740812      $5595179.000000      $3.899796 $3.968642 $2.601079 $     0.98  $     1.53  
 9279 $  7015   $  1400173657  $  9162337973     $    65728326  $   472333311  $   169115947  $     4145152  $      45      $       0      $      97      $           0  $              $0.152818      $65728328.000000      $30.168995 $10.801817 $0.264760 $     2.79  $    40.80  
 9251 $ 16150   $  5454555780  $  9162712219     $     3102031  $    33988949  $    34523165  $    22692502  $       0      $       0      $      97      $           0  $              $0.595299      $3102031.000000      $2.168786 $2.202874 $1.447976 $     0.98  $     1.52  
 9279 $  8017   $  1504695990  $  9163468578     $    72742297  $   507248837  $   181952301  $     3377210  $      45      $       0      $      97      $           0  $              $0.164206      $72742296.000000      $32.399128 $11.621704 $0.215710 $     2.79  $    53.88  
 9251 $ 17152   $  5423483889  $  9161885578     $     3064590  $    33390999  $    34018053  $    22378425  $       0      $       0      $      97      $           0  $              $0.591962      $3064590.000000      $2.132758 $2.172810 $1.429360 $     0.98  $     1.52  
 9251 $ 17724   $  3701122508  $  5258413679     $     2889034  $    31125811  $    31694200  $    20793489  $       0      $       0      $      97      $           0  $              $0.703848      $2889034.000000      $3.482608 $3.546204 $2.326544 $     0.98  $     1.52  
 9279 $  8589   $   885579825  $  4573799054     $    44715098  $   294631009  $   105945694  $     1613014  $      25      $       0      $      97      $           0  $              $0.193620      $44715096.000000      $32.965706 $11.854064 $0.180477 $     2.78  $    65.68  
 9251 $ 18224   $  3252540825  $  4880868452     $     2289995  $    25226323  $    25785931  $    16997725  $       0      $       0      $      97      $           0  $              $0.666386      $2289995.000000      $3.228970 $3.300599 $2.175709 $     0.98  $     1.52  
 9251 $ 18226   $      593126  $     1446043     $           0  $           2  $           7  $           0  $       0      $       0      $      97      $           0  $              $0.410172      $0.000000      $0.000064 $0.000224 $0.000000 $     0.29  $      inf  
 9251 $ 19228   $  5642754307  $  7976316998     $     4561401  $    47862803  $    48572964  $    31820075  $      43      $       0      $      97      $           0  $              $0.707439      $4561401.000000      $3.057105 $3.102465 $2.032420 $     0.99  $     1.53  
 9284 $  1003   $  1367001065  $  8817678706     $    62838961  $   432463975  $   181267032  $     6593603  $       0      $       0      $      97      $           0  $              $0.155030      $62838960.000000      $27.594910 $11.566391 $0.420728 $     2.39  $    27.49  
 9284 $  2006   $  1324504894  $  9087008399     $    63016517  $   447166418  $   187093358  $     9743636  $      45      $       0      $      97      $           0  $              $0.145758      $63016516.000000      $28.533052 $11.938161 $0.621728 $     2.39  $    19.20  
 9251 $ 20231   $  6091107314  $  8859701528     $     4594391  $    49821062  $    50819140  $    33322494  $       0      $       0      $      97      $           0  $              $0.687507      $4594391.000000      $3.179011 $3.242697 $2.126261 $     0.98  $     1.53  
 9284 $  3009   $  1315267988  $  9148189886     $    61015822  $   443993003  $   183829545  $     9321291  $      45      $       0      $      97      $           0  $              $0.143774      $61015824.000000      $28.330561 $11.729901 $0.594778 $     2.42  $    19.72  
 9251 $ 21234   $  6030760234  $  9149624808     $     4224850  $    45925889  $    46901462  $    30788496  $       0      $       0      $      97      $           0  $              $0.659127      $4224850.000000      $2.930465 $2.992716 $1.964570 $     0.98  $     1.52  
 9284 $  4011   $  1307735595  $  9150528923     $    59868702  $   441406113  $   180399855  $     9169471  $      45      $       0      $      97      $           0  $              $0.142914      $59868704.000000      $28.193604 $11.522546 $0.585675 $     2.45  $    19.67  
 9251 $ 22237   $  5964779866  $  9149725426     $     4099089  $    44571883  $    45441686  $    29873316  $       0      $       0      $      97      $           0  $              $0.651908      $4099089.000000      $2.844068 $2.899569 $1.906174 $     0.98  $     1.52  
 9284 $  4455   $   578179706  $  4058000110     $    26731622  $   195133100  $    79356961  $     3157538  $      20      $       0      $      97      $           0  $              $0.142479      $26731622.000000      $28.127295 $11.438841 $0.455141 $     2.46  $    25.13  
 9251 $ 22682   $  2325485374  $  4029378203     $     1246421  $    13469938  $    13684235  $     9049073  $       0      $       0      $      97      $           0  $              $0.577133      $1246421.000000      $1.937250 $1.968070 $1.301440 $     0.98  $     1.51  
