PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
 6846 $  1004   $ 15777521557  $  7987492513     $     3852402  $   255086115  $   298025211  $    81683232  $      48      $       0      $      97      $           0  $              $1.975278      $3852402.000000      $16.260469 $18.997623 $5.206899 $     0.86  $     3.65  
 6844 $  1004   $  3103134523  $  8661403147     $    11981201  $   333517378  $   329894562  $    10039120  $       0      $       0      $      97      $           0  $              $0.358272      $11981201.000000      $21.260073 $21.029135 $0.639944 $     1.01  $    32.86  
 6846 $  2007   $ 17575420574  $  9101549656     $     1225246  $   283666299  $   299060841  $   172399018  $      52      $       0      $      97      $           0  $              $1.931036      $1225246.000000      $18.100342 $19.082645 $11.000536 $     0.95  $     1.73  
 6844 $  2007   $  3030516216  $  9070033228     $    11293828  $   343607127  $   339849227  $    23213061  $       0      $       0      $      97      $           0  $              $0.334124      $11293828.000000      $21.925081 $21.685293 $1.481192 $     1.01  $    14.64  
 6846 $  3009   $ 16914270647  $  9103557030     $      347044  $   281358676  $   284705428  $   217178322  $      51      $       0      $      97      $           0  $              $1.857985      $347044.000000      $17.971014 $18.184778 $13.871669 $     0.99  $     1.31  
 6844 $  3010   $  2924006811  $  9065833552     $    10803974  $   331861123  $   328179814  $    24770980  $       0      $       0      $      97      $           0  $              $0.322530      $10803974.000000      $21.175585 $20.940685 $1.580601 $     1.01  $    13.25  
 6846 $  4011   $ 17813430961  $  9108307214     $      568195  $   464020047  $   294480633  $   204871016  $      51      $       0      $      97      $           0  $              $1.955734      $568195.000000      $29.638006 $18.809143 $13.085573 $     1.58  $     1.44  
 6844 $  4012   $  2861835964  $  9095786104     $     9921932  $   344534943  $   341327221  $    19081243  $       0      $       0      $      97      $           0  $              $0.314633      $9921932.000000      $22.006224 $21.801340 $1.218762 $     1.01  $    17.89  
 6846 $  5013   $ 16808922438  $  9109777738     $      270633  $   524002115  $   274053859  $   226766454  $      51      $       0      $      97      $           0  $              $1.845152      $270633.000000      $33.469196 $17.504438 $14.484084 $     1.91  $     1.21  
 6844 $  5014   $  2738060147  $  9105206747     $     9211405  $   348931760  $   345608598  $    23177221  $       0      $       0      $      97      $           0  $              $0.300714      $9211405.000000      $22.287060 $22.074800 $1.480381 $     1.01  $    14.91  
 6846 $  6015   $ 16869059725  $  9110661575     $      236914  $   529332035  $   272847527  $   230378736  $      50      $       0      $      97      $           0  $              $1.851574      $236914.000000      $33.809631 $17.427387 $14.714809 $     1.94  $     1.18  
 6844 $  6016   $  2757300073  $  9106051767     $     8424267  $   330128245  $   327113728  $    24233289  $       0      $       0      $      97      $           0  $              $0.302799      $8424267.000000      $21.086037 $20.893492 $1.547835 $     1.01  $    13.50  
 6844 $  6531   $  1548406676  $  4751903073     $     4035605  $   155926070  $   154752870  $    10436022  $       0      $       0      $      97      $           0  $              $0.325850      $4035605.000000      $19.377220 $19.231424 $1.296904 $     1.01  $    14.83  
 6846 $  6530   $  6607827026  $  3733549166     $      204004  $   202703382  $   102654504  $    85515850  $      24      $       0      $      97      $           0  $              $1.769851      $204004.000000      $25.190323 $12.757065 $10.627213 $     1.97  $     1.20  
 6844 $  6600   $   252173718  $   624196335     $       94671  $     3292101  $     3282386  $        1857  $       0      $       0      $      97      $           0  $              $0.403997      $94671.000000      $3.053543 $3.044532 $0.001722 $     1.00  $  1767.57  
 6872 $  1004   $ 15941129442  $  8109796433     $     4037335  $   259768278  $   296125568  $    71411871  $      37      $       0      $      65      $           0  $              $1.965663      $4037335.000000      $16.558933 $18.876530 $4.552151 $     0.88  $     4.15  
