PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
51724 $  1003   $ 13985702238  $  8674293701     $      109406  $  1753036733  $     6394576  $     5107599  $      49      $       0      $      97      $           0  $              $1.612316      $109406.000000      $111.858772 $0.408029 $0.325909 $   274.14  $     1.25  
51722 $  1003   $  5330527792  $  7500103635     $      166806  $   148183419  $   149914587  $   139639375  $       0      $       0      $      97      $           0  $              $0.710727      $166806.000000      $9.455373 $9.565836 $8.910190 $     0.99  $     1.07  
51720 $  1003   $  3270728670  $  8738981324     $    11227444  $   366610008  $   361585587  $     5000555  $      49      $       0      $      97      $           0  $              $0.374269      $11227444.000000      $23.392862 $23.072262 $0.319078 $     1.01  $    72.31  
51718 $  1004   $ 22082964781  $  8780169808     $     3973152  $   345516567  $   345507439  $     2755357  $       0      $       0      $      97      $           0  $              $2.515095      $3973152.000000      $22.024961 $22.024378 $0.175640 $     1.00  $   125.39  
51724 $  2006   $ 14663379318  $  9047326454     $       73074  $  1843238094  $     5948421  $     5038016  $      51      $       0      $      97      $           0  $              $1.620742      $73074.000000      $117.614395 $0.379560 $0.321469 $   309.87  $     1.18  
51722 $  2006   $  6481057888  $  9110779057     $      172571  $   200012877  $   200070004  $   195315306  $       0      $       0      $      97      $           0  $              $0.711362      $172571.000000      $12.762537 $12.766181 $12.462791 $     1.00  $     1.02  
51720 $  2005   $  3407057420  $  9157583687     $    11846623  $   386125258  $   380797562  $     4850309  $      50      $       0      $      97      $           0  $              $0.372048      $11846623.000000      $24.662691 $24.322399 $0.309800 $     1.01  $    78.51  
51718 $  2006   $ 23083413663  $  9136559297     $     4158261  $   360928775  $   360897024  $     2222039  $       0      $       0      $      97      $           0  $              $2.526489      $4158261.000000      $23.053335 $23.051308 $0.141927 $     1.00  $   162.42  
51724 $  3008   $ 14510159027  $  9038024226     $       73718  $  1816213294  $     6270555  $     5246832  $      51      $       0      $      97      $           0  $              $1.605457      $73718.000000      $116.005638 $0.400514 $0.335127 $   289.64  $     1.20  
51722 $  3009   $  6375353874  $  9110178482     $      183137  $   201352026  $   201407854  $   196649926  $       0      $       0      $      97      $           0  $              $0.699806      $183137.000000      $12.847986 $12.851548 $12.547951 $     1.00  $     1.02  
51720 $  3007   $  3431579445  $  9150225634     $    11750451  $   384167398  $   378920631  $     5073322  $      50      $       0      $      97      $           0  $              $0.375027      $11750451.000000      $24.537638 $24.202517 $0.324045 $     1.01  $    74.69  
51718 $  3008   $ 23154580456  $  9142092664     $     4171627  $   362242844  $   362196174  $     2140018  $       0      $       0      $      97      $           0  $              $2.532744      $4171627.000000      $23.137268 $23.134285 $0.136688 $     1.00  $   169.25  
51724 $  4010   $ 14656912367  $  9043006479     $       73491  $  1842542452  $     5943744  $     5036625  $      52      $       0      $      97      $           0  $              $1.620801      $73491.000000      $117.687340 $0.379640 $0.321701 $   310.00  $     1.18  
51722 $  4011   $  6440227737  $  9106767351     $      183688  $   201866874  $   201923959  $   197138332  $       0      $       0      $      97      $           0  $              $0.707191      $183688.000000      $12.893693 $12.897338 $12.591670 $     1.00  $     1.02  
51720 $  4010   $  3406194665  $  9152653247     $    11881381  $   385907936  $   380689859  $     4838249  $      50      $       0      $      97      $           0  $              $0.372154      $11881381.000000      $24.624235 $24.291277 $0.308722 $     1.01  $    78.68  
