PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
57010 $  1003   $  4620808670  $  7679628709     $    10195454  $   125397773  $   127269949  $   117745372  $      46      $       0      $      97      $           0  $              $0.601697      $10195454.000000      $8.001453 $8.120914 $7.513165 $     0.99  $     1.08  
57008 $  1004   $  3303257747  $  8689231974     $    12405971  $   183271893  $   133052283  $    31647427  $       0      $       0      $      97      $           0  $              $0.380155      $12405971.000000      $11.682671 $8.481421 $2.017366 $     1.38  $     4.20  
57010 $  2006   $  5256984427  $  9097258473     $    13461528  $   162205095  $   162258581  $   158716191  $      47      $       0      $      97      $           0  $              $0.577865      $13461528.000000      $10.350076 $10.353488 $10.127454 $     1.00  $     1.02  
57008 $  2007   $  3319459831  $  9091725295     $    15060111  $   225275571  $   163623395  $    37079470  $       0      $       0      $      97      $           0  $              $0.365108      $15060111.000000      $14.374513 $10.440576 $2.365988 $     1.38  $     4.41  
57010 $  3009   $  5211923824  $  9096655707     $    13787915  $   164847265  $   164897508  $   161351712  $      47      $       0      $      97      $           0  $              $0.572949      $13787915.000000      $10.518669 $10.521874 $10.295623 $     1.00  $     1.02  
57008 $  3010   $  3431884023  $  9090453826     $    13823754  $   201697571  $   144833573  $    37107667  $       0      $       0      $      97      $           0  $              $0.377526      $13823754.000000      $12.870034 $9.241624 $2.367787 $     1.39  $     3.90  
57010 $  4012   $  5217621269  $  9097920970     $    13615932  $   164135636  $   164188291  $   160621562  $      47      $       0      $      97      $           0  $              $0.573496      $13615932.000000      $10.473261 $10.476621 $10.249033 $     1.00  $     1.02  
57008 $  4013   $  3335410522  $  9092521791     $    14548787  $   213616486  $   156519622  $    36658419  $       0      $       0      $      97      $           0  $              $0.366830      $14548787.000000      $13.630563 $9.987293 $2.339122 $     1.36  $     4.27  
57010 $  5015   $  5254083418  $  9096692221     $    13610171  $   163354448  $   163408415  $   159846085  $      47      $       0      $      97      $           0  $              $0.577582      $13610171.000000      $10.423414 $10.426858 $10.199551 $     1.00  $     1.02  
57008 $  5016   $  3324667706  $  9091888619     $    15093001  $   225705650  $   163807441  $    37260821  $       0      $       0      $      97      $           0  $              $0.365674      $15093001.000000      $14.401956 $10.452319 $2.377560 $     1.38  $     4.40  
57010 $  6018   $  5248717250  $  9096777027     $    13671004  $   164458373  $   164508929  $   160971187  $      47      $       0      $      97      $           0  $              $0.576986      $13671004.000000      $10.493854 $10.497080 $10.271341 $     1.00  $     1.02  
57008 $  6019   $  3420729035  $  9090882143     $    13832128  $   202350708  $   145512071  $    36916676  $       0      $       0      $      97      $           0  $              $0.376281      $13832128.000000      $12.911710 $9.284917 $2.355600 $     1.39  $     3.94  
57010 $  7020   $  5257359821  $  9096846753     $    13614739  $   163800875  $   163854669  $   160265115  $      47      $       0      $      97      $           0  $              $0.577932      $13614739.000000      $10.462332 $10.465768 $10.236495 $     1.00  $     1.02  
57008 $  7021   $  3338169236  $  9091221408     $    14474733  $   212538133  $   155669441  $    36632394  $       0      $       0      $      97      $           0  $              $0.367186      $14474733.000000      $13.575290 $9.942958 $2.339793 $     1.37  $     4.25  
57010 $  8022   $  5381160827  $  9098704135     $    13017170  $   156907975  $   156957634  $   153662329  $      47      $       0      $      97      $           0  $              $0.591421      $13017170.000000      $10.022066 $10.025238 $9.814760 $     1.00  $     1.02  
57008 $  8023   $  3421630535  $  9092892657     $    15175544  $   227702750  $   164925585  $    38375370  $       0      $       0      $      97      $           0  $              $0.376297      $15175544.000000      $14.543888 $10.534169 $2.451121 $     1.38  $     4.30  
57008 $  8623   $  2595244228  $  5575214460     $     9345390  $   157802351  $   113618015  $    27983925  $       0      $       0      $      97      $           0  $              $0.465497      $9345390.000000      $16.832251 $12.119255 $2.984952 $     1.39  $     4.06  
57010 $  8622   $  2369574752  $  1548185897     $      815660  $    16477723  $    16485270  $    16471477  $      21      $       0      $      97      $           0  $              $1.530549      $815660.000000      $1.757624 $1.758429 $1.756958 $     1.00  $     1.00  
57008 $  9131   $  2213161821  $  4841939595     $     8988858  $   152810439  $   112034102  $    24479029  $       0      $       0      $      97      $           0  $              $0.457082      $8988858.000000      $19.251707 $14.114532 $3.083972 $     1.36  $     4.58  
57008 $  9133   $      341837  $     1448031     $        4776  $       79959  $       64240  $        4775  $       0      $       0      $      97      $           0  $              $0.236070      $4776.000000      $2.558688 $2.055680 $0.152800 $     1.24  $    13.45  
57008 $ 10135   $  3551510598  $  8919341360     $    13504093  $   200390986  $   143167165  $    37886345  $      46      $       0      $      97      $           0  $              $0.398181      $13504093.000000      $12.799424 $9.144410 $2.419886 $     1.40  $     3.78  
57028 $  1002   $  4546464112  $  7639327602     $     9962377  $   123459030  $   124828534  $   115675525  $       0      $       0      $      97      $           0  $              $0.595139      $9962377.000000      $7.885607 $7.973080 $7.388457 $     0.99  $     1.08  
57028 $  1400   $  2150932895  $  3478160890     $     5301337  $    66491177  $    66512340  $    65100510  $      18      $       0      $      97      $           0  $              $0.618411      $5301337.000000      $10.692048 $10.695452 $10.468424 $     1.00  $     1.02  
57008 $ 10533   $  1071140709  $  3067468814     $     5494949  $    82463981  $    61561094  $    11938177  $       0      $       0      $      97      $           0  $              $0.349194      $5494949.000000      $13.260540 $9.899272 $1.919707 $     1.34  $     5.16  
