PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
52608 $  1003   $  3095951217  $  8913682073     $     3457890  $   386157032  $   383943826  $     3878746  $      39      $       0      $      97      $           0  $              $0.347326      $3457890.000000      $24.640129 $24.498909 $0.247497 $     1.01  $    98.99  
52606 $  1003   $  1470311853  $  4679802460     $     2987819  $    85707315  $    61919860  $     7107044  $       0      $       0      $      97      $           0  $              $0.314182      $2987819.000000      $5.468862 $3.951018 $0.453490 $     1.38  $     8.71  
52608 $  2006   $  3236749414  $  9324778589     $     1881913  $   409046864  $   406993200  $     1882028  $      39      $       0      $      97      $           0  $              $0.347113      $1881913.000000      $26.100697 $25.969656 $0.120090 $     1.01  $   216.25  
52606 $  2006   $   987508158  $  3915132861     $     3605198  $   106486251  $    82566514  $     7298635  $       0      $       0      $      97      $           0  $              $0.252229      $3605198.000000      $6.794735 $5.268451 $0.465715 $     1.29  $    11.31  
52608 $  3009   $  3221659105  $  9375616373     $     3009125  $   407396288  $   405122929  $     3009193  $      41      $       0      $      97      $           0  $              $0.343621      $3009125.000000      $25.995377 $25.850317 $0.192012 $     1.01  $   134.63  
52606 $  3009   $  1728789936  $  5510572249     $     3531125  $   105119865  $    77650070  $    10907879  $       0      $       0      $      97      $           0  $              $0.313722      $3531125.000000      $6.707549 $4.954741 $0.696016 $     1.35  $     7.12  
52608 $  4011   $  3202040648  $  9324417114     $     3032124  $   404900981  $   402665840  $     3032206  $      40      $       0      $      97      $           0  $              $0.343404      $3032124.000000      $25.861940 $25.719177 $0.193674 $     1.01  $   132.80  
52606 $  4011   $  1395149045  $  4706475675     $     3471116  $   102466751  $    79174491  $    10850637  $       0      $       0      $      97      $           0  $              $0.296432      $3471116.000000      $6.544783 $5.057053 $0.693055 $     1.29  $     7.30  
52608 $  5014   $  3272648496  $  9437195361     $     2127875  $   413726837  $   411519107  $     2127978  $      40      $       0      $      97      $           0  $              $0.346782      $2127875.000000      $26.399321 $26.258448 $0.135783 $     1.01  $   193.39  
52606 $  5014   $  1318894769  $  4729844210     $     3703494  $   109383516  $    82056559  $     7400446  $       0      $       0      $      97      $           0  $              $0.278845      $3703494.000000      $6.979607 $5.235912 $0.472212 $     1.33  $    11.09  
52608 $  6016   $  3199066002  $  9324734677     $     3398712  $   404660808  $   402259953  $     3398723  $      41      $       0      $      97      $           0  $              $0.343073      $3398712.000000      $25.846598 $25.693251 $0.217084 $     1.01  $   118.36  
52606 $  6017   $  1726190899  $  5500363528     $     3516292  $   103986595  $    77661807  $    10894597  $       0      $       0      $      97      $           0  $              $0.313832      $3516292.000000      $6.635236 $4.955489 $0.695169 $     1.34  $     7.13  
